PolicyExecTime,EnvExecTime,ProcessExecTime,OriginalTaskAverageReturn,IRLLoss,IRLRewardMean,IRLRewardMax,IRLRewardMin,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss,Time,ItrTime
0.11152482032775879,1.0406408309936523,0.02461981773376465,-19.06219726136883,0.3094456,-3.7852597,-0.035520416,-17.421476,13,-219.25560322725696,-344.28657767676157,0.7567133291947704,44,2.650317,14.158525,55.976661988615994,-242.90649682283401,-503.66452929377556,0.91048574,-2.3755475364595213e-09,-0.0135119603946805,0.0,0.006482155993580818,0.013511958019132964,32.38102388381958,2.194459915161133
0.11643481254577637,1.117356777191162,0.026136159896850586,-33.16354196869703,0.28290188,-3.8407674,-0.015544321,-16.790241,14,-210.35582654314655,-336.43488481050315,0.7006543887498052,47,2.6364293,13.963256,52.41152127508501,-233.05874928832054,-460.87628549337387,0.9041834,-5.964807758829238e-09,-0.011453949846327305,0.0,0.006412387825548649,0.011453943881519546,34.67529582977295,2.2899131774902344
0.1161203384399414,1.1627917289733887,0.026108264923095703,-23.86750297034624,0.30856797,-3.7784505,-0.029095592,-18.134035,15,-200.21008076002641,-323.82124174057327,0.7730000100137422,47,2.6602857,14.300374,48.21966523422149,-216.81277504563332,-483.17121106386185,0.9150488,-6.7476957354983824e-09,-0.014369087293744087,0.0,0.006539491470903158,0.014369080546048352,36.960285902023315,2.280494213104248
0.11632418632507324,1.1635713577270508,0.02636575698852539,-17.866295260932514,0.31054217,-3.6268446,-0.046742417,-17.670027,16,-201.19685352681051,-320.97577345743775,0.676529147896948,46,2.6577592,14.26429,55.047569373605675,-186.43797290325165,-428.1695839166641,0.9138967,-4.685208887522663e-10,-0.015021254308521748,0.0,0.006610432639718056,0.015021253840000859,39.30739402770996,2.3423988819122314
0.11495757102966309,1.145937442779541,0.02555990219116211,-2.8921509155890535,0.32416207,-3.5840647,-0.01760396,-18.42053,17,-200.30510057956337,-327.9419156281616,0.6297065722065551,44,2.6351435,13.945313,55.27637887414581,-212.46649616211653,-451.40675780177116,0.90362495,7.765184939501069e-09,-0.012764829210937023,0.0,0.0068277292884886265,0.012764836976121963,41.60696887969971,2.294273614883423
0.11807823181152344,1.1803288459777832,0.026097774505615234,6.210766681152324,0.3259078,-3.2628548,-0.010716977,-18.41897,18,-186.92053440743777,-302.2590191942978,0.6417459181742622,44,2.618509,13.71526,38.37782981443816,-226.3193495720625,-378.9949417859316,0.89644533,2.339730853506694e-09,-0.012311655096709728,0.0,0.006780022755265236,0.012311657436440582,43.95065903663635,2.3382418155670166
0.12745237350463867,1.297576904296875,0.02829122543334961,-1.4888763777568783,0.34012592,-3.3278012,-0.044080056,-18.1421,19,-185.63179837059968,-304.23498215427,0.6161700520819401,45,2.6069057,13.557036,52.827525932143914,-182.59216786921024,-464.18149142712355,0.8913222,4.694191702014905e-09,-0.013435016386210918,0.0,0.00677824579179287,0.01343502108040262,46.435834884643555,2.4796111583709717
0.12644529342651367,1.2794194221496582,0.026952505111694336,36.17270499088839,0.35498533,-3.000051,-0.071571365,-18.4184,20,-175.62233026110462,-288.42353246724883,0.7013786646660691,43,2.5667229,13.023076,49.512211221037866,-193.5670601129532,-444.4590736925602,0.87383413,6.343987557499986e-09,-0.01666971854865551,0.0,0.0067365895956754684,0.016669724892643067,48.86921286582947,2.4291188716888428
0.11954140663146973,1.207181692123413,0.02555680274963379,28.387969669802086,0.36921692,-2.8968635,-0.032078233,-18.400236,21,-162.65540808257293,-273.7872941792011,0.6446420711564472,43,2.5515075,12.826425,38.782893649636065,-191.80507338792086,-357.52903431653976,0.8670714,3.285295369082064e-09,-0.013108567334711552,0.0,0.006858368404209614,0.01310857062000692,51.17750072479248,2.3036749362945557
0.12037277221679688,1.3187589645385742,0.026915550231933594,35.13169724278455,0.3582703,-2.7714744,-0.03259746,-18.414125,22,-154.77246467437047,-262.45217993171065,0.6849639340446466,43,2.5291548,12.5429,49.59566591471147,-154.67083379626274,-359.1621938943863,0.85725015,-2.1078263578999668e-09,-0.011815374717116356,0.0,0.006737933028489351,0.011815372609289998,53.616055965423584,2.43416690826416
0.11638283729553223,1.208155870437622,0.02577519416809082,46.104781228393755,0.3903146,-2.5046024,-0.027390627,-18.420681,23,-148.85307778695852,-244.6568793298722,0.5819595301542121,41,2.4966702,12.141996,38.84559483224471,-152.70228300988674,-336.09753812104464,0.84352255,-3.3336930993499436e-09,-0.010997523553669453,0.0,0.006828961428254843,0.010997520219976353,55.929874897003174,2.3095438480377197
0.12369608879089355,1.29740309715271,0.02626490592956543,43.463447618544194,0.39291438,-2.6262045,-0.0406791,-18.420607,24,-148.98195875264315,-253.61632928199,0.6214611544738013,42,2.4684818,11.804511,54.39668758647715,-127.35716799646616,-380.55298486351967,0.8315581,2.3277554106471143e-08,-0.01396289374679327,0.0,0.006602970417588949,0.013962917024347377,58.36925387382507,2.4351940155029297
0.1296064853668213,1.389204978942871,0.026974201202392578,58.16052326985287,0.40354207,-2.2064793,-0.031010889,-18.420618,25,-133.42065966687812,-217.31129257844353,0.4031130903535399,41,2.4477677,11.562508,45.70075204493381,-112.24046055227518,-323.16613137722015,0.8229221,9.44699651839187e-10,-0.01225609052926302,0.0,0.006448215804994106,0.012256091473962671,60.952356815338135,2.579134941101074
0.1299746036529541,1.3474907875061035,0.026966571807861328,68.35417297026865,0.4174316,-2.3528452,-0.04332905,-18.417362,26,-140.13212172519357,-230.69358744517695,0.6342501506213414,41,2.4270518,11.325443,47.02381641307987,-135.21651665121317,-335.845819324255,0.8144084,1.364086354982419e-08,-0.014630680903792381,0.0,0.006697147153317928,0.014630694544655931,63.42866563796997,2.4719398021698
0.11760330200195312,1.2167463302612305,0.025313615798950195,65.60192786434119,0.43063828,-2.348692,-0.041998163,-18.420681,27,-138.63298112709086,-230.1718047740983,0.6234243935133263,41,2.3916337,10.931338,53.357152686111405,-153.42652387171984,-356.46354888379574,0.8001207,6.94250212873726e-09,-0.011856324970722198,0.0,0.006635251920670271,0.011856331913224327,65.74477982521057,2.311666965484619
0.1362462043762207,1.5160236358642578,0.02653956413269043,81.17361423222802,0.44835687,-1.6988611,-0.025748068,-13.146507,28,-108.21217864371923,-169.1817119410943,0.5243112908762665,41,2.3622012,10.61429,25.502175783180782,-125.04062581062317,-236.1918905917555,0.78834355,-8.175018439970927e-10,-0.011057429015636444,0.0,0.006798168644309044,0.0110574281981346,68.46000576019287,2.7103190422058105
0.1253376007080078,1.3186821937561035,0.02671337127685547,74.4377169295865,0.4630072,-2.0400846,-0.017684039,-18.42068,29,-123.19039208625856,-201.17226589970835,0.601695054947023,41,2.3143933,10.118782,50.01963432356134,-116.19344392418861,-361.8945899307728,0.7697097,-1.1115978360010104e-08,-0.015447579324245453,0.0,0.006803520023822784,0.015447568208267093,70.89229893684387,2.428095817565918
0.12882041931152344,1.3749961853027344,0.026427030563354492,87.20657762865348,0.47402078,-1.7535907,-0.050110884,-13.225077,30,-112.54550702857044,-174.46089665191928,0.3978783330385326,41,2.2815378,9.791726,27.421993920066054,-123.32759962975979,-227.29470738768578,0.7571927,-1.0053443411095486e-08,-0.0096741933375597,0.0,0.006689834874123335,0.009674183284116289,73.40668678283691,2.5097720623016357
0.13272476196289062,1.4720301628112793,0.02646780014038086,94.11669455351168,0.5181947,-1.689877,-0.044436548,-18.420681,31,-105.57109182329216,-168.50487775754715,0.44614565847375676,42,2.2419202,9.411386,45.56527808800929,-113.9216006398201,-361.92103880643845,0.7423823,8.539347007285869e-09,-0.008890883065760136,0.0,0.006684282328933477,0.008890891605107143,76.17676377296448,2.7650949954986572
0.13019442558288574,1.42738938331604,0.02537703514099121,94.22092750064529,0.50964797,-1.7107308,-0.046502113,-18.420677,32,-105.7515877566505,-170.44720917158736,0.5503929458960756,41,2.1912632,8.946507,53.24779422416555,-93.72903209924698,-335.6813223659992,0.723835,5.71971137119931e-09,-0.013403472490608692,0.0,0.0067031593061983585,0.013403478210320063,78.74794387817383,2.56683611869812
0.06976914405822754,0.7772598266601562,0.018761634826660156,113.56176144568258,0.56305844,-1.3065639,-0.056298926,-8.654014,33,-84.89406983128075,-130.6563878506422,0.020925913892821058,40,2.137316,8.476656,25.28292257419325,-82.28580870479345,-192.243737667799,0.70466334,-1.668930060816365e-08,-0.010730964131653309,0.0,0.006877542473375797,0.0107309474423527,80.5696907043457,1.8172848224639893
0.13384795188903809,1.497359037399292,0.025852441787719727,109.12663705010272,0.5723572,-1.2576708,-0.050275527,-9.10575,34,-79.91110915084374,-125.52167038910272,0.32565316022167756,41,2.0792258,7.998274,35.8533279153526,-67.80128543823957,-239.36164447665215,0.6845492,-1.9664287975729167e-09,-0.009136433713138103,0.0,0.006401458755135536,0.009136431746709306,83.20600891113281,2.6322829723358154
0.07003045082092285,0.775975227355957,0.017749309539794922,112.8378536009566,0.5998298,-1.2459627,-0.0936005,-7.687277,35,-81.68639340589932,-124.59628639891744,0.524478262032518,40,2.0580332,7.8305535,23.00498734781843,-80.24612647294998,-170.40002524852753,0.6775041,3.603100751092825e-08,-0.008807329460978508,0.0,0.006576710846275091,0.008807365491986019,85.08064389228821,1.8701820373535156
0.13318896293640137,1.4304070472717285,0.02714228630065918,108.29832955932014,0.6019917,-1.134885,-0.054015294,-12.07998,36,-72.08885012506583,-113.07329264682967,0.5476142643202655,41,2.0152402,7.502529,21.116450822738834,-84.64074593782425,-185.5834521651268,0.66326904,-6.332537605402422e-09,-0.011516760103404522,0.0,0.006688425783067942,0.011516753770866917,87.6915340423584,2.606217861175537
0.07542896270751953,0.8600437641143799,0.02029705047607422,117.72955835524104,0.61071616,-1.0695659,-0.077153035,-7.8755703,37,-68.41673313284059,-106.95659030359238,0.6878589023731394,40,1.9661579,7.143179,25.835382882929995,-65.52198574692011,-222.43609661608934,0.647067,1.8715859084750264e-08,-0.012627937830984592,0.0,0.006742299068719149,0.012627956546843677,89.70194506645203,2.0054750442504883
0.14231467247009277,1.5727026462554932,0.028296947479248047,110.70718841999341,0.62814367,-1.074405,-0.11819812,-10.882429,38,-67.26465518185603,-107.33567219772716,0.7500854336129388,41,1.9091659,6.747458,12.462176566436195,-79.9253167361021,-145.39812022447586,0.6290926,8.672941476106644e-09,-0.018329747021198273,0.0,0.0070299492217600346,0.01832975569413975,92.54380488395691,2.836498260498047
0.1409156322479248,1.5109484195709229,0.027156591415405273,114.5848812233214,0.66451204,-0.8801163,-0.13900949,-7.2177553,39,-57.901089596717696,-87.88283067868977,0.8296350046683733,41,1.8778939,6.539717,11.944894019485671,-67.15513694286346,-118.16098874807358,0.619314,9.3177754401097e-10,-0.011287737637758255,0.0,0.006647577974945307,0.011287738569535799,95.28342175483704,2.73518705368042
0.13874459266662598,1.5345995426177979,0.028940677642822266,116.64683233271396,0.6924931,-0.8455191,-0.16658962,-8.86798,40,-54.57507934878154,-84.34569402039051,0.869264111635499,41,1.843832,6.320713,12.265946742423571,-63.186523497104645,-111.5556303858757,0.60870284,-7.636389298681934e-09,-0.013369058258831501,0.0,0.006655626930296421,0.013369050622442202,98.156409740448,2.8674991130828857
0.15178585052490234,1.6257941722869873,0.03094315528869629,109.79238102760993,0.687579,-0.884912,-0.13491723,-16.205128,41,-56.22885840819692,-87.82212457169847,0.39063810551890454,41,1.7900066,5.9894924,19.995683761978903,-59.69892191886902,-179.36262252926826,0.5927179,-5.039075379187352e-09,-0.01970621943473816,0.0,0.009258272126317024,0.01970621439566278,101.04962086677551,2.8890950679779053
0.1594405174255371,1.8784065246582031,0.036065101623535156,114.14473545385337,0.670712,-0.8580381,-0.18152031,-10.847633,42,-52.77126166810847,-85.34340262703779,0.6501778031293498,41,1.7780108,5.9180727,14.141204782616626,-60.79512870311737,-137.4368470609188,0.58932424,-9.35433397408758e-10,-0.014748877845704556,0.0,0.006494399160146713,0.014748876910271158,104.45993089675903,3.401963949203491
0.09117674827575684,1.1061973571777344,0.025325298309326172,124.91561528054008,0.6932503,-0.79802084,-0.15357901,-3.2589393,43,-51.983851547698194,-79.8020793583244,0.7944479493827841,40,1.7710112,5.8767934,11.925370731310366,-57.08335807919502,-100.45720198750496,0.5873175,1.1682510070443186e-08,-0.00692569138482213,0.0,0.006638226564973593,0.006925703067332201,106.88230872154236,2.4182920455932617
0.16342568397521973,1.6742255687713623,0.0326077938079834,112.34482380656735,0.6871773,-0.8154905,-0.16696617,-15.331824,44,-53.94174400834859,-81.46948694892046,0.8013031412690554,41,1.7463889,5.7338595,10.85397629714187,-61.0419739484787,-118.37189027667046,0.5800647,1.4435499906539917e-08,-0.003955484367907047,0.0,0.006543953903019428,0.003955498803406954,109.86362171173096,2.9762940406799316
0.0803687572479248,0.8437502384185791,0.021329641342163086,119.57796231006243,0.68977374,-0.7749003,-0.09880438,-3.287658,45,-49.76945231068968,-77.4900332963094,0.9137692332445578,40,1.7238045,5.605815,10.692359473924071,-49.959116004407406,-93.55029857158661,0.573713,-2.8610229740877458e-09,-0.012487979605793953,0.0,0.006764649413526058,0.012487976744770979,111.89965891838074,2.031471014022827
0.08248233795166016,0.8689093589782715,0.02181267738342285,121.43999076848161,0.69196457,-0.78928536,-0.2448516,-2.7015648,46,-50.13778269701925,-78.92853399701417,0.8074680290035723,40,1.6924745,5.4329076,8.648656507553754,-61.425431191921234,-90.9990781545639,0.56513953,-5.662441182607836e-09,-0.01089119166135788,0.0,0.006815764587372541,0.010891185998916697,113.91933679580688,2.014807939529419
0.15547776222229004,1.6430003643035889,0.03103017807006836,116.63368454111297,0.6864687,-0.77309877,-0.25356618,-15.74424,47,-48.32162208112268,-77.19673605881086,0.5582628752054873,41,1.6350213,5.1295676,14.87251796128518,-64.45578521490097,-150.0740279853344,0.5491041,-4.862714231279597e-09,-0.013404173776507378,0.0,0.006685454864054918,0.013404168913793146,116.90755677223206,2.982564926147461
0.08354973793029785,0.8863165378570557,0.022284269332885742,125.32939572453401,0.6965496,-0.7407837,-0.2108471,-2.8382957,48,-46.54203730433103,-74.07836762778462,0.9495689190741292,40,1.6041393,4.973577,5.5118470568364355,-61.73002816736698,-83.7337746322155,0.54094857,2.38418573772492e-09,-0.0099510932341218,0.0,0.006556604523211718,0.009951095618307537,118.9555938243866,2.042283058166504
0.154832124710083,1.6629915237426758,0.030319929122924805,118.05452107470084,0.690652,-0.7394776,-0.25293815,-12.342185,49,-46.788599833255375,-73.85758073446227,0.8622417736288897,41,1.581835,4.863873,11.194950476116965,-57.85343649983406,-126.8905493915081,0.5353102,-1.8601889806291183e-08,-0.010051476769149303,0.0,0.006487823091447353,0.010051458167259497,121.95226001739502,2.991866111755371
0.08096814155578613,0.8799431324005127,0.024189472198486328,121.26754309414073,0.701013,-0.7474674,-0.2182692,-2.1967316,50,-46.75256844846915,-74.74674514532089,0.8659045866342421,40,1.5787225,4.8487573,5.933816708347391,-62.62241813540459,-87.1219242811203,0.5347377,4.649162121950212e-08,-0.010255953297019005,0.0,0.00652184896171093,0.010255999788640224,124.10849189758301,2.1510391235351562
0.15533661842346191,1.6317572593688965,0.030206918716430664,121.53863828681109,0.69528085,-0.7338482,-0.08900207,-4.9751406,51,-45.09123336848759,-73.25952300538377,0.8829358749553325,41,1.5344027,4.638554,7.6050664074391845,-61.242469280958176,-90.86549586057663,0.5232654,-1.0485058377085466e-09,-0.016578178852796555,0.0,0.009980366565287113,0.016578177804290717,127.04012894630432,2.927515983581543
0.08298969268798828,0.8713810443878174,0.023502111434936523,121.79418211567827,0.69303566,-0.7306705,-0.17677295,-2.2590191,52,-46.87157056044748,-73.0670521158725,0.8121730080697356,40,1.5337332,4.63545,13.231242124773605,-38.04377116262913,-91.67060792446136,0.5245244,1.2218952072373668e-08,-0.007279123179614544,0.0,0.006771911401301622,0.007279135398566616,129.08694291114807,2.0419929027557373
0.08055901527404785,0.8514671325683594,0.021138906478881836,123.87788235027631,0.69146574,-0.74376744,-0.20110753,-5.251142,53,-45.604095298171806,-74.37674891501665,0.9094223219586868,40,1.477106,4.380251,13.01275463051035,-48.421771585941315,-111.65755897760391,0.5097908,3.3974647539736225e-09,-0.009247493930161,0.0,0.006825375836342573,0.009247497327625753,131.09800481796265,2.0047740936279297
0.08168172836303711,0.9021215438842773,0.023622512817382812,128.39799008287713,0.69600505,-0.7111205,-0.3390886,-2.4339797,54,-46.74645613638818,-71.112045686692,0.45682964339387633,40,1.4362333,4.204828,10.745010760050935,-51.66784289479256,-95.42764356732368,0.4996817,-2.2053718851111626e-09,-0.007343499455600977,0.0,0.0067383660934865475,0.007343497250229092,133.25838994979858,2.155428886413574
0.08016419410705566,0.8334910869598389,0.021608352661132812,120.76643516032588,0.69780767,-0.7151599,-0.34259075,-1.703204,55,-45.890736258043866,-71.51598856449127,0.9531809056710109,40,1.4264848,4.1640363,4.372388990400828,-60.340815365314484,-83.12114083766937,0.49545565,2.1755695023273347e-09,-0.012862665578722954,0.0,0.009677954018115997,0.012862667754292456,135.30720472335815,2.0439329147338867
0.08653068542480469,0.9183428287506104,0.022326946258544922,124.91113264584449,0.69267774,-0.719183,-0.30741948,-2.4402552,56,-45.783416670599024,-71.91830286830664,0.9659416882116028,40,1.4457238,4.2449236,7.771960967641131,-59.51033961772919,-88.71419757604599,0.49966624,8.940697071579962e-09,-0.0073093147948384285,0.0,0.00673030037432909,0.0073093237355355,137.56933689117432,2.2563817501068115
0.08115553855895996,0.8314189910888672,0.021185874938964844,117.55192936478493,0.6961738,-0.7008221,-0.27774262,-1.3580226,57,-43.92660762923261,-70.08222033903003,0.9613079907823847,40,1.3944823,4.032886,4.135881302645486,-58.17937996983528,-80.58859574794769,0.48684773,2.145767119543507e-09,-0.009437764063477516,0.0,0.006526679266244173,0.009437766209244636,139.64398097991943,2.0702579021453857
0.16429567337036133,1.5908312797546387,0.031130075454711914,118.32340380697659,0.6897676,-0.7552142,-0.2544154,-2.7377844,58,-48.28842442189,-75.37406427176987,0.8902222813450203,41,1.4119543,4.1039677,12.664078342091116,-55.17927074432373,-108.08066242933273,0.49088833,1.1070266925372607e-09,-0.00768200121819973,0.0,0.006621253676712513,0.0076820023252264225,142.58148980140686,2.932288885116577
0.0815572738647461,0.9348115921020508,0.023151636123657227,124.40785702026281,0.6873464,-0.76222855,-0.2176431,-9.574169,59,-48.825984482181106,-76.22285576201975,0.853318147834194,40,1.4087125,4.0906854,15.733671606337914,-51.13113813102245,-138.96688675880432,0.49075627,-1.8119811429073707e-08,-0.02128070406615734,0.0,0.006621661130338907,0.021280685946345912,144.84247398376465,2.2556560039520264
0.07929396629333496,0.7973995208740234,0.019539833068847656,124.10520650534684,0.6878453,-0.72814065,-0.29980084,-1.7009565,60,-47.20057151326643,-72.81405822113156,0.5641725913605773,40,1.4056898,4.078339,12.361282686064248,-53.16260573267937,-99.29131388664246,0.49005726,-1.1324882143171067e-09,-0.008538596332073212,0.0,0.006618204992264509,0.008538595199584997,146.69461297988892,1.8480238914489746
0.1430835723876953,1.5221736431121826,0.02857661247253418,118.98035528190985,0.68665254,-0.7181759,-0.32025403,-8.710711,61,-45.361284636784134,-71.6807915525777,0.7441130570457148,42,1.3630334,3.90803,14.66691748208103,-54.61641386151314,-141.4690408706665,0.47923493,-1.325179610489613e-08,-0.016417846083641052,0.0,0.006891207303851843,0.016417832831844947,149.43890404701233,2.740114212036133
0.07188010215759277,0.7539477348327637,0.018525362014770508,122.26201833417622,0.68138415,-0.7371202,-0.28011414,-1.9142907,62,-47.00394375920572,-73.71202705949545,0.590445970859975,40,1.3515708,3.8634896,12.656915833545948,-55.44097024202347,-107.10594999790192,0.47634193,-2.2053718851111626e-09,-0.009222378022968769,0.0,0.0065715075470507145,0.009222375817596884,151.2198348045349,1.7762441635131836
0.12662887573242188,1.3343651294708252,0.02565622329711914,117.28262388393419,0.6732281,-0.74385697,-0.22674926,-3.9365337,63,-46.94141692479456,-74.02284294948345,0.9592942150641716,41,1.3290675,3.777519,18.06184525168026,-51.668949753046036,-113.05194926261902,0.47102636,-3.0386682059457826e-09,-0.030471885576844215,0.0,0.009604344144463539,0.03047188253817601,153.67779302597046,2.45341420173645
0.0698544979095459,0.7388770580291748,0.01887798309326172,121.84715448965571,0.68157125,-0.7249427,-0.24110116,-1.5621353,64,-45.30559563435751,-72.49426691569388,0.835084737767238,40,1.3404405,3.8207262,4.05518838410554,-62.42647376656532,-81.35644128918648,0.4735899,-1.1086464191123468e-08,-0.007798302453011274,0.0,0.006798637565225363,0.007798291366547083,155.46760272979736,1.7853589057922363
0.14598608016967773,1.4732847213745117,0.02890801429748535,118.56516121844858,0.6754651,-0.7454085,-0.1097867,-3.224546,65,-47.82268285439587,-74.44994112104177,0.9101747970298387,41,1.3223307,3.7521565,12.427814869586207,-52.50901657342911,-108.47444623708725,0.4695082,-1.1295044011205846e-08,-0.009225163608789444,0.0,0.006460991222411394,0.009225152313745433,158.31115007400513,2.839015007019043
0.07283878326416016,0.8969297409057617,0.02952432632446289,118.23423489992501,0.67431104,-0.7299269,-0.23321308,-1.70325,66,-47.558890042064334,-72.99268888793885,0.8834913660522731,40,1.3131925,3.7180245,6.0956358542119045,-56.84008912742138,-83.11509227752686,0.46712554,-1.3113021779531664e-09,-0.014481221325695515,0.0,0.00975966826081276,0.014481220014393337,160.49791288375854,2.1830828189849854
0.08073735237121582,0.9412682056427002,0.036637067794799805,122.93587824796441,0.67988133,-0.7381607,-0.11668286,-1.8255813,67,-46.7815723264561,-73.81607130132616,0.9503746158804621,40,1.3184929,3.737784,5.329130524812093,-56.15617619454861,-82.26439183950424,0.46833208,-5.4836273299940785e-09,-0.01028119120746851,0.0,0.009477710351347923,0.01028118572384118,162.70712685585022,2.2047417163848877
0.1458144187927246,1.654428243637085,0.03061056137084961,116.29302713047721,0.6751766,-0.74686825,-0.15822035,-4.8655205,68,-45.79987292938127,-74.55930617633389,0.7483771252690348,41,1.3445718,3.8365436,13.864839889683353,-50.15232455730438,-114.35613763332367,0.4744034,1.3980078206188296e-09,-0.0142892524600029,0.0,0.00996083952486515,0.01428925385801072,165.76762080192566,3.0559911727905273
