PolicyExecTime,EnvExecTime,ProcessExecTime,OriginalTaskAverageReturn,IRLLoss,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss,Time,ItrTime
0.13033509254455566,1.0743348598480225,0.0340878963470459,-54.30764139935983,0.13582483,26,-404.8488118080011,-646.5116888076687,0.7197911625040225,48,2.7082562,15.003091,126.21922791977357,-415.1166194975376,-1183.3405611813068,0.9373284,7.592581674487064e-09,-0.01438847929239273,0.0,0.006730170454829931,0.014388486884974405,39.15148329734802,1.4745430946350098
0.13254570960998535,1.101118803024292,0.029897451400756836,-44.33845928479825,0.13372311,27,-417.50199918083825,-657.8284481600562,0.6285448336016557,47,2.672896,14.481847,142.9076213864815,-468.8843518868089,-1067.7502461802214,0.92083967,1.8353553121741584e-09,-0.015408376231789589,0.0,0.006475778762251139,0.015408378067144901,40.6477210521698,1.4927752017974854
0.130601167678833,1.0716280937194824,0.03216862678527832,-53.851597733517586,0.15075618,28,-415.2634439669105,-674.256874255917,0.6314039655646095,46,2.6456256,14.092258,142.29923917471643,-442.8014344200492,-1397.0326534509659,0.9083562,1.2749656885802096e-09,-0.020615067332983017,0.0,0.009934675879776478,0.020615068607948706,42.11369705200195,1.4641900062561035
0.1358194351196289,1.178290605545044,0.031505584716796875,-33.862808527030914,0.13941747,29,-384.9871456084352,-610.3329265695479,0.7775223583522657,45,2.6417086,14.037168,106.31077979897002,-458.52617567032576,-1031.5217849612236,0.90685403,7.293551096410056e-09,-0.011981855146586895,0.0,0.006446176208555698,0.011981862440137991,43.689531087875366,1.5734338760375977
0.12897562980651855,1.1004879474639893,0.030230045318603516,-41.13195762894006,0.150614,30,-397.65415422408245,-644.8065516159616,0.7456085015655595,44,2.6331306,13.917271,124.2912919480476,-437.4623817205429,-1145.7336517199874,0.9034615,9.56982404431983e-09,-0.020780906081199646,0.0,0.009763043373823166,0.02078091565102369,45.16590213775635,1.4741880893707275
0.12723016738891602,1.088808298110962,0.030765771865844727,-35.998071975722276,0.17291921,31,-379.32805852293063,-618.2171280074778,0.7763897855039041,43,2.624724,13.800763,108.55855453262146,-459.5772027373314,-876.6815953403711,0.89911646,2.305266733060307e-08,-0.017014965415000916,0.0,0.0098198801279068,0.017014988467668246,46.633419036865234,1.4659347534179688
0.136702299118042,1.1672046184539795,0.03252530097961426,-35.24999006140413,0.1827511,32,-384.5249323305279,-605.479601225795,0.8143951318947136,45,2.5831447,13.238704,125.34103790235739,-407.1679088026285,-927.3782534599304,0.88063806,-5.4902855595173605e-09,-0.01541508175432682,0.0,0.00651449803262949,0.01541507626404126,48.23124814033508,1.5644962787628174
0.14048027992248535,1.1681709289550781,0.030820369720458984,-41.57194567670168,0.19392525,33,-372.3702242021816,-608.4700806869871,0.749811980580765,44,2.557804,12.907443,132.25781808987438,-411.29543893039227,-990.837532043457,0.8697351,9.855885885201587e-09,-0.05485881119966507,0.0,0.006967406254261732,0.054858821055550955,49.82954025268555,1.5633420944213867
0.13144207000732422,1.1154708862304688,0.030380964279174805,-30.22791485697057,0.18714207,34,-378.37949126232917,-624.8623905957835,0.6909286015961106,41,2.556892,12.895674,112.19364903932168,-440.59770435094833,-1001.7455698102713,0.8694619,-4.748316406733011e-09,-0.01880885660648346,0.0,0.009907425381243229,0.018808851858167053,51.33478617668152,1.5034749507904053
0.1425762176513672,1.268000841140747,0.0319514274597168,-23.230121952966485,0.19618544,35,-359.3248515318633,-586.3300713511047,0.6578403154884007,41,2.5381064,12.6556835,129.4748563200046,-381.58766244351864,-841.1007209122181,0.8614955,-1.3870543824623383e-08,-0.018321804702281952,0.0,0.0076369778253138065,0.018321790831738127,53.038280963897705,1.671586036682129
0.13145661354064941,1.212036371231079,0.03109264373779297,-17.86292631445155,0.18408449,36,-367.00658700519483,-597.4556522781828,0.7387901041055664,42,2.5185745,12.4108925,135.7965370760522,-400.4521140605211,-910.2906587719917,0.8533977,-4.2333261340843364e-09,-0.017742691561579704,0.0,0.006578552536666393,0.01774268732825357,54.6691529750824,1.6027300357818604
0.12354850769042969,1.1261985301971436,0.0301821231842041,-20.93016330335467,0.2223812,37,-328.60945023746143,-539.9042493539476,0.7256925616863505,41,2.5049663,12.243146,127.79431901940133,-310.3118098601699,-921.1149927973747,0.84823513,1.0178206721889183e-08,-0.015868697315454483,0.0,0.0064866249449551105,0.015868707493661205,56.16184711456299,1.4902260303497314
0.12965083122253418,1.1353518962860107,0.028989076614379883,-10.787697777936213,0.22143964,38,-330.28007388551305,-552.1995071567958,0.7933190267988155,41,2.4979088,12.157045,162.8787930898731,-373.77775141596794,-1090.5185377597809,0.84526,1.7344877756286792e-09,-0.0232242364436388,0.0,0.009852481074631214,0.023224238178126577,57.68316698074341,1.5166471004486084
0.14111971855163574,1.2344348430633545,0.03315305709838867,-24.5749405984392,0.21658869,39,-319.0779409155677,-528.672359420983,0.695372836011221,43,2.4544468,11.639993,108.89722652039063,-363.81678810715675,-745.4931053221226,0.8268314,-1.4225661537636825e-08,-0.020589245483279228,0.0,0.009945821948349476,0.02058923125761769,59.34371995925903,1.627849817276001
0.12617754936218262,1.1311609745025635,0.03046584129333496,-11.493178511048036,0.25190392,40,-321.58666893039174,-529.7291095213822,0.8051196860726191,39,2.440546,11.479307,97.32949393300288,-357.3940598964691,-789.0540363192558,0.8214324,-8.11736400319063e-10,-0.014142132364213467,0.0,0.00641564279794693,0.014142131552477066,60.8758761882782,1.5094377994537354
0.12862110137939453,1.2025542259216309,0.03025364875793457,-8.057898539297854,0.23536552,41,-329.8143330391947,-544.0715961179628,0.553047043591389,41,2.4357297,11.424152,125.62483984645677,-316.9623562991619,-1051.680987386033,0.8198117,-4.360965366601022e-09,-0.015138846822082996,0.0,0.006659677717834711,0.01513884246111763,62.45329713821411,1.5756590366363525
0.12831878662109375,1.1825499534606934,0.0347440242767334,-0.7038311616445784,0.24778897,42,-307.903673912092,-510.24150779633186,0.7326978415861197,39,2.4029617,11.055873,100.09431715865776,-331.6960466206074,-698.395898938179,0.80683994,-7.644975319465175e-09,-0.01294634584337473,0.0,0.009733176790177822,0.01294633819839941,64.10207009315491,1.6352407932281494
0.12098860740661621,1.093968152999878,0.029685497283935547,-7.608504728182099,0.26454872,43,-298.5281784494508,-505.81602196586437,0.8112504800071347,39,2.3748653,10.749565,113.86692186781279,-337.5688827484846,-801.7113302350044,0.7966576,1.2553032391338093e-08,-0.014695166610181332,0.0,0.006535507272928953,0.014695179163213723,65.58317422866821,1.4667677879333496
0.12180900573730469,1.1126041412353516,0.030179738998413086,-6.180388693910845,0.26325437,44,-279.08857779422425,-478.06200062460266,0.7661098503355217,40,2.3625276,10.617755,88.79450272847112,-306.3018553555012,-653.4966780543327,0.7913372,5.690746984754469e-09,-0.017715798690915108,0.0,0.009518413804471493,0.017715804381662092,67.09227800369263,1.4759349822998047
0.12365341186523438,1.1545164585113525,0.031118154525756836,10.78516173211517,0.28093386,45,-248.94955719001132,-432.34352899794106,0.5812670360343938,39,2.3575094,10.564606,70.33505881220547,-309.20692839473486,-674.7522183060646,0.78978217,-2.0777726206233638e-08,-0.013274271972477436,0.0,0.006526419427245855,0.01327425119475123,68.64404916763306,1.5269668102264404
0.12305450439453125,1.1694755554199219,0.030527114868164062,10.915633461559228,0.29314387,46,-268.83596533430136,-456.1344674097031,0.7825164088178008,38,2.3492355,10.477557,79.12634974933336,-330.8552499618381,-634.9949236512184,0.7862355,1.223547307915851e-08,-0.015342501923441887,0.0,0.009253019466996193,0.015342514158914966,70.21332001686096,1.5468640327453613
0.11583471298217773,1.186486005783081,0.030663013458251953,21.335145089551247,0.3015697,47,-245.417673981123,-430.25174264071154,0.5468831907911424,37,2.336651,10.346529,95.77742024153075,-298.6202726662159,-813.7163674458861,0.7811761,1.225075685340471e-08,-0.01596529223024845,0.0,0.006627336610108614,0.015965304481005305,71.77416110038757,1.5574288368225098
0.12683510780334473,1.2334020137786865,0.03120875358581543,10.652159323678719,0.29660425,48,-260.2725776862502,-438.9451236116063,0.6394790798713084,38,2.3106008,10.080479,101.4497400800793,-287.4640375971794,-665.8672821521759,0.77216154,9.743349238533483e-09,-0.009442317299544811,0.0,0.006462105084210634,0.00944232704289405,73.38745021820068,1.611104965209961
0.13176178932189941,1.242192029953003,0.03291010856628418,8.908908270000424,0.30642137,49,-246.2591201697086,-417.73600847411313,0.7847122356011198,38,2.2853873,9.829493,79.91964266751266,-271.72979125380516,-595.565128237009,0.76292664,1.694211526626077e-08,-0.012399189174175262,0.0,0.006447460502386093,0.012399206116290529,75.04761505126953,1.6307320594787598
0.12147045135498047,1.2315564155578613,0.029796361923217773,22.66202605126114,0.30192107,50,-257.6614891885999,-459.35835828954305,-0.01807548674330617,37,2.2572944,9.557197,203.67646579862813,-245.43106988072395,-1548.1421976834536,0.7533912,1.9730785894012115e-08,-0.014794073067605495,0.0,0.009839554317295551,0.01479409279839139,76.67140913009644,1.6049728393554688
0.1250467300415039,1.202958106994629,0.031240224838256836,4.175585180511231,0.3033231,51,-237.45305732675862,-413.11377581581473,0.25248691752284536,37,2.2585871,9.569559,87.18102876124966,-254.61713980138302,-581.9600261449814,0.7538204,2.9802322831784522e-09,-0.0361144095659256,0.0,0.006585287861526012,0.03611441254615788,78.25063514709473,1.577402114868164
0.12548136711120605,1.2366840839385986,0.029564857482910156,21.295137407564948,0.3187012,52,-227.94297791241905,-394.12831889757433,0.582896099421373,37,2.2603471,9.586416,94.21684630501154,-248.44856014847755,-661.2962796986103,0.7548833,-3.972674988972358e-08,-0.018952257931232452,0.0,0.009687231853604317,0.018952218204482563,79.87787413597107,1.6114819049835205
0.1286633014678955,1.2599377632141113,0.030904531478881836,17.20930660508188,0.33416477,53,-219.12731349232763,-379.24861090355796,0.687506632926724,38,2.2428036,9.4197035,72.88415977274725,-254.78428968787193,-535.360257089138,0.74864215,-8.545469221132862e-09,-0.01591891050338745,0.0,0.009897214360535145,0.01591890195791823,81.51689410209656,1.6374199390411377
0.12874603271484375,1.3026854991912842,0.03099203109741211,25.202710958249426,0.33483592,54,-209.44055796416663,-367.97841943759056,0.5803996615231553,36,2.2022133,9.045011,77.50840381484403,-214.42143386602402,-610.58194629848,0.73354137,3.377251545089166e-08,-0.015946289524435997,0.0,0.00645526684820652,0.015946323296951448,83.1950170993805,1.6761729717254639
0.12408137321472168,1.237745761871338,0.029816389083862305,28.14792189099319,0.33590558,55,-216.34340136700285,-378.94328333132177,0.5848718599150231,36,2.1938515,8.969693,96.8401109978631,-241.7699773069471,-682.8231296762824,0.73032653,1.4597659969695087e-08,-0.018812455236911774,0.0,0.00997505895793438,0.018812469834571743,84.83040523529053,1.6137349605560303
0.12386679649353027,1.2593746185302734,0.03086233139038086,28.431160249756104,0.34981808,56,-187.7479449858913,-322.1280416095267,0.41048142144714217,36,2.186985,8.908314,72.29099484540207,-202.69552877545357,-544.6881136000156,0.7278502,-8.070092150092023e-09,-0.015177070163190365,0.0,0.009801567532122135,0.015177062093098215,86.47226810455322,1.6404168605804443
0.13567185401916504,1.4156146049499512,0.03320884704589844,28.787121581523294,0.34837365,57,-173.61412679165161,-317.52801186694865,0.47224923253319606,36,2.1716113,8.772408,56.914191444023984,-214.44581507146358,-473.45828580856323,0.72142136,5.345576870041668e-09,-0.02314777299761772,0.0,0.009825359098613262,0.02314777834319459,88.28216123580933,1.8076989650726318
0.12938833236694336,1.331949234008789,0.03192281723022461,35.82859142557184,0.36877933,58,-173.13349530072657,-302.94068026764165,0.5582402439772487,37,2.1563013,8.639125,46.70661642300204,-200.22035384178162,-423.864783808589,0.7165124,-7.861872930448044e-09,-0.02154742367565632,0.0,0.009963501244783401,0.021547415813783388,90.03382301330566,1.718008041381836
0.12892580032348633,1.2911376953125,0.030564308166503906,32.821950811652066,0.37928268,59,-183.24342329854753,-332.79875225513905,0.4830356045039368,35,2.1311932,8.424913,86.28122706694565,-203.7753545641899,-583.0090059041977,0.70943993,-6.031422472574377e-09,-0.016116611659526825,0.0,0.006955566816031933,0.016116605628104352,91.74337220191956,1.677229881286621
0.12918615341186523,1.3611211776733398,0.03280282020568848,36.21865787790429,0.3797686,60,-171.4511741108325,-298.8440387381965,0.6899185960736693,36,2.095884,8.1326275,67.10940636474776,-203.97964090108871,-483.82007905840874,0.69807166,-5.24509213839508e-10,-0.01638290472328663,0.0,0.006564154755324125,0.016382904198777415,93.51985812187195,1.7533297538757324
0.12951898574829102,1.3356270790100098,0.031148910522460938,31.14407401840839,0.38786018,61,-150.92742852856972,-282.08273296854975,0.4015746659634667,36,2.0929892,8.109118,36.664719212339996,-211.79118555784225,-382.1838833242655,0.69826263,1.0155405405498641e-08,-0.014745565131306648,0.0,0.006516966503113508,0.014745575286712054,95.3106381893158,1.7880048751831055
0.15919995307922363,1.649289846420288,0.036607980728149414,37.61960866145757,0.39691725,62,-150.9560127886601,-277.337938026871,0.41777888855197964,35,2.0892594,8.07893,46.99906050215191,-198.09275966882706,-379.9634220004082,0.6972142,5.118719670349492e-09,-0.017327144742012024,0.0,0.00954151526093483,0.017327149860731694,97.40242218971252,2.0860140323638916
0.1454296112060547,1.528327465057373,0.034471750259399414,40.67752117245432,0.3890031,63,-158.02062396985235,-295.6498422212899,0.6535192144624002,36,2.0725741,7.945249,66.15753839663556,-197.074129126966,-444.72276148200035,0.6924388,2.3136204063689547e-10,-0.012659430503845215,0.0,0.006411365699023008,0.012659430735207255,99.36106014251709,1.944586992263794
0.13628339767456055,1.4031119346618652,0.03522992134094238,40.54432670360868,0.4091313,64,-128.13854922834244,-240.31010854861566,0.16501504118130417,35,2.05003,7.768134,44.364374771865954,-165.70844207704067,-339.839550640434,0.68527955,2.1292654306392933e-09,-0.014508772641420364,0.0,0.006740754470229149,0.014508774770685795,101.1955451965332,1.8316187858581543
0.1457347869873047,1.5146305561065674,0.036017417907714844,45.89916634771154,0.40803182,65,-153.97232236390042,-284.20468084322397,0.4709447328981038,34,2.026112,7.584541,53.90798029707532,-211.9163184016943,-455.82589676976204,0.6773375,4.8252082329725e-09,-0.017094746232032776,0.0,0.006444786675274372,0.01709475105724101,103.16062617301941,1.9630529880523682
0.1457505226135254,1.5764033794403076,0.033386945724487305,42.88170193122258,0.41843566,66,-142.63881029202528,-263.5686253338224,0.35910881134043415,36,2.00173,7.4018497,48.888979639321335,-192.04707381129265,-424.9356852322817,0.67018855,2.532693832435484e-09,-0.014434746466577053,0.0,0.006724541541188955,0.014434748999270886,105.1679151058197,2.0042169094085693
0.14494967460632324,1.4452903270721436,0.032816410064697266,40.5618837049512,0.43998203,67,-130.64826985635312,-253.40073709989733,0.6583131552860764,34,1.9627069,7.1185703,44.17102841587455,-177.34990829229355,-381.7360942661762,0.65725744,-5.486990417580273e-09,-0.0158010832965374,0.0,0.006472569424659014,0.01580107780954698,107.02818989753723,1.857551097869873
0.13977885246276855,1.438610553741455,0.0339202880859375,42.10409338102591,0.4332846,68,-132.68599526463206,-259.94197968152173,0.6708630028503474,34,1.9562986,7.073098,44.96464364228915,-189.09706503152847,-411.0009566694498,0.65644085,-7.339598706579409e-09,-0.015126987360417843,0.0,0.00661097839474678,0.015126980020819136,108.8800299167633,1.8487110137939453
0.13472604751586914,1.4301891326904297,0.03148508071899414,47.240641731032376,0.4292353,69,-130.4303081905366,-249.45951916715677,0.4734452698242101,34,1.9406565,6.963321,42.717154248047635,-176.46109510958195,-345.7527609169483,0.6531858,-3.19865911535544e-09,-0.018361980095505714,0.0,0.009999028407037258,0.0183619768968466,110.71232628822327,1.8304712772369385
0.13073062896728516,1.3203365802764893,0.03139805793762207,40.826471771530215,0.42427444,70,-108.23980159624168,-215.5737376791011,0.24921035388397583,36,1.9539775,7.0566998,26.89411972841475,-166.66217617690563,-292.37676871195436,0.65640044,-8.564890130458025e-09,-0.011654654517769814,0.0,0.0066998787224292755,0.011654645952879683,112.42661213874817,1.7123088836669922
0.134735107421875,1.3862497806549072,0.03364920616149902,39.22110857042468,0.44669187,71,-143.40004068577335,-268.3718695566058,0.3780059868091509,35,1.9013481,6.694914,47.322945851573984,-214.3661309480667,-424.3452835083008,0.6408441,-6.966211163472735e-09,-0.02091895043849945,0.0,0.009846613742411137,0.020918943472288287,114.21217012405396,1.783592939376831
0.1351146697998047,1.3747048377990723,0.0314943790435791,42.52128356927511,0.4467535,72,-131.1432668599258,-255.07834467949237,0.34949158092563215,34,1.9365878,6.9350467,46.40923932676632,-175.5089360177517,-341.3102980107069,0.65322703,7.637854793074439e-10,-0.013343030586838722,0.0,0.009838579222559929,0.013343031350624202,115.98878002166748,1.774749994277954
0.13235116004943848,1.387070655822754,0.03172469139099121,49.83547648708923,0.44557086,73,-122.79805819747472,-266.86645641593,-0.04158525175568184,35,1.9255557,6.858959,166.3849122492393,-188.4406754076481,-1220.7249920070171,0.6481363,-1.2197483023612676e-08,-0.021271957084536552,0.0,0.006823085714131594,0.02127194488705353,117.76271104812622,1.7718400955200195
0.13341593742370605,1.4506852626800537,0.0318603515625,47.67580158923909,0.4279412,74,-161.57574488349874,-303.75818790730966,0.22076789781530148,34,1.9150194,6.7870703,96.89609361343506,-166.82662135362625,-569.1224536597729,0.64611524,1.9690290287144308e-08,-0.01749481074512005,0.0,0.006438510958105326,0.017494830435410336,119.61129903793335,1.8469200134277344
0.13491201400756836,1.3932275772094727,0.0320429801940918,42.86881825793318,0.44696942,75,-130.2054564614885,-256.0494763609554,0.539177754161736,35,1.9345646,6.92103,62.858605252237325,-153.4380006492138,-395.059870660305,0.6487857,1.4897634237343027e-08,-0.01609078422188759,0.0,0.009749139659106731,0.016090799119521826,121.41784024238586,1.8040251731872559
0.1363224983215332,1.4150898456573486,0.03261899948120117,44.89531929673842,0.45033962,76,-115.97376591575433,-228.30550140291453,0.6974792249458017,35,1.9318103,6.9019933,58.35181456809837,-145.47046619653702,-425.86989572644234,0.6490474,1.2526979453753029e-08,-0.015815984457731247,0.0,0.009979394264519215,0.0158159969847107,123.26312494277954,1.8427958488464355
