31,-4.435732499215432,0.14311432838439941,0.0,0.75,0.0,0.7359033823013306, -0.11186092346906662, -1.8088406324386597, -0.043038692858487215, 0.10874438416148739, -0.004094431510819338, -0.40951845049858093, -0.6594159007072449, 0.8922898173332214, -0.12385984510183334, 0.04314054548740387, 0.00029745485517196357, 182.0, 148.0, 33.51787185668945
32,-4.266326571486499,0.14311432838439941,0.0,0.75,0.0,0.6694392561912537, -0.21355047821998596, -1.643108606338501, -0.036346093012257316, 0.09073011975496616, -0.003381777665696219, -0.340621680021286, -0.4878237843513489, 0.9087117314338684, -0.09309090673923492, 0.03615207597613335, 0.00019601467647589743, 186.0, 147.0, 35.82787322998047
33,-4.097565224893035,0.09846651554107666,-0.20946061611175537,0.75,0.0,0.6124613285064697, -0.28762468695640564, -1.475557565689087, 0.004453909478835036, 0.06892536599088916, -3.7884926045492396e-05, -0.3159868121147156, -0.3505518138408661, 0.9167267680168152, -0.09800630062818527, 0.13122723996639252, 0.00046416037366725504, 188.0, 152.0, 38.686283111572266
34,-3.93410316052112,0.12120246887207031,-0.2515754699707031,0.75,0.0,0.5568078756332397, -0.3385095000267029, -1.3131532669067383, 0.022436928439362142, 0.05964420916360146, 0.001196468301256941, -0.3414151668548584, -0.24291405081748962, 0.9170588254928589, -0.0522342212498188, 0.04426644369959831, 0.00030022719874978065, 192.0, 154.0, 41.91340637207031
35,-3.7675338414421513,0.14091706275939941,-0.2719615697860718,0.75,0.0,0.4937940835952759, -0.3724535405635834, -1.1486910581588745, 0.02838856429424936, 0.05409296108858159, 0.0015799659846199958, -0.38653677701950073, -0.14492826163768768, 0.9062926769256592, -0.039877139031887054, 0.004377591423690319, 0.00016258723917417228, 195.0, 155.0, 45.643760681152344
36,-3.598409779750624,0.12391853332519531,-0.28404664993286133,0.75,0.0,0.4210795760154724, -0.3905872404575348, -0.9830614924430847, 0.028936931454331988, 0.043657247957952464, 0.001633196276790516, -0.43751561641693115, -0.05949215963482857, 0.8896909952163696, -0.05273638665676117, -0.012367096729576588, 8.378463826375082e-05, 198.0, 152.0, 49.3984375
37,-3.4396377291893105,0.07417404651641846,-0.2739452123641968,0.75,0.0,0.343917578458786, -0.39550524950027466, -0.8284576535224915, 0.024283212397629983, 0.02770373736113792, 0.0014781813445104487, -0.48149698972702026, -0.0014443842228502035, 0.882306694984436, -0.07089105248451233, -0.027527442201972008, 1.1992725376330782e-05, 199.0, 148.0, 52.73816680908203
38,-3.274656109354815,0.07417404651641846,-0.2739452123641968,0.75,0.0,0.2553040683269501, -0.39209532737731934, -0.6677373051643372, 0.02006076909211791, 0.019539133654727855, 0.001379879554418099, -0.5200072526931763, 0.03911217302083969, 0.8652020692825317, -0.03350440785288811, -0.022350717335939407, -6.91532750352053e-06, 199.0, 141.0, 56.842769622802734
39,-3.119889188366905,0.21248185634613037,0.15123218297958374,0.75,0.0,0.16738508641719818, -0.3816901445388794, -0.5160712003707886, -0.057240841508667775, 0.039333484396180673, -0.0008147141669911604, -0.48128965497016907, 0.09147277474403381, 0.8322165012359619, 0.05925174057483673, -0.25453341007232666, 0.0008206064230762422, 205.0, 123.0, 62.83809280395508
40,-2.9734719587128793,0.22374308109283447,0.1614862084388733,0.75,0.0,0.09555257856845856, -0.36075273156166077, -0.3718550503253937, -0.078411723493021, 0.04349659726851923, -0.001590933638530107, -0.3638082444667816, 0.1613704264163971, 0.8300091624259949, -0.005855770315974951, -0.026990504935383797, 0.0004720579890999943, 210.0, 107.0, 69.9094467163086
41,-2.8285155559404127,0.12114143371582031,0.16496527194976807,0.75,0.0,0.04557568207383156, -0.32946833968162537, -0.22908589243888855, -0.07651385239837741, 0.02221932799542561, -0.0014855422070864878, -0.2381959706544876, 0.21305488049983978, 0.8471577763557434, -0.09782396256923676, 0.04289893060922623, 0.0002699584874790162, 208.0, 98.0, 77.28716278076172
42,-2.681237492928784,0.08451974391937256,0.15275806188583374,0.75,0.0,0.01567974127829075, -0.2922300696372986, -0.08428209275007248, -0.06554129790285639, 0.00605052158109051, -0.0012985159710846414, -0.12399819493293762, 0.23414449393749237, 0.8617115020751953, -0.06374252587556839, 0.06968027353286743, 0.00021865252347197384, 204.0, 92.0, 86.3427734375
43,-2.5308697336695274,0.06849777698516846,0.1438468098640442,0.75,0.0,0.003129970282316208, -0.25325506925582886, 0.06334571540355682, -0.05350266261902005, -0.0027312224764411397, -0.0012536220440325934, -0.028308315202593803, 0.23574885725975037, 0.8732868432998657, -0.032325662672519684, 0.06879010796546936, 0.00015887651534285396, 201.0, 89.0, 99.76852416992188
44,-2.381039295237107,0.049851179122924805,0.13099873065948486,0.75,0.0,0.004652520176023245, -0.21568699181079865, 0.21031607687473297, -0.04155047569442934, -0.008694085819561189, -0.0013032978357813928, 0.046536948531866074, 0.2259313464164734, 0.8822887539863586, -0.02088242955505848, 0.06429131329059601, 0.0001153557313955389, 200.0, 88.0, 114.03347778320312
45,-2.2247381174828336,0.040054917335510254,0.08943313360214233,0.75,0.0,0.017282254993915558, -0.17906904220581055, 0.36367201805114746, -0.025245155529241642, -0.011740317982404401, -0.0014577429892387314, 0.10096637904644012, 0.20838938653469086, 0.8798081278800964, -0.006298829801380634, 0.07342895120382309, 8.130620699375868e-05, 200.0, 90.0, 137.7462921142578
46,-2.065089620231282,0.027603626251220703,0.045609235763549805,0.75,0.0,0.03759921342134476, -0.1446511447429657, 0.520576536655426, -0.008029211936535887, -0.013818111914319912, -0.001669128897840897, 0.12803804874420166, 0.1857738494873047, 0.8659867644309998, 0.00018359505338594317, 0.06403115391731262, 5.725402297684923e-05, 186.0, 110.0, 172.2100067138672
47,-1.9244036112587866,0.019729971885681152,0.018204033374786377,0.75,0.0,0.05801086872816086, -0.11732234060764313, 0.6592835187911987, 0.003401522332163509, -0.014501951690242217, -0.0018260322236896534, 0.13048215210437775, 0.16383515298366547, 0.874309241771698, 0.003483838401734829, 0.043926339596509933, 3.5960518289357424e-05, 159.0, 119.0, 199.3001251220703
48,-1.7736672645340157,0.0,0.011551082134246826,0.75,0.0,0.07883045077323914, -0.09224598854780197, 0.8085081577301025, 0.008678169623400595, -0.016614950453540327, -0.0019026282023915085, 0.11997159570455551, 0.1385129988193512, 0.8794875144958496, -0.004237871151417494, 0.015297680161893368, 2.413271795376204e-05, 159.0, 119.0, 199.3001251220703
49,-1.6544186104514318,0.0,0.0,0.75,0.0,0.09357177466154099, -0.07564453035593033, 0.9269726276397705, 0.0, 0.0, -0.0019507468256040469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 159.0, 119.0, 199.3001251220703
50,-8.959416444247204,-0.08195620775222778,0.07054245471954346,0.75,0.0,-1.9919860363006592, 1.8087512254714966, -5.9422736167907715, -0.01774213020195229, -0.018664682388582685, -0.001938820969099503, -0.0977557972073555, 0.08636236935853958, 0.20214329659938812, -0.01659591682255268, -0.013410555198788643, -6.191836291691288e-05, 114.0, 68.0, 13.566203117370605
51,-8.913933745746661,-0.24412906169891357,0.24946975708007812,0.75,0.0,-2.0051140785217285, 1.819929599761963, -5.888796806335449, -0.0423677510925989, -0.0410832489220669, -0.001250191638880202, -0.04886018484830856, 0.037835169583559036, 0.35939741134643555, -0.05583086237311363, -0.04190850257873535, -0.0003837744297925383, 110.0, 64.0, 14.160113334655762
52,-8.836229263605745,-0.23060959577560425,0.20970475673675537,0.75,0.0,-2.00813364982605, 1.8209446668624878, -5.8059868812561035, -0.03701575008480205, -0.03910430833816815, -0.0015184960237615102, 0.01690427027642727, -0.029328132048249245, 0.476461797952652, 0.021426692605018616, 0.03039364702999592, -0.00019906554371118546, 108.0, 62.0, 14.364791870117188
53,-8.740195680261476,-0.21583884954452515,0.1898069977760315,0.75,0.0,-2.00057315826416, 1.810854434967041, -5.708862781524658, -0.030008956562022186, -0.033187304435184035, -0.0018000430373805042, 0.07051101326942444, -0.08772263675928116, 0.5628681778907776, 0.02794565260410309, 0.0284550953656435, -0.00011813617311418056, 109.0, 63.0, 14.506373405456543
54,-8.624597965467693,-0.18239110708236694,0.18062102794647217,0.75,0.0,-1.98375403881073, 1.7906532287597656, -5.595632553100586, -0.024849658227667673, -0.024454751584348428, -0.001965796633487285, 0.11682009696960449, -0.1360950917005539, 0.6212295293807983, 0.029612842947244644, 0.021490108221769333, -7.615132199134678e-05, 110.0, 64.0, 14.52141284942627
55,-8.498797821810951,-0.15153735876083374,0.16859692335128784,0.75,0.0,-1.9597811698913574, 1.763505220413208, -5.474972248077393, -0.020117407098268876, -0.01654154562437172, -0.002073559528200677, 0.1543552428483963, -0.16978327929973602, 0.6646328568458557, 0.024654041975736618, 0.01902277208864689, -5.353849701350555e-05, 112.0, 64.0, 14.705541610717773
56,-8.37042079364247,-0.13438618183135986,0.15782403945922852,0.75,0.0,-1.931461215019226, 1.7331087589263916, -5.353411674499512, -0.016150811369161105, -0.011530535610113149, -0.002136421587102961, 0.183040589094162, -0.19170168042182922, 0.705070972442627, 0.018103985115885735, 0.01624411717057228, -3.6469857150223106e-05, 113.0, 65.0, 14.89389705657959
57,-8.233315212363223,-0.14091706275939941,0.13914704322814941,0.75,0.0,-1.8982149362564087, 1.6988128423690796, -5.224750995635986, -0.011431489081363606, -0.010623754603119798, -0.002193451358938443, 0.20522147417068481, -0.20991401374340057, 0.7345494031906128, 0.005504711531102657, 0.01629609987139702, -1.992641409742646e-05, 113.0, 65.0, 15.208072662353516
58,-8.087994872263774,-0.14988934993743896,0.1443045735359192,0.75,0.0,-1.8609646558761597, 1.6607719659805298, -5.08925724029541, -0.010324054105678071, -0.01082803416774166, -0.0022079493440742867, 0.22338838875293732, -0.2281738519668579, 0.7553189396858215, 0.0031459794845432043, 0.0064507960341870785, -1.0339407708670478e-05, 113.0, 66.0, 15.509929656982422
59,-7.9357782813923246,-0.16615551710128784,0.15352100133895874,0.75,0.0,-1.8198996782302856, 1.6187087297439575, -4.948322296142578, -0.01054919881506644, -0.012233100913612837, -0.0022068886947094143, 0.24146951735019684, -0.24842920899391174, 0.767988383769989, 0.0010321381269022822, 0.0037074738647788763, -6.117139946582029e-06, 113.0, 65.0, 16.02303123474121
60,-7.785258985760159,-0.21403831243515015,0.16350042819976807,0.75,0.0,-1.777140736579895, 1.57423734664917, -4.8100996017456055, -0.011086910655449755, -0.018256122109035412, -0.002200482175267727, 0.25954532623291016, -0.2747095823287964, 0.7848754525184631, -0.013278793543577194, 0.003191589377820492, -6.807251793361502e-06, 112.0, 66.0, 16.4548282623291
61,-7.625000033267128,-0.2510566711425781,0.16649121046066284,0.75,0.0,-1.7295987606048584, 1.5226240158081055, -4.66430139541626, -0.010602369660741857, -0.023141525667076446, -0.002212188966220425, 0.2782685458660126, -0.311614990234375, 0.7931434512138367, -0.0033834611531347036, 0.005757591687142849, -3.3217297641385812e-06, 111.0, 65.0, 16.875547409057617
62,-7.461066393621632,-0.2728770971298218,0.16649121046066284,0.75,0.0,-1.6788557767868042, 1.4639294147491455, -4.516836166381836, -0.00951367687678321, -0.02502801575900548, -0.0022393314120585767, 0.2955218553543091, -0.35410717129707336, 0.7973552346229553, 0.006425165105611086, 0.006732231937348843, -1.103388967749197e-06, 111.0, 65.0, 17.295433044433594
63,-7.287102593520451,-0.2728770971298218,0.16649121046066284,0.75,0.0,-1.6224133968353271, 1.3940836191177368, -4.362374782562256, -0.00836054276153258, -0.022802750573676506, -0.002267295807172285, 0.311679482460022, -0.39800259470939636, 0.7888044118881226, 0.01544288732111454, 0.006234358064830303, -1.4983886558184167e-06, 112.0, 66.0, 17.727643966674805
64,-7.12096988759659,-0.2728770971298218,0.16649121046066284,0.75,0.0,-1.5660783052444458, 1.3204115629196167, -4.2165937423706055, -0.007366573040610995, -0.02022058806445369, -0.002288984862377703, 0.3250981867313385, -0.4351128935813904, 0.7911163568496704, 0.014976023696362972, 0.005570601671934128, -1.747479132063745e-06, 114.0, 66.0, 18.326974868774414
65,-6.966292558559945,-0.2728770971298218,0.16649121046066284,0.75,0.0,-1.5125608444213867, 1.2475618124008179, -4.081617832183838, -0.006555775830826407, -0.01801378383910815, -0.0023047771589949037, 0.33582803606987, -0.46488332748413086, 0.8110004663467407, 0.013510065153241158, 0.0049956561997532845, -1.7425081750843674e-06, 116.0, 67.0, 18.8584041595459
66,-6.793475305670346,-0.2728770971298218,0.16649121046066284,0.75,0.0,-1.4522126913070679, 1.1627627611160278, -3.9311060905456543, -0.005762800416347195, -0.015837748768067136, -0.0023184933500616173, 0.34629806876182556, -0.4939468204975128, 0.8122882843017578, 0.012234915979206562, 0.004445208236575127, -1.537868001832976e-06, 117.0, 67.0, 19.18303108215332
67,-6.623166002569195,-0.2728770971298218,0.16649121046066284,0.75,0.0,-1.391187071800232, 1.0746796131134033, -3.7833502292633057, -0.005068777014970558, -0.013928170824442759, -0.0023290729072663065, 0.35532742738723755, -0.5190085172653198, 0.8131426572799683, 0.010845831595361233, 0.003949356265366077, -1.2971976275366615e-06, 119.0, 68.0, 19.90280532836914
68,-6.45236019318828,-0.2728770971298218,0.16649121046066284,0.75,0.0,-1.3286851644515991, 0.9825010299682617, -3.635373830795288, -0.0044524434414675, -0.012231922159176203, -0.0023373411345380237, 0.3632381856441498, -0.5409585237503052, 0.8144956827163696, 0.009618453681468964, 0.003502398496493697, -1.0612593541736715e-06, 121.0, 69.0, 20.51038932800293
69,-6.292905602014887,-0.2529488205909729,0.16649121046066284,0.75,0.0,-1.2693291902542114, 0.8935843706130981, -3.497119188308716, -0.003943354029434747, -0.00786149409475093, -0.0023425812799071043, 0.3696686327457428, -0.5560988783836365, 0.8279333710670471, 0.018954720348119736, 0.00312095251865685, -1.4971542441344354e-06, 124.0, 69.0, 21.390274047851562
70,-6.117968246486884,-0.21455711126327515,0.16929882764816284,0.75,0.0,-1.2033299207687378, 0.7944580912590027, -3.3448517322540283, -0.003883657855936743, -7.024284629700044e-05, -0.002342746951212963, 0.37635713815689087, -0.5616350173950195, 0.8223257660865784, 0.022009573876857758, 0.0017054390627890825, -4.3519864334484737e-07, 128.0, 70.0, 21.935937881469727
71,-5.948101550179389,-0.16231024265289307,0.1765316128730774,0.75,0.0,-1.1372575759887695, 0.6972821354866028, -3.1964144706726074, -0.004626845776136137, 0.00964592923579628, -0.002345604075653876, 0.3836424648761749, -0.5517693161964417, 0.8177838921546936, 0.026248695328831673, -0.0002823991235345602, 4.239664121996611e-06, 132.0, 71.0, 22.441152572631836
72,-5.77928492247047,-0.13423359394073486,0.19465935230255127,0.75,0.0,-1.0697095394134521, 0.6030145287513733, -3.0478098392486572, -0.007206522756044596, 0.015243776701693305, -0.002376623102873101, 0.3940761387348175, -0.5290236473083496, 0.81727534532547, 0.00902416929602623, -0.004323519300669432, 9.949145351129118e-06, 136.0, 72.0, 23.307823181152344
73,-5.61445315082754,-0.11088728904724121,0.2070191502571106,0.75,0.0,-1.0012362003326416, 0.5148648619651794, -2.9016175270080566, -0.009031942079603275, 0.01858336942196891, -0.0024058235845771077, 0.40796416997909546, -0.4996424615383148, 0.8217079639434814, 0.0026743479538708925, -0.0012917465064674616, 8.943417014961597e-06, 139.0, 72.0, 24.282371520996094
74,-5.450866645819279,-0.03633171319961548,0.19624626636505127,0.75,0.0,-0.9303267002105713, 0.4325541853904724, -2.7554495334625244, -0.006886147529042379, 0.029189471723288753, -0.0023526638952613404, 0.4211996793746948, -0.45790788531303406, 0.8229116797447205, 0.026390384882688522, 0.009930859319865704, -7.503726465074578e-06, 144.0, 74.0, 25.053035736083984
75,-5.285800097431119,0.0,0.16777294874191284,0.75,0.0,-0.856353223323822, 0.3574163019657135, -2.606614589691162, -0.0011174404649746629, 0.03469966548886397, -0.0021680018226776883, 0.42740610241889954, -0.40170881152153015, 0.8212763667106628, 0.0024192454293370247, 0.017888016998767853, -2.04676398425363e-05, 147.0, 76.0, 25.914871215820312
76,-5.12197454694201,0.0190889835357666,0.1443045735359192,0.75,0.0,-0.7821288704872131, 0.29256775975227356, -2.4573025703430176, 0.004186129557056415, 0.035535168713261865, -0.0019824001922268816, 0.42390504479408264, -0.34070518612861633, 0.8216419219970703, -0.013374373316764832, 0.013344409875571728, -1.441595668438822e-05, 150.0, 78.0, 26.95145606994629
77,-4.9679709575019535,0.025925040245056152,0.08925002813339233,0.75,0.0,-0.7131721377372742, 0.2408164143562317, -2.315399408340454, 0.013716066511210429, 0.03335642774487696, -0.0016515158885899287, 0.4083067774772644, -0.28481125831604004, 0.8316097855567932, -0.020537596195936203, 0.0248954426497221, -1.4453642052103532e-06, 152.0, 82.0, 28.416627883911133
78,-4.811334135326791,0.025925040245056152,0.038254380226135254,0.75,0.0,-0.6468884944915771, 0.19722630083560944, -2.169266700744629, 0.023166495943976403, 0.029536606690495494, -0.0013487680499672308, 0.37645137310028076, -0.23296797275543213, 0.838116466999054, -0.02477811835706234, 0.019238950684666634, 1.2848126061726362e-05, 153.0, 85.0, 29.470848083496094
