PolicyExecTime,EnvExecTime,ProcessExecTime,OriginalTaskAverageReturn,IRLLoss,IRLRewardMean,IRLRewardMax,IRLRewardMin,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss,Time,ItrTime
0.13413286209106445,1.916954755783081,0.04262042045593262,47.35829870136309,0.4499117,-1.8392427,-0.026666002,-18.42068,47,-120.88125943846639,-211.4224512439954,0.47967503505700715,61,1.9429951,6.9796243,45.50089444133799,-131.7339541837573,-327.6216992139816,0.6597126,1.27165646901517e-08,-0.01141414325684309,0.0,0.006679569836705923,0.01141415597340778,121.06696105003357,2.616752862930298
0.13660359382629395,2.071709632873535,0.04213857650756836,61.782217792416425,0.46456584,-1.9835972,-0.00395848,-18.420668,48,-128.08701715074503,-249.11854926199885,0.5159569889045709,56,1.8846909,6.5843186,48.10532566215497,-181.8809216618538,-399.8910549208522,0.6445019,7.322396466946657e-09,-0.009493143297731876,0.0,0.006517163943499327,0.009493150620128343,123.85450196266174,2.7832868099212646
0.1341238021850586,1.9313199520111084,0.04204106330871582,52.5933827028797,0.4518078,-1.9035949,-0.006646199,-18.420681,49,-121.77509196764667,-224.71780140114734,0.6815909019122723,61,1.84026,6.298176,48.923092447116936,-165.03175377845764,-420.62950372695923,0.6333303,-1.6554546622415955e-09,-0.010793086141347885,0.0,0.006509784143418074,0.010793084485893223,126.50235199928284,2.643929958343506
0.14393877983093262,2.1000945568084717,0.04442477226257324,63.21622613662504,0.49310085,-1.6994962,-0.005753407,-18.420681,50,-111.2869188421884,-215.38079697483252,0.2998572498150044,56,1.8063998,6.088488,56.55794184165695,-136.98943600058556,-425.68989568948746,0.6208393,-1.8544040969459274e-08,-0.010899634100496769,0.0,0.0067198267206549644,0.0108996155564558,129.31632089614868,2.8094358444213867
0.13866806030273438,1.9818096160888672,0.04281306266784668,52.36619569200738,0.47018364,-1.7920328,-0.0039916323,-18.420681,51,-121.32556280688576,-218.72069145171454,0.6342445938647179,58,1.7882099,5.97874,52.93566853253949,-148.00652188062668,-369.85775612294674,0.61839557,-6.6012209032351166e-09,-0.012011026032269001,0.0,0.006492933724075556,0.012011019431048098,132.01115798950195,2.6902029514312744
0.13743829727172852,2.0192997455596924,0.044808149337768555,57.66788128624851,0.47136974,-1.7871816,-0.0015892491,-18.420681,52,-118.59275217461698,-215.06760523021933,0.7174306373451684,59,1.7887343,5.9818764,48.841082068884916,-148.21758975926787,-407.97298657894135,0.61969894,-1.235746971417484e-08,-0.026796948164701462,0.0,0.009901347570121288,0.026796935807231748,134.75151896476746,2.736053228378296
0.14010047912597656,2.0184144973754883,0.04320836067199707,57.48420442548205,0.45650658,-1.7027752,-0.0026727838,-18.420673,53,-109.0589763642825,-207.59430068161464,0.6386025925244155,59,1.7746966,5.8984914,51.992296458333676,-132.6370743215084,-418.54495968669653,0.6147543,-8.203614676460802e-09,-0.01142213400453329,0.0,0.006428886204957962,0.011422125800918614,137.49804997444153,2.740777015686035
0.1419539451599121,2.115865468978882,0.04306387901306152,68.14451489579446,0.4955175,-1.8832679,-0.0047282125,-18.420681,54,-125.86492750721804,-241.36646226798607,0.4491597592761075,55,1.7713479,5.878772,76.02726136640753,-143.35190272331238,-559.7797253727913,0.6169747,-1.0755725199373956e-08,-0.013069755397737026,0.0,0.009644920937716961,0.013069744642011827,140.4066619873047,2.904294967651367
0.14238309860229492,2.190880060195923,0.045600175857543945,62.618185260050545,0.48291373,-1.6914551,-0.0049298727,-18.420677,55,-108.9057389133352,-213.72741803685702,0.6531742256549333,56,1.759943,5.812106,58.08403657767526,-145.93565693497658,-392.25910879671574,0.617932,1.2129831583607142e-09,-0.009688419289886951,0.0,0.0064391931518912315,0.00968842050287011,143.32634091377258,2.915592908859253
0.14241266250610352,2.085080623626709,0.04397726058959961,54.35612211312594,0.47836104,-1.7321174,-0.0005273421,-18.420664,56,-110.08909648993111,-209.7653973593441,0.724855863117577,58,1.7327355,5.656105,48.42435842982866,-137.2367715537548,-336.4842096865177,0.6097637,-1.3848914903746845e-08,-0.008992917835712433,0.0,0.006465703248977661,0.008992903986797529,146.13468313217163,2.804068088531494
0.13858890533447266,2.092350721359253,0.043111562728881836,60.70721759330537,0.4811919,-1.6145364,-0.0014941525,-18.419987,57,-102.84513070453673,-200.25915969207296,0.45727927865995,57,1.7091662,5.524353,46.48693288909401,-131.64768427610397,-353.2299707531929,0.6067672,8.363197245842002e-09,-0.012316413223743439,0.0,0.00979803130030632,0.012316421586940685,148.95123887062073,2.811075210571289
0.14218497276306152,2.1227619647979736,0.043406009674072266,62.10426823825503,0.4819799,-1.9107627,-0.0013918425,-18.420681,58,-126.66737968094913,-240.79020323097106,0.5860854459209137,56,1.7173576,5.569792,64.52156816560091,-154.9432044327259,-410.70230109989643,0.6087314,1.4527418157328498e-09,-0.010481889359652996,0.0,0.006527511868625879,0.010481890812394812,151.79197883605957,2.8367669582366943
0.14542579650878906,2.2708823680877686,0.04283738136291504,73.81159584309655,0.5130375,-1.5271775,-0.0029528781,-18.418512,59,-100.01812987167133,-203.05696381698363,0.28661591152587473,53,1.7008157,5.478414,39.89151938945291,-135.11053496599197,-300.8858192153275,0.6032113,-2.185588243719394e-08,-0.012757301330566406,0.0,0.009774095378816128,0.012757279474683969,154.78039693832397,2.984222888946533
0.14729619026184082,2.286959171295166,0.04536938667297363,73.22541237131128,0.50468683,-1.5372884,-0.00399271,-18.40748,60,-102.75422581249083,-202.9505347132907,0.5450305836380374,54,1.7264328,5.6205683,51.67966547000441,-134.69271411001682,-382.9578415900469,0.612305,-2.3009114613614656e-08,-0.008769065141677856,0.0,0.006814111489802599,0.008769042132563243,157.83675694465637,3.05210018157959
0.141160249710083,2.1045892238616943,0.04372215270996094,65.43634574365115,0.48468402,-1.8131088,-0.0030827904,-18.420681,61,-111.12101326697238,-223.5213221726212,0.009423289877642627,57,1.7132722,5.547083,159.01391828038675,-127.79606419801712,-1364.056980252266,0.61175233,-1.0827569063565079e-08,-0.014768457971513271,0.0,0.00927368551492691,0.014768447143944208,160.65713095664978,2.8146800994873047
0.1399240493774414,2.2181830406188965,0.045723915100097656,65.754639576176,0.50587565,-1.7069845,-0.0038072132,-18.42068,62,-110.90767697101342,-215.14100510780867,-0.3123991846794212,56,1.7234674,5.6039257,51.24851630452833,-145.52484095096588,-338.7535199522972,0.61828995,1.6754833964682803e-08,-0.038616929203271866,0.0,0.009946084581315517,0.03861694595810583,163.60346007347107,2.941955804824829
0.144148588180542,2.2422890663146973,0.042652130126953125,71.65757185714739,0.5170927,-1.6288363,-0.0020578206,-18.42068,63,-112.38756344030465,-215.74398002261296,0.5479393716920449,53,1.7615657,5.821545,50.35245319131007,-138.59761315584183,-374.0342317223549,0.62886256,-1.7660635176497408e-09,-0.009474535472691059,0.0,0.006567909382283688,0.009474533706627541,166.5719747543335,2.964184045791626
0.13613486289978027,2.0570755004882812,0.04166221618652344,64.13479006745686,0.50073385,-1.5101835,-0.007644773,-18.41775,64,-97.19813924597983,-186.81233793537115,0.6579707958317756,57,1.7388145,5.6905932,28.89610666797943,-150.806822180748,-286.78832083940506,0.6177742,1.2984362030010743e-08,-0.012969143688678741,0.0,0.009621115401387215,0.012969156673040771,169.33781790733337,2.7615280151367188
0.1410510540008545,2.1753833293914795,0.04362344741821289,65.85179061970835,0.5222446,-1.5794863,-0.0029738015,-18.41964,65,-106.82370591372968,-198.45116950823078,0.6845740582952462,56,1.719633,5.582479,45.5543849931333,-143.47154831886292,-385.9472009241581,0.615223,8.471381818253576e-09,-0.014722000807523727,0.0,0.006405945867300034,0.014722009278905546,172.2398760318756,2.896091938018799
0.1402907371520996,2.0784709453582764,0.04250669479370117,63.98022273867098,0.505213,-1.8145049,-0.0073350207,-18.42039,66,-116.98415426344248,-226.81310833349457,0.7451259250947695,56,1.7023597,5.4868793,42.23806182228176,-163.20550918579102,-344.9634527564049,0.6080239,-1.6553061144009007e-08,-0.014850188978016376,0.0,0.006803946569561958,0.014850172424955232,175.03768110275269,2.7934811115264893
0.14113211631774902,2.120666980743408,0.04333901405334473,63.78207128778479,0.504183,-1.6581458,-0.012028205,-18.417137,67,-107.33024923360828,-207.77157667270927,0.7650467853127317,56,1.6674998,5.298903,42.654771176617345,-157.2954603806138,-321.1707511469722,0.5990802,3.890398669881279e-09,-0.01904142275452614,0.0,0.009787808172404766,0.019041426644924808,177.87697291374207,2.8348398208618164
0.1390678882598877,2.0632784366607666,0.04350161552429199,56.76937840505506,0.50785685,-1.505762,-0.0011126626,-18.420525,68,-95.90366728123148,-186.2654031797255,0.7591234769137563,57,1.6288191,5.0978513,39.75480527988588,-133.92726075649261,-328.0615668296814,0.58661693,1.0617420720393511e-08,-0.008909406140446663,0.0,0.006569882854819298,0.008909416757867383,180.65417790412903,2.772690773010254
