PolicyExecTime,EnvExecTime,ProcessExecTime,OriginalTaskAverageReturn,IRLLoss,IRLRewardMean,IRLRewardMax,IRLRewardMin,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss,Time,ItrTime
0.37892699241638184,1.7749245166778564,0.04384922981262207,-258.0239995242625,0.53028977,-1.525297,-0.062660724,-7.4303923,0,-91.63513604733048,-149.39436747019903,8.223977054910847e-12,72,2.8378768,17.079464,51.286630384036414,-70.5129982829094,-293.49782359600067,1.0,-2.434222601266356e-09,-0.010805083438754082,0.0,0.009755715727806091,0.01080508100453148,12.57329511642456,12.573316097259521
0.38414716720581055,2.152151346206665,0.0467069149017334,-234.00018301796243,0.31871554,-2.5222027,-0.022032581,-8.082546,1,-171.09753139564023,-305.6567891648008,0.5548661495737395,59,2.8527465,17.335327,166.7574547443283,-65.4962145537138,-826.2579040527344,1.0074867,6.002146002437314e-10,-0.006798461079597473,0.0,0.0066251689568161964,0.006798461679812073,24.650219917297363,12.072611093521118
0.37231922149658203,1.9257526397705078,0.04613137245178223,-168.05379579978637,0.2727114,-3.0225973,-0.041456323,-16.295286,2,-194.8624660146416,-334.6582023596857,0.5428088444099909,64,2.8293624,16.93466,205.17547968120513,-73.3212352283299,-702.2210119962692,0.9958725,9.353706253989458e-09,-0.009314985945820808,0.0,0.009633861482143402,0.009314995299527062,36.33479118347168,11.680651187896729
0.43514442443847656,1.8430540561676025,0.04659748077392578,-152.2293458517198,0.19957699,-3.906067,-0.035538945,-18.420622,3,-241.39415368758364,-418.4818035846181,0.528541675079424,66,2.8694339,17.627037,281.98565145093943,-95.60394690185785,-1327.2354168891907,1.0163398,1.2138409166695396e-09,-0.010435848496854305,0.0,0.006745610386133194,0.010435849710695222,48.31459927558899,11.97419786453247
0.36910438537597656,1.8906593322753906,0.04858851432800293,-125.81771549256892,0.1737341,-3.8262908,-0.05193392,-18.42058,4,-250.66101434202056,-422.4813422517708,0.5075111978557326,65,2.853252,17.344091,248.2437007868434,-101.73761740326881,-1081.5189802646637,1.0088252,-1.8794107603525845e-08,-0.00888490118086338,0.0,0.0065709566697478294,0.008884882386755777,60.103967905044556,11.785232067108154
0.36057496070861816,1.8167684078216553,0.04821896553039551,-142.61824000243263,0.1392433,-4.696213,-0.021720413,-18.420681,5,-299.39467218613095,-503.4909202828157,0.3757171579195706,66,2.8452077,17.205132,266.0894944737343,-136.0055538099259,-1182.4956607818604,1.0042406,6.570325394861243e-10,-0.010131877847015858,0.0,0.009889118373394012,0.010131878504048397,71.68753504753113,11.57890272140503
0.4439213275909424,1.8254196643829346,0.047043561935424805,-136.66162217721427,0.13684037,-5.5118675,-0.04136966,-18.420681,6,-326.97532904360423,-563.7282618456993,0.44850073086382414,69,2.863238,17.51816,332.6276231838908,-145.86321344971657,-1400.8570079803467,1.0140343,4.776310902343539e-09,-0.005026571918278933,0.0,0.006409073248505592,0.005026576694589835,83.59501624107361,11.902866125106812
0.35304927825927734,1.6476099491119385,0.04672646522521973,-132.65894289282897,0.107474364,-5.754525,-0.028384877,-18.420681,7,-341.27788256200205,-557.1641808200934,0.4962285075948524,73,2.8449903,17.201391,274.1102560432939,-196.8981385976076,-1291.3852109909058,1.0046679,-1.545774175326642e-08,-0.007292653433978558,0.0,0.006498825270682573,0.007292637976236804,95.02361106872559,11.424273014068604
0.4424173831939697,1.7431228160858154,0.04749774932861328,-108.26040907557444,0.11357345,-5.463921,-0.010235298,-18.420681,8,-327.2512478630652,-518.9996638703843,0.46593423574773396,75,2.8430786,17.16854,243.45481942599798,-166.69996313005686,-1236.1537659168243,1.004507,8.433672427088368e-09,-0.010657544247806072,0.0,0.0065720477141439915,0.0106575526814785,106.71711301803589,11.68878984451294
0.362532377243042,1.7367894649505615,0.04889678955078125,-87.77550650129025,0.12079284,-5.449731,-0.0055741766,-18.420681,9,-324.73971902327577,-519.9337884288948,0.5624692276171952,74,2.8450625,17.202633,245.68758885162788,-226.44929793477058,-1279.3694071769714,1.0048697,1.207289557214608e-08,-0.0105709508061409,0.0,0.007119862362742424,0.010570962879036472,118.310467004776,11.58849310874939
0.44460105895996094,1.7836875915527344,0.047814130783081055,-89.6353384350993,0.12272859,-5.19848,-0.011663481,-18.420681,10,-307.08711803896114,-485.01147179591,0.5841547731293895,77,2.8296523,16.93957,183.9461917622998,-231.92970871925354,-1017.7431682348251,0.9973887,-2.1372711600520233e-08,-0.009849049150943756,0.0,0.00704540591686964,0.009849027778232156,130.20353317260742,11.887703895568848
0.47820520401000977,1.831791877746582,0.0509340763092041,-78.86384347525053,0.13014323,-5.6301565,-0.035157148,-18.420681,11,-323.34322521655,-507.6524507017949,0.5801096757782391,78,2.8304484,16.95306,176.78256407578368,-250.32111278176308,-1204.450441479683,0.99716395,1.6102491562364207e-09,-0.009073657914996147,0.0,0.007588207256048918,0.009073659525245303,142.13543510437012,11.927580118179321
0.3583862781524658,1.7466564178466797,0.047898054122924805,-69.61480450820017,0.13480099,-6.081443,-0.0010821712,-18.420681,12,-351.1409418519019,-552.7875818165724,0.534163952776501,78,2.8371866,17.067678,179.87986228175765,-298.3656127303839,-1481.030445933342,1.0008483,8.675880458497431e-09,-0.01117837056517601,0.0,0.006672450341284275,0.011178379241056469,153.76755499839783,11.627664804458618
0.44754815101623535,1.7217142581939697,0.047688961029052734,-64.69374088034647,0.12329281,-5.506694,-0.0018633071,-18.420681,13,-319.87574330571357,-500.6085246089247,0.7127561583440529,77,2.8285105,16.92024,128.29569400372418,-296.0478911101818,-856.2544086575508,0.99591815,-3.3378602104505717e-09,-0.011457289569079876,0.0,0.00642215833067894,0.011457286231219665,165.32476902008057,11.552753210067749
0.3684976100921631,1.7468867301940918,0.048230648040771484,-54.07109074323498,0.1479134,-5.1043773,-0.017502172,-18.420681,14,-302.32752491420393,-472.5578505859318,0.7545522767623285,76,2.8294947,16.936901,128.4430354651697,-268.47327640652657,-851.1175620704889,0.99629354,-2.0839601155842047e-09,-0.015137755312025547,0.0,0.00679956516250968,0.015137753228065431,176.89677000045776,11.567437171936035
0.36292314529418945,1.749699354171753,0.047080039978027344,-55.601522958318014,0.1368972,-5.2164593,-0.016486622,-18.420681,15,-293.8547380711121,-463.93472066109035,0.646916188180058,79,2.8223057,16.815577,131.51054029724838,-246.6336890310049,-1054.2853420376778,0.99301875,-8.008366414458123e-09,-0.01032770611345768,0.0,0.006647905800491571,0.010327698105091265,188.49448609352112,11.591742038726807
0.44707775115966797,1.7759125232696533,0.0472416877746582,-50.091551232252975,0.15042877,-5.391541,-0.034727424,-18.420681,16,-318.81102480574356,-500.42011180196545,0.7561500286315803,76,2.8080876,16.578184,115.23826921806615,-290.94128754734993,-778.9440394043922,0.9855112,-7.841382654305562e-09,-0.011598467826843262,0.0,0.00675953971222043,0.011598459985460607,200.37359523773193,11.874563932418823
0.3834402561187744,1.8677716255187988,0.05195140838623047,-43.37113032267814,0.1695147,-4.933387,-0.023232756,-18.420681,17,-287.67608417138666,-453.03867464771423,0.7470358321810797,77,2.8027728,16.490307,110.00081221140343,-265.6771218776703,-796.2727881371975,0.9826557,9.171242432159943e-09,-0.013407689519226551,0.0,0.006628150120377541,0.013407698690468983,212.24656987190247,11.863874912261963
0.44339442253112793,1.7689359188079834,0.048162221908569336,-30.598230371747,0.18127818,-4.505194,-0.014272191,-18.206615,18,-266.1650585244761,-417.5788133983053,0.7469665252974429,77,2.804562,16.51984,118.76241760343531,-193.3124322593212,-772.8415086865425,0.98348093,3.8750953557098455e-09,-0.011962142772972584,0.0,0.006722650025039911,0.01196214664806794,224.0897672176361,11.837400197982788
0.36149072647094727,1.7906954288482666,0.04764556884765625,-23.353579660131256,0.17173943,-4.8295383,-0.002940623,-17.561213,19,-279.93038759530907,-449.1470429220874,0.7851484401245767,76,2.7895198,16.273203,81.19746225923545,-278.70413532853127,-655.6286927461624,0.9761117,7.353600839365981e-09,-0.01044261734932661,0.0,0.006513769738376141,0.01044262470292745,235.77406907081604,11.679710865020752
0.36855268478393555,1.911935806274414,0.04706692695617676,-21.656997049354697,0.19700468,-4.1695986,-0.010573057,-18.418121,20,-248.3280696590339,-398.7248042145868,0.5701516804306501,75,2.8079531,16.575954,99.99917020177077,-225.44124674797058,-819.7873379662633,0.985153,-1.9613353163805414e-09,-0.009979350492358208,0.0,0.006424805149435997,0.009979348531022891,247.82168817520142,12.042673110961914
0.376112699508667,1.9006483554840088,0.04976010322570801,-15.962194875295596,0.19305135,-4.3715005,-0.017238894,-18.41082,21,-261.2959390897657,-419.48921274393797,0.6953738657108702,75,2.8167865,16.723024,100.83847678963468,-177.2127593010664,-815.2413020730019,0.9896803,-2.5706935247171714e-08,-0.012101585976779461,0.0,0.006595424842089415,0.012101560269844214,259.86950397491455,12.043307065963745
0.45157861709594727,1.911034345626831,0.04859757423400879,-8.305805187596347,0.22303636,-4.094037,-0.028530525,-16.734509,22,-247.51867388220575,-401.49993513806515,0.8004773799783959,72,2.82608,16.879166,84.03259556439278,-220.63130554556847,-586.6637677848339,0.9942335,-6.4112346542799514e-09,-0.012840334326028824,0.0,0.006617211736738682,0.01284032791479417,271.8429551124573,11.969027042388916
0.3403446674346924,1.7814640998840332,0.046834707260131836,-1.8394449651054081,0.21868889,-3.805209,-0.013185322,-16.616137,23,-238.9765927292633,-385.79383855547223,0.736761598880323,70,2.8341134,17.015306,86.58533294523696,-203.1116221100092,-547.3552253246307,0.99812883,1.2228317025630986e-08,-0.01261584646999836,0.0,0.00678271846845746,0.012615858698315385,283.611444234848,11.762525796890259
0.42088913917541504,1.798821210861206,0.04613924026489258,4.071121981407443,0.22232684,-3.9040792,-0.027825726,-18.36249,24,-246.78299559704038,-395.53901391101203,0.7280219681950716,70,2.8067992,16.556837,99.1892242668666,-216.8924168497324,-700.0115332305431,0.9846156,1.2304173679922314e-08,-0.011171051301062107,0.0,0.006407155655324459,0.011171063605235787,295.44048619270325,11.822019100189209
0.33313918113708496,1.7620134353637695,0.046180009841918945,16.907967586122073,0.23714422,-3.8806598,-0.05404455,-18.36392,25,-243.19204637842267,-401.59121345701243,0.7602107429834608,68,2.7958946,16.377274,95.36435794218546,-200.58235923945904,-660.9604757279158,0.9793072,-1.0333617517233051e-08,-0.01242272462695837,0.0,0.006745191290974617,0.012422714293340853,307.07161712646484,11.626490831375122
0.3417346477508545,1.807971715927124,0.046975135803222656,19.16499183419013,0.2546767,-3.476092,-0.010769212,-18.368822,26,-223.51374948683141,-369.78245336179987,0.6930533252787409,66,2.7664945,15.902789,70.72444548654487,-195.55482854694128,-564.0806659758091,0.9650463,4.210782389435508e-09,-0.012398489750921726,0.0,0.006652205251157284,0.012398493961704116,318.7530291080475,11.676907062530518
0.4271397590637207,1.9265878200531006,0.04724931716918945,30.046964572928026,0.2667482,-3.4038174,-0.0013478537,-18.403511,27,-223.91853086281895,-371.4350596016076,0.4486257258671823,65,2.7402031,15.490131,90.41794551268282,-200.61376713216305,-598.9860024132067,0.95243675,2.9176275617714964e-08,-0.0167224183678627,0.0,0.006560103036463261,0.01672244754413832,330.892235994339,12.134835004806519
0.3437821865081787,1.9665753841400146,0.04853940010070801,28.690700294624165,0.28743127,-2.8832796,-0.0044335513,-18.03692,28,-182.9230955678056,-311.3068274486824,0.6112977841817626,66,2.7241683,15.243731,59.59999050380554,-188.9990849941969,-474.1910127848387,0.94497824,2.3353377898160943e-08,-0.010859064757823944,0.0,0.0066754682920873165,0.010859088111201842,342.9096632003784,12.012912273406982
0.4283158779144287,1.905303955078125,0.046911001205444336,33.42397534092062,0.29011708,-2.866521,-0.046149503,-17.104671,29,-193.50043579979757,-317.1536670163041,0.6848181372826956,64,2.714651,15.099341,72.69533997641977,-179.2440865188837,-514.4735257327557,0.94061905,5.715513839987807e-09,-0.01174478605389595,0.0,0.0066690449602901936,0.01174479176940979,354.928848028183,12.014330863952637
0.3600804805755615,2.024258852005005,0.04948782920837402,39.77575381605579,0.35783318,-2.913312,-0.0029785244,-18.26821,30,-195.843492595081,-336.51140329691765,0.5931893370395811,61,2.6993518,14.87009,55.21589377409389,-235.81847408413887,-481.9321163110435,0.9338919,-1.0895655044862451e-08,-0.01080450601875782,0.0,0.006688930559903383,0.010804495123102775,366.905198097229,11.971795320510864
0.37191128730773926,2.034977436065674,0.04943490028381348,37.782159621321775,0.3578532,-2.3817978,-0.0012478266,-16.95459,31,-160.82296740602382,-273.188406837936,0.7058648204119007,63,2.6579764,14.267388,55.63959132935369,-157.40838003961835,-445.04873760044575,0.9152011,-4.866695491045903e-09,-0.011630655266344547,0.0,0.006660398095846176,0.011630650399649056,379.1682732105255,12.25789999961853
0.35605597496032715,2.1110572814941406,0.04765439033508301,49.149746914849466,0.37607995,-2.5621612,-0.0057616797,-18.23657,32,-177.09965090235383,-316.6291790586047,0.4135583745756597,57,2.6373522,13.976149,79.34389717410228,-200.6858263760805,-748.8775370623916,0.9064698,-3.249316193887353e-08,-0.010128416121006012,0.0,0.006567779462784529,0.010128383627844073,391.27907824516296,12.105818748474121
0.374035120010376,2.221198558807373,0.0478358268737793,60.68102535917967,0.37415406,-2.349429,-0.0016055473,-18.036516,33,-168.1102263737688,-298.2125786993726,0.4878989259702644,57,2.6080031,13.571922,87.34361590154458,-171.22734846174717,-618.5368733298965,0.89375126,-7.315677397201625e-09,-0.0065091876313090324,0.0,0.006561109330505133,0.006509180315631635,403.67943811416626,12.395916938781738
0.37376952171325684,2.1551778316497803,0.04810190200805664,46.69174415530685,0.3882523,-2.082414,-0.004970126,-15.064286,34,-144.42792125074303,-252.00797865819186,0.5818841882214982,58,2.5741103,13.119639,35.73158328690964,-185.42482548952103,-359.96384097635746,0.87907314,-2.574743973582372e-08,-0.0123969791457057,0.0,0.006791166495531797,0.012396953398265964,415.72724413871765,12.043112993240356
0.4616363048553467,2.372014045715332,0.050820350646972656,64.57293782260457,0.435858,-2.1232357,-0.0022091214,-17.052795,35,-159.8367407513477,-279.7166565614709,0.6552051388481981,54,2.542295,12.708804,58.01505811573336,-172.41978299617767,-455.07249178830534,0.8664255,-4.229047689818799e-08,-0.007961997762322426,0.0,0.006549728102982044,0.007961955471845528,428.25591015815735,12.52386999130249
0.4822702407836914,2.2913382053375244,0.04797697067260742,62.496312898944836,0.4517781,-1.9221362,-0.009465589,-15.3593645,36,-135.79591297709214,-246.66250642832708,0.30535016634212664,55,2.5310862,12.567149,87.3336282694776,-158.06260281801224,-667.1420886479318,0.86275816,-1.4240341350557628e-08,-0.00865306705236435,0.0,0.0066929650492966175,0.008653052812022999,440.8495891094208,12.588334083557129
0.38171911239624023,2.3103482723236084,0.04858899116516113,60.86532656804098,0.4556406,-1.9015641,-0.010249148,-16.903418,37,-137.93556753500266,-257.9910781228951,0.4768199531067747,52,2.517727,12.400377,56.59497060004871,-179.51842987537384,-503.82744432613254,0.8573395,9.732749717272782e-09,-0.010968780145049095,0.0,0.0067999823950231075,0.010968789877798812,453.30108308792114,12.446840047836304
0.4832303524017334,2.281717300415039,0.04823780059814453,60.14450362255958,0.4406471,-1.9501774,-0.0145254955,-16.0998,38,-133.64390997752102,-254.42591454005904,0.241497525205293,54,2.494772,12.11897,66.8627446747807,-140.61258801817894,-531.3351823240519,0.8480714,3.384224012137338e-09,-0.008238978683948517,0.0,0.00670750392600894,0.008238982068172529,465.76134395599365,12.455335855484009
0.4758453369140625,2.2162225246429443,0.048925161361694336,50.39350881085633,0.45108786,-1.8181506,-0.006230831,-14.267437,39,-123.179212291611,-216.662961372997,0.5317472720123722,60,2.47662,11.90097,34.13397049857471,-139.5077737569809,-343.1602557487786,0.84225714,-4.6683359400390145e-09,-0.009123721159994602,0.0,0.0068766213953495026,0.009123716491658662,478.2139081954956,12.44747519493103
