PolicyExecTime,EnvExecTime,ProcessExecTime,OriginalTaskAverageReturn,IRLLoss,IRLRewardMean,IRLRewardMax,IRLRewardMin,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss,Time,ItrTime
0.1530320644378662,0.9759893417358398,0.022271394729614258,-91.9926004203362,0.14083782,-3.5305872,-0.092082545,-12.694347,12,-144.87057896018158,-381.80779290731465,0.2673826754531503,28,3.0913846,22.00753,153.11621102729464,-234.51725846529007,-817.507781624794,1.1352005,-6.869888213856257e-09,-0.010727040469646454,0.0,0.00658723060041666,0.01072703359975824,22.19383692741394,1.6774060726165771
0.14186477661132812,0.9003503322601318,0.02122020721435547,-55.09740425586141,0.16315195,-3.3906753,-0.017023884,-11.018962,13,-145.70708945318265,-435.13665233164403,0.5226168481850986,24,3.0894532,21.965065,193.41637075671454,-215.09288489818573,-974.2147382497787,1.1340456,-5.496012533967587e-09,-0.00832084659487009,0.0,0.006629473064094782,0.008320841098857557,23.80222988128662,1.6032471656799316
0.15020298957824707,0.9281013011932373,0.02166271209716797,-50.275076011327066,0.14603582,-3.3496084,-0.13450761,-15.309404,14,-132.93529112184754,-378.00952711425447,0.4833806404076786,27,3.069378,21.528505,172.91556861343486,-155.81945441663265,-922.4465074539185,1.122892,-3.2081266532202335e-09,-0.012174660339951515,0.0,0.0074348729103803635,0.012174657131824862,25.45016312599182,1.6432969570159912
0.1381077766418457,0.8435015678405762,0.021364688873291016,-51.06596947778812,0.137715,-3.3308551,-0.16525126,-10.347403,15,-141.67179913313734,-363.89593612509117,0.4697056845743439,28,3.033627,20.772438,90.30589364824687,-229.67495930194855,-597.2691860198975,1.1028994,5.923443069377754e-09,-0.010410451330244541,0.0,0.006700677797198296,0.01041045725368761,26.999647855758667,1.5448400974273682
0.14853763580322266,0.9485328197479248,0.023273229598999023,-47.456350427671225,0.18122748,-3.5577755,-0.008847939,-17.602064,16,-151.21104346123693,-446.20433906147565,0.3053316785564427,24,3.0052047,20.190348,210.08819422515103,-221.2998173236847,-1133.9669307470322,1.0872678,-4.0000460721500986e-09,-0.01282405573874712,0.0,0.007141489069908857,0.012824051738701048,28.65275287628174,1.6488618850708008
0.14832592010498047,0.9545471668243408,0.021445274353027344,-31.382994252622264,0.15220518,-3.151626,-0.081076704,-10.759154,17,-136.1138328851265,-369.4675088871557,0.49421199185055353,26,2.9957964,20.001284,101.48064700433731,-229.72090125083923,-610.5414723157883,1.0823632,-7.822131831147772e-10,-0.020471448078751564,0.0,0.009972342289984226,0.02047144729653838,30.338759899139404,1.6813230514526367
0.140960693359375,0.9706106185913086,0.022907257080078125,-28.217529749764726,0.14356707,-3.76893,-0.008785521,-18.349316,18,-168.0588003892034,-478.96819766948465,0.42003450342148285,24,3.0373342,20.849588,207.2690235094236,-271.6494879722595,-1080.9001857042313,1.105105,2.1110793113621185e-08,-0.019073303788900375,0.0,0.009075979702174664,0.01907332489969349,32.07549977302551,1.732452154159546
0.15827202796936035,1.0487332344055176,0.02229619026184082,-33.2927376003619,0.1454957,-3.6435854,-0.31024554,-15.384761,19,-152.8396210357028,-428.40156121895865,0.5188920695783386,26,3.045654,21.023777,155.0319025626116,-259.6849897503853,-846.2114969491959,1.1095132,2.320233116748227e-09,-0.016421819105744362,0.0,0.00676035275682807,0.01642182142597748,33.93451976776123,1.8545441627502441
0.15682697296142578,1.0934042930603027,0.022434234619140625,-12.031620562293899,0.13668247,-3.5872943,-0.058028046,-9.658008,20,-164.31957227331105,-471.4952501746947,0.516519775543006,23,3.0253453,20.601118,154.1864927323518,-236.798534989357,-916.4719433784485,1.0983338,-5.047565032612056e-09,-0.04155590757727623,0.0,0.006851774640381336,0.0415559025297112,35.87521195411682,1.9361400604248047
0.15824627876281738,1.0704240798950195,0.023965835571289062,-23.831666715696368,0.19896612,-2.9992025,-0.00043395636,-15.521885,21,-136.7936149579659,-384.64769339374834,0.5670049435592288,24,3.015104,20.391212,120.04377375223055,-227.890345454216,-633.0978177189827,1.0927662,-2.478685701134964e-09,-0.017186161130666733,0.0,0.0065299435518682,0.01718615865198103,37.758853912353516,1.8780269622802734
0.14988350868225098,0.974982738494873,0.021934986114501953,-23.17012054491128,0.1538962,-3.3124418,-0.08895191,-13.725192,22,-153.97325193513845,-414.88335367261124,0.448826880328965,24,2.9990442,20.066347,83.95991478788868,-286.2075018286705,-551.7425857186317,1.084056,4.163997147088594e-09,-0.017286324873566628,0.0,0.009778902865946293,0.017286329037563775,39.45050001144409,1.687640905380249
0.1460857391357422,0.9695460796356201,0.021837472915649414,5.2000166037360005,0.16999789,-3.2250464,-0.08391455,-11.755311,23,-142.08632265245376,-407.1621048320085,0.37903232703689793,24,2.9630282,19.356499,110.19797246377317,-280.3999709188938,-649.7152218818665,1.0646067,1.0307865672132266e-08,-0.018975678831338882,0.0,0.009789610281586647,0.018975689139204555,41.1536910533905,1.69850492477417
0.1462721824645996,0.9195437431335449,0.021505117416381836,-8.78429393636009,0.18184136,-3.3085196,-0.07435638,-11.9537525,24,-145.25589668419514,-396.5321638826971,0.7014226421746819,27,2.9495518,19.097393,82.4395750449827,-296.0581338107586,-628.7704293131828,1.0574598,2.1071604905387176e-08,-0.01974322646856308,0.0,0.008828380145132542,0.019743247540167985,42.81200289726257,1.6537389755249023
0.14717602729797363,0.9546525478363037,0.022008419036865234,0.009417803087680454,0.18083012,-3.3469243,-0.0757474,-12.25601,25,-145.58002206043074,-415.152514077425,0.5988666691356201,25,2.9098096,18.353304,83.10587222793696,-284.71000468730927,-587.5604450702667,1.0366521,6.150753240063978e-10,-0.021392229944467545,0.0,0.0067796786315739155,0.02139223055954287,44.4704327583313,1.6535670757293701
0.14987778663635254,0.9421868324279785,0.021116971969604492,3.735141169729066,0.17285082,-3.1302412,-0.19251512,-11.328298,26,-132.36965090452847,-382.89109161674975,0.6609529597046813,25,2.8894,17.982517,54.857868442016986,-290.23174357414246,-518.2569859027863,1.0261359,8.332565748503384e-09,-0.019306810572743416,0.0,0.009061953984200954,0.019306818905309164,46.123048067092896,1.6480376720428467
0.15423893928527832,0.9954614639282227,0.02225804328918457,7.475743944973581,0.18739775,-2.9175446,-0.064247504,-9.733667,27,-134.18071951486874,-365.1793151336412,0.5545449305559691,24,2.8761313,17.74549,61.00063495013668,-269.8216347694397,-539.1989997029305,1.0193362,3.3334155435937873e-09,-0.013469248078763485,0.0,0.006835416425019503,0.013469251412179029,47.84439301490784,1.7167117595672607
0.15079164505004883,1.0097630023956299,0.02147531509399414,17.796576703201033,0.18102875,-2.9610116,-0.12701185,-11.529062,28,-145.80003141277186,-410.63845438036054,0.7136614937068304,22,2.8454359,17.209057,91.12172347746898,-272.22956269979477,-677.4065450429916,1.0037866,1.2268671412130061e-08,-0.016495883464813232,0.0,0.006545310840010643,0.016495895733484645,49.56435704231262,1.715519905090332
0.1594529151916504,1.1057825088500977,0.02268528938293457,22.28741536037633,0.24414694,-2.9826188,-0.050079677,-16.314087,29,-139.53741542732712,-420.95599707503885,0.419330490786751,22,2.8234441,16.834732,70.03569170020229,-303.5050101876259,-568.6573320627213,0.99281305,-2.0924013632850347e-09,-0.017404859885573387,0.0,0.006583436392247677,0.017404857793172024,51.407543897628784,1.838820219039917
0.15817499160766602,1.1045002937316895,0.02173757553100586,24.94730970375367,0.2117599,-2.8413832,-0.024245048,-14.768569,30,-129.0595722969062,-386.0575174560527,0.6545186304752282,23,2.8062863,16.54835,66.55728775041915,-291.80353504419327,-535.420880407095,0.98434407,1.5258788677030566e-09,-0.01679406501352787,0.0,0.006490407045930624,0.016794066539406738,53.25166296958923,1.8395109176635742
0.16417980194091797,1.1448607444763184,0.023208141326904297,21.677317366146777,0.20487383,-2.6559522,-0.028343242,-9.288866,31,-126.25733629948115,-395.9898145338964,0.5997301950097897,21,2.7853255,16.205091,78.37613521551569,-282.0090098977089,-568.3723175227642,0.9740736,7.995512696368223e-09,-0.014180028811097145,0.0,0.006470813415944576,0.014180036806609841,55.13891887664795,1.8827509880065918
0.15179920196533203,1.0878260135650635,0.02161240577697754,41.57698308469013,0.23759338,-2.3865225,-0.0026107507,-9.212739,32,-111.13526529542341,-350.9324658743128,0.4788997978749535,21,2.765467,15.8864565,49.48863213231439,-276.285524725914,-434.87602546066046,0.96445554,1.266212645845144e-08,-0.014411639422178268,0.0,0.006643131375312805,0.014411652084304727,56.956920862197876,1.8134732246398926
0.16110801696777344,1.2915873527526855,0.023000717163085938,70.73853652838898,0.26363337,-2.8010192,-0.001748719,-17.613497,33,-129.09180174711634,-460.25170995777864,0.5103279945692468,19,2.7411246,15.504412,117.06457701453755,-281.1571420431137,-877.5003308653831,0.95279884,1.8175407845433256e-08,-0.01737046055495739,0.0,0.009676710702478886,0.017370478730365235,58.988746881484985,2.0270330905914307
0.16863703727722168,1.297295093536377,0.023202896118164062,54.3359841103818,0.25523,-2.823771,-0.005365135,-16.922014,34,-129.51176111237228,-457.7481644573425,0.3449625618395319,19,2.7018185,14.906815,133.3928863075691,-291.68287575244904,-832.3310106396675,0.93431824,-2.0048835480679372e-08,-0.012592543847858906,0.0,0.006805215496569872,0.012592523799023425,61.036444902420044,2.043397903442383
0.16762280464172363,1.2564687728881836,0.02211475372314453,51.090943389229956,0.23953485,-2.5734298,-0.06499111,-17.392975,35,-126.46821184926183,-418.5209881902525,0.3843261125228905,19,2.6391203,14.000882,91.84263858346598,-260.2516572922468,-595.060159265995,0.9054123,-1.2962563467056043e-08,-0.013729174621403217,0.0,0.009136024862527847,0.01372916165883975,63.04944705963135,2.0084362030029297
0.16701889038085938,1.2355637550354004,0.023839473724365234,43.89454391526097,0.2621617,-2.7744377,-0.009496157,-14.094461,36,-137.64181718545757,-424.6211128855301,0.41469685703337544,21,2.6397743,14.010041,65.82389102437823,-333.52517542243004,-623.0448663383722,0.90573436,-9.791926380842142e-09,-0.01213714387267828,0.0,0.00640019541606307,0.012137134080751899,65.04138493537903,1.987354040145874
0.17201733589172363,1.2801589965820312,0.023895978927612305,57.678065833761295,0.25013003,-2.6424706,-0.004974259,-12.777369,37,-116.74911085328537,-408.393823655555,0.2559264334479139,20,2.6304,13.87932,112.50668994968775,-274.79660242795944,-747.2329898774624,0.9014784,5.8621196785679786e-09,-0.012461518868803978,0.0,0.0069680302403867245,0.012461524730923657,67.06407308578491,2.018195867538452
0.14143157005310059,1.0660290718078613,0.022964954376220703,60.73570477121875,0.2597985,-2.8540263,-0.006201083,-18.418104,38,-130.81889839409789,-433.3838476578705,0.5553687047383244,20,2.6314662,13.894126,93.58847436559631,-287.1214067339897,-690.2937498092651,0.9019467,-6.908408067829441e-09,-0.019300874322652817,0.0,0.009485083632171154,0.01930086741424475,68.82787013053894,1.7589659690856934
0.1726994514465332,1.3475658893585205,0.022820472717285156,86.35895407913674,0.2727481,-2.5710602,-0.005530183,-12.758679,39,-118.88900829697168,-423.2777086397584,0.5066600953651608,19,2.6634045,14.345043,113.20387936634754,-293.4691838622093,-793.6846678256989,0.9164958,-1.1623668250138053e-08,-0.013624349609017372,0.0,0.009930824860930443,0.013624337985349122,70.96136999130249,2.12874698638916
0.16854286193847656,1.326927661895752,0.023548364639282227,95.73675889349775,0.3126862,-2.368024,-0.003997796,-18.397219,40,-118.40018043802668,-412.1677676618565,0.28495489976086663,18,2.659838,14.293973,127.4459417887883,-290.74252017214894,-860.4027564227581,0.9148285,-3.652758318040128e-09,-0.015522546134889126,0.0,0.009639744646847248,0.015522542482130808,73.04288911819458,2.0733261108398438
0.1864631175994873,1.473893642425537,0.02390885353088379,98.51807700207337,0.3207141,-2.6068747,-0.016532311,-13.520876,41,-143.05421266461866,-469.0841068424942,0.3377000545656389,17,2.6324291,13.907512,128.63577777240207,-303.2140773534775,-762.334585994482,0.90237886,7.901171272806096e-09,-0.014908455312252045,0.0,0.00949352141469717,0.014908463213423317,75.27226185798645,2.224252939224243
0.17988109588623047,1.4242279529571533,0.024567842483520508,84.84767715620427,0.33103216,-2.2986553,-0.0017402404,-18.079992,42,-127.41568029865019,-383.8754588331859,0.37717031837746384,18,2.6025388,13.497964,82.10856762150918,-275.8589893877506,-537.3542329370975,0.88903224,1.304719088324191e-08,-0.012597212567925453,0.0,0.006469160784035921,0.012597225615116336,77.46229100227356,2.1853790283203125
0.18940186500549316,1.5527968406677246,0.025521516799926758,92.10852743277569,0.36661553,-1.9861324,-0.0010406424,-12.510127,43,-107.96682738469164,-354.4662118991563,0.5789936512515694,17,2.5841708,13.252296,49.14292322963819,-275.51856604218483,-466.51520857959986,0.88096046,-2.239594509845233e-09,-0.015511486679315567,0.0,0.00680391862988472,0.015511484439721057,79.88620710372925,2.4193267822265625
0.18788766860961914,1.552574634552002,0.02575087547302246,86.1566164961487,0.35959765,-1.88494,-0.016540432,-18.199347,44,-99.94102856754402,-312.2055947373768,0.319998705231232,19,2.5589485,12.922223,94.49959242302494,-218.67948219180107,-629.4963073432446,0.8700202,-6.818453357482213e-09,-0.010933216661214828,0.0,0.0072379345074296,0.010933209842761471,82.42499804496765,2.534296751022339
0.19670629501342773,1.5853118896484375,0.026973485946655273,81.1431072418593,0.33098137,-2.0164692,-0.005089996,-16.831167,45,-115.31956102609894,-331.9745141950828,0.28859225278888334,19,2.515961,12.378498,74.5354425595563,-247.16929185390472,-518.1313390461728,0.8515985,-9.984921334194041e-09,-0.013820230960845947,0.0,0.0065388851799070835,0.013820220975924613,84.9474139213562,2.51670503616333
0.20133018493652344,1.8979003429412842,0.04749703407287598,109.95661339396975,0.34126484,-1.8361421,-0.00758231,-18.12595,46,-103.60962016249283,-348.981757153786,0.7079085026269777,16,2.4988308,12.168259,52.82269417778525,-226.20565915107727,-468.51408356428146,0.84449816,-8.937756312832335e-09,-0.024950172752141953,0.0,0.009046923369169235,0.02495016381438564,88.04360103607178,3.0913379192352295
0.2323012351989746,2.247253656387329,0.03959059715270996,120.73002631686114,0.33802727,-1.7757316,-0.0052230624,-9.036357,47,-99.17450755044055,-342.7161803346535,0.4036401357985824,16,2.4862478,12.016105,77.89983385064882,-178.778888463974,-533.4822885133326,0.83901787,-1.3303918855456232e-08,-0.00823182426393032,0.0,0.006435568910092115,0.008231810960011465,91.2526171207428,3.2015841007232666
0.19775700569152832,1.3370516300201416,0.018346071243286133,130.29898306541853,0.309577,-2.0879643,-0.007121169,-10.523177,48,-129.8120051950118,-417.59284672817836,0.7976554923998174,15,2.4907959,12.070879,72.72320541169417,-298.52913388609886,-534.6887187957764,0.8410682,-5.880991693629767e-09,-0.014661796391010284,0.0,0.006475313100963831,0.01466179051001859,93.37742185592651,2.1202476024627686
0.19095277786254883,1.6478819847106934,0.024855852127075195,109.95190218555506,0.36732146,-1.8679292,-0.001521015,-18.358002,49,-107.23598379993201,-350.9509293869727,0.6728243157364215,17,2.449794,11.58596,78.43755667424739,-173.98545118409675,-472.0608451962471,0.8238017,-1.4705215711785513e-08,-0.024257725104689598,0.0,0.006670395843684673,0.024257710399473886,95.85609889030457,2.473780870437622
0.17590880393981934,1.5472581386566162,0.023437023162841797,106.29628144549,0.4123901,-1.8833174,-0.032594442,-9.906161,50,-109.76628235026112,-356.0647061560303,0.48770690308178255,16,2.4246786,11.298597,80.75945002252742,-192.55818432569504,-490.4228261113167,0.8134089,-5.477716058521764e-09,-0.014071031473577023,0.0,0.0067733959294855595,0.014071025995860964,98.18747878074646,2.3268699645996094
0.18125581741333008,1.5832109451293945,0.02395939826965332,104.18688273748687,0.35988155,-1.907788,-0.014342207,-18.384388,51,-102.71525339078823,-350.24744894191184,0.4428196216821234,17,2.410682,11.141557,85.18973479227353,-214.88596385717392,-581.3125692903996,0.8077464,7.868347751127658e-09,-0.01138970535248518,0.0,0.006939648650586605,0.011389713220832931,100.56682991981506,2.3751697540283203
0.17032241821289062,1.4093708992004395,0.022528648376464844,87.31955104099849,0.34384868,-1.9331013,-0.025236357,-18.392204,52,-103.20220178053295,-341.5903644973741,0.26308627975044274,17,2.385008,10.859151,79.46800742621618,-204.11328199505806,-541.1050022244453,0.7973854,-1.2698725404547417e-09,-0.024777527898550034,0.0,0.009197968989610672,0.024777526628677493,102.76252698898315,2.1906511783599854
0.18395757675170898,1.6163294315338135,0.026496171951293945,87.87460710248345,0.36486953,-2.0006316,-0.001592055,-18.365644,53,-92.63202806144022,-344.2197934613149,0.22575855615978158,18,2.3729749,10.729263,113.11727967721615,-191.201547652483,-619.3616342842579,0.79258955,9.661456523701872e-09,-0.020688189193606377,0.0,0.009580420330166817,0.0206881988550629,105.1706440448761,2.4008681774139404
0.1788017749786377,1.5255153179168701,0.022927045822143555,99.89652981336972,0.33263692,-1.960828,-0.002078546,-13.692199,54,-111.75574464119211,-353.5257530078593,0.3375922523555507,17,2.3934715,10.951446,91.31230277566583,-205.97381573915482,-492.8800277709961,0.80077136,-1.882456679425104e-08,-0.013600531965494156,0.0,0.006746415980160236,0.013600513140927362,107.47447896003723,2.2992782592773438
0.17740154266357422,1.5120079517364502,0.024814605712890625,89.6544935495618,0.35266158,-2.1083753,-0.010115894,-18.414482,55,-99.18521497340865,-364.3975036156674,0.14141941441912775,18,2.380289,10.808026,114.17747071469893,-246.78492168337107,-630.7634335309267,0.7955418,-1.126567994447214e-08,-0.01611180230975151,0.0,0.006865776609629393,0.016111791044071566,109.78968572616577,2.3107991218566895
0.18013858795166016,1.5680882930755615,0.025454998016357422,76.6479513961909,0.34845656,-2.0416915,-0.020578938,-17.49092,56,-95.09689590915607,-352.87235118603957,0.3425868085938003,18,2.3713224,10.711548,112.52963396939943,-260.772381901741,-780.8943229913712,0.7920191,-8.046914246051529e-09,-0.012059897184371948,0.0,0.006639712490141392,0.012059889137457702,112.1435558795929,2.3495869636535645
0.1903667449951172,1.6372981071472168,0.028139114379882812,64.26749611877135,0.3469665,-1.6907465,-0.0010963726,-18.37048,57,-86.7531316551763,-293.0627257564532,-0.18876389596831666,18,2.3631167,10.624012,89.20018486773863,-191.47189277410507,-591.489959359169,0.78891635,-1.6811566583285753e-09,-0.0547959990799427,0.0,0.006997978780418634,0.054795997398786045,114.58451890945435,2.436281681060791
0.1809985637664795,1.5955040454864502,0.024301528930664062,116.1547448856479,0.3758331,-1.7541031,-0.0032986507,-18.343496,58,-97.69442653089035,-329.1523184431032,0.32404736105213505,17,2.3737774,10.737877,60.316056475125784,-215.12748974375427,-443.91681349277496,0.79306597,3.5127503128506987e-09,-0.017738690599799156,0.0,0.007205495145171881,0.01773869411254947,116.97286295890808,2.3839709758758545
0.1764545440673828,1.4722843170166016,0.023756742477416992,113.89521622788517,0.35977292,-1.7802849,-0.010435422,-17.353737,59,-99.4179682068626,-337.69779047521297,0.6671937817881497,16,2.3571203,10.560496,67.35709011522282,-222.0298879146576,-495.9454457759857,0.786396,2.513803831760697e-09,-0.019543178379535675,0.0,0.00959493312984705,0.019543180893339507,119.20126914978027,2.223952054977417
0.1680436134338379,1.3963289260864258,0.02286505699157715,95.39601849910164,0.3341141,-1.9967381,-0.0013423627,-18.291769,60,-110.71858398038432,-355.65430450071034,0.4470832194830642,17,2.3366313,10.346324,99.14965108706122,-230.35801303386688,-584.4789077192545,0.77846897,-2.4566247702750843e-08,-0.024146312847733498,0.0,0.00947488658130169,0.024146288281485795,121.36705017089844,2.1614480018615723
0.18155527114868164,1.5456767082214355,0.02469325065612793,109.57956919493434,0.3839777,-1.4897658,-0.003967995,-16.450005,61,-78.06768239834801,-283.893480406492,0.2613636699558446,16,2.3328583,10.307362,49.530223376731826,-197.22504920419306,-395.05544540286064,0.77709067,1.3439879431587087e-08,-0.011984521523118019,0.0,0.006430402398109436,0.01198453496299745,123.70680403709412,2.3353211879730225
0.17870712280273438,1.524796485900879,0.022907495498657227,103.56253563577079,0.36317503,-1.766407,-0.022606548,-15.910388,62,-92.65032068748317,-320.8626515576068,0.5337712538213011,17,2.2971656,9.945952,54.8671282452267,-251.30093520879745,-468.623379252851,0.76340526,-1.3125375231126668e-09,-0.014045953750610352,0.0,0.006564020644873381,0.014045952438072828,126.02676105499268,2.315443992614746
0.18896698951721191,1.5505096912384033,0.02712845802307129,70.82701139166232,0.34395343,-2.2890918,-0.005825707,-18.419996,63,-104.20561557526905,-394.4868371986215,0.19477578048884825,18,2.2872791,9.848105,136.41394987504626,-253.70848149061203,-770.9685227386653,0.75969875,-1.2297540763483994e-09,-0.014346348121762276,0.0,0.00679991627112031,0.0143463468920082,128.41260290145874,2.3810250759124756
0.1815323829650879,1.587458610534668,0.024138450622558594,95.07022997837987,0.40686718,-1.7266052,-0.0044046943,-17.554289,64,-86.90303930382471,-304.2661978649493,-0.014485801391382669,18,2.251294,9.50002,48.00674076122637,-204.36483651399612,-427.3235776126385,0.7465381,-9.559856017915536e-09,-0.019648611545562744,0.0,0.009768369607627392,0.019648601985706726,130.80454206466675,2.385344982147217
0.17843222618103027,1.5856678485870361,0.02534627914428711,78.83453627517473,0.40036637,-2.0039647,-0.004658087,-18.41465,65,-94.09926203311072,-329.81041218075706,0.44363503142243554,19,2.2750974,9.728867,53.025196213998214,-261.0385380387306,-455.2382879778743,0.75535566,-6.785818129628751e-09,-0.010670180432498455,0.0,0.006620310712605715,0.010670173646680325,133.20146894454956,2.3924009799957275
0.1946103572845459,1.673407793045044,0.02658390998840332,89.69485049996399,0.41258743,-1.8546047,-0.029545678,-17.20101,66,-90.56221037536848,-335.2470625631292,0.2173196826128242,17,2.2527409,9.513776,102.9336987026396,-244.94626826047897,-710.8612026572227,0.7470762,-1.4353217503426663e-09,-0.019445450976490974,0.0,0.007823623716831207,0.019445449541169224,135.73450303077698,2.5284578800201416
0.19089293479919434,1.6378681659698486,0.023635387420654297,120.42077484903156,0.36714095,-1.7211459,-0.010369593,-16.368286,67,-94.94415302653044,-336.05374765675515,0.3774715929922754,16,2.251707,9.503946,78.68693914433533,-204.72634863853455,-576.7275016307831,0.74646527,1.8469044960056635e-08,-0.017974572256207466,0.0,0.009749522432684898,0.017974590725252426,138.15794396400452,2.4190540313720703
0.1827869415283203,1.4465563297271729,0.0270388126373291,94.5524123049444,0.38499168,-1.8799924,-0.0074416636,-17.84706,68,-100.65216325230988,-337.9563001548488,0.22521262187398494,17,2.2505577,9.493029,51.123749776746294,-258.9507179665379,-415.3324893116951,0.7463684,-1.5603310310474683e-10,-0.03270088881254196,0.0,0.008554714731872082,0.03270088865650886,140.42258501052856,2.260132074356079
