PolicyExecTime,EnvExecTime,ProcessExecTime,OriginalTaskAverageReturn,IRLLoss,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss,Time,ItrTime
0.15286827087402344,2.8432180881500244,0.05563926696777344,83.69045302523777,0.54413867,125,-127.6509917696148,-242.646802039966,0.8522665741771918,50,1.4876688,4.4267635,116.34756641968364,-123.1885182261467,-588.0111805200577,0.53593194,2.9274136892354363e-08,-0.01030793972313404,0.0,0.006424810737371445,0.010307968997270933,365.3399579524994,3.3195579051971436
0.1352536678314209,2.3808698654174805,0.04720592498779297,70.97124791296496,0.5223156,126,-116.52479912603096,-222.89030655326874,0.6195698689287674,54,1.487058,4.424061,55.09114526696154,-103.04389352351427,-357.56304678320885,0.53648686,8.94407159446331e-10,-0.010073315352201462,0.0,0.009542160667479038,0.010073316246608621,368.2259831428528,2.8819713592529297
0.15044832229614258,2.8166935443878174,0.05542778968811035,68.39459008427146,0.4968556,127,-109.23975751427017,-210.5024288230127,0.7247196455519247,54,1.5058175,4.5078373,90.87217410260362,-82.31601344048977,-461.0380508899689,0.53774095,-9.40550393124795e-09,-0.008524980396032333,0.0,0.009917544201016426,0.008524970990528402,371.5485751628876,3.317903995513916
0.1652359962463379,3.1584270000457764,0.05359292030334473,85.19185381655184,0.568721,128,-105.9588465437818,-204.33884275584882,0.8036353467635826,49,1.5141771,4.545679,76.56058307365738,-111.65915116667747,-494.80806148052216,0.5383124,-1.2843926811001438e-08,-0.013748648576438427,0.0,0.00998995453119278,0.013748635732511616,375.1687562465668,3.616586923599243
0.14953899383544922,2.815735101699829,0.04782986640930176,90.71051952209493,0.5473023,129,-126.81073494614931,-236.6690663709115,0.8315078911113218,49,1.5147265,4.5481772,103.05014204001061,-132.17415788024664,-570.7878243923187,0.53830373,-3.4105287483043867e-09,-0.010883405804634094,0.0,0.006442294921725988,0.010883402394105346,378.52768301963806,3.355156898498535
0.18265867233276367,3.871210813522339,0.05515289306640625,110.1491060892105,0.5711224,130,-114.14477867483811,-223.05063618357678,0.7926231281664389,46,1.5091801,4.5230207,95.10526361118858,-103.4182094708085,-559.3923242092133,0.53681594,8.786575911301497e-09,-0.010131075978279114,0.0,0.006564447656273842,0.010131084764855025,382.9191720485687,4.387207984924316
0.18527746200561523,3.766827344894409,0.058196067810058594,105.81531103859628,0.6000014,131,-99.73576418143284,-194.59979679196587,0.7789674193597098,46,1.4968306,4.4675074,54.34260379707115,-130.13122785836458,-460.3407131433487,0.5338852,9.929899569272038e-09,-0.010904298163950443,0.0,0.009492972865700722,0.010904308093850013,387.28536796569824,4.361375093460083
0.17569279670715332,3.6151480674743652,0.05847287178039551,111.12239474413973,0.5759099,132,-109.21630729327069,-225.7772489371016,0.7917210426344956,47,1.5205544,4.574761,81.3938076234357,-127.93556447327137,-512.24371778965,0.5394058,-1.4086430688564633e-08,-0.008494039066135883,0.0,0.006429719273000956,0.008494024979705195,391.438374042511,4.1491570472717285
0.1680595874786377,3.3234646320343018,0.05268406867980957,108.99910198261054,0.5913275,133,-105.94140643263918,-215.26164990138602,0.6806722658278412,44,1.5310593,4.623071,85.57723619439689,-91.64428076520562,-543.0368661284447,0.54257643,-1.2704845175903756e-08,-0.00803987868130207,0.0,0.0065637510269880295,0.008039865976456895,395.2511248588562,3.8078691959381104
0.1720266342163086,3.703470230102539,0.06504201889038086,96.9879632281638,0.51578635,134,-125.14180555147185,-243.68725843596107,0.6424719488384334,51,1.5174141,4.560417,135.08952188253656,-91.58056556433439,-629.7171733379364,0.5388144,4.349787197099886e-09,-0.011639163829386234,0.0,0.00981187541037798,0.011639168179173431,399.4844629764557,4.228545904159546
0.15898942947387695,3.2022078037261963,0.05269312858581543,84.64674901238995,0.5348287,135,-127.32761724348758,-245.55291837749675,0.7989102743280221,51,1.5394659,4.6620994,115.94610777424157,-87.4396208152175,-614.3309987783432,0.5460543,7.376895982957876e-09,-0.007502048742026091,0.0,0.006481481716036797,0.007502056118922074,403.1823139190674,3.6933250427246094
0.16047263145446777,3.2083311080932617,0.0503849983215332,114.50080429855166,0.5825238,136,-108.11879808926982,-227.6495169981552,0.629216656844112,44,1.5339507,4.636458,82.66331609745677,-102.92735466361046,-542.7144519686699,0.5450844,1.3398309128831443e-08,-0.009904309175908566,0.0,0.0065122684463858604,0.009904322574217694,406.85797691345215,3.6715099811553955
0.16471004486083984,3.4293625354766846,0.04991745948791504,117.81873166652971,0.5773249,137,-114.73319278293239,-236.85880379374564,0.7512694061161957,44,1.4996413,4.4800816,96.89160449197819,-131.22724582254887,-516.9806542396545,0.53396463,-1.558734297191222e-08,-0.010562636889517307,0.0,0.006630729418247938,0.010562621302174335,410.76254510879517,3.9009478092193604
0.16981148719787598,3.3972294330596924,0.050676584243774414,115.23529739798688,0.5755358,138,-100.70551095565078,-212.0544987653636,0.7290571985016439,44,1.4853903,4.416689,110.21257136454793,-92.91580085456371,-590.0872993320227,0.52995676,1.971244145693163e-08,-0.011079028248786926,0.0,0.009558686055243015,0.011079047961228383,414.64253306388855,3.8759119510650635
0.15829229354858398,3.1981260776519775,0.04807472229003906,134.81799521690257,0.60197866,139,-94.87323266911831,-209.05134788362264,0.7308004617608945,41,1.5060395,4.508838,45.24986698453703,-119.19299810752273,-308.3386122137308,0.53366375,2.82032952547695e-09,-0.008641570806503296,0.0,0.0064795417711138725,0.008641573626832821,418.3090121746063,3.661746025085449
0.16387581825256348,3.3861372470855713,0.04956340789794922,150.37037852448043,0.5919313,140,-103.10089453424868,-223.85345239700894,0.7930071383553707,39,1.4804971,4.39513,75.72724502867038,-138.3765635676682,-535.4329996109009,0.5262741,-3.64875396563491e-09,-0.01257715467363596,0.0,0.009529657661914825,0.012577151024881994,422.2089900970459,3.895749092102051
0.16428208351135254,3.425288677215576,0.05002403259277344,146.74142172112496,0.60079217,141,-104.18471226667148,-234.93488573895482,0.619910800016154,39,1.4944973,4.4570956,82.94884903360119,-113.03352364897728,-514.1705033183098,0.5294117,2.1061831390056795e-08,-0.009037487208843231,0.0,0.009909171611070633,0.009037508270674621,426.10147190093994,3.888207197189331
0.16453027725219727,3.4144957065582275,0.04743599891662598,152.05415860022478,0.61833715,142,-86.39620278246898,-197.57132721420092,0.724014880102296,39,1.5008221,4.485375,64.04571215100813,-106.94067892432213,-391.14798307418823,0.5338476,2.3530134285465465e-08,-0.007527252193540335,0.0,0.006553997751325369,0.00752727572367462,429.98139691352844,3.8755288124084473
0.1608569622039795,3.2126903533935547,0.047913312911987305,129.64473323883408,0.582257,143,-122.23405382359154,-242.66866334323726,0.6667597899785741,42,1.4877708,4.4272156,114.4992365506413,-120.95995309203863,-638.7695934772491,0.5309027,-1.5410186904318834e-08,-0.010560289025306702,0.0,0.00998986978083849,0.010560273615119797,433.6491391658783,3.6640899181365967
0.15525531768798828,3.0709762573242188,0.04587960243225098,141.94106638280897,0.608293,144,-104.28713651483568,-212.01001790023292,0.7493354111333815,40,1.5074875,4.515372,60.03793626570322,-118.09210576373152,-360.60020780563354,0.53544277,6.544956132614743e-09,-0.00931523460894823,0.0,0.006441103294491768,0.009315241153904363,437.1691071987152,3.516096830368042
0.16270780563354492,3.3873209953308105,0.048592567443847656,147.26074831803933,0.6054824,145,-97.10084588376196,-197.66660826953083,0.8283708530273406,41,1.5115991,4.533975,68.1240192153418,-115.86686906218529,-418.1070019006729,0.5381257,-4.509020712362144e-09,-0.006729926913976669,0.0,0.006414735224097967,0.006729922404955957,441.0260660648346,3.8530378341674805
0.1579127311706543,3.26185941696167,0.04831647872924805,146.92405034855378,0.6001635,146,-118.4964555794223,-238.1566207411631,0.7529346651116926,41,1.519026,4.5677743,91.68249207835588,-132.0973034799099,-481.7217423543334,0.54085237,2.404894505758648e-09,-0.009827311150729656,0.0,0.00970473699271679,0.009827313555624162,444.73933601379395,3.7098090648651123
0.18618154525756836,4.380185127258301,0.06869268417358398,142.97264068220562,0.61557996,147,-100.7933574643322,-210.0188035839578,0.7912769731403395,41,1.5303208,4.6196585,83.67160282596137,-128.06354349851608,-518.0829414129257,0.5459541,-1.25187140653793e-08,-0.0138244042173028,0.0,0.006421841215342283,0.013824391698588734,449.72133898735046,4.9781410694122314
0.16774463653564453,3.493823289871216,0.051261186599731445,148.8743588689292,0.6211605,148,-90.1438774275036,-194.206898470968,0.8033311563720001,40,1.5320337,4.6275783,71.50015630020306,-121.72235642373562,-521.5568119287491,0.54638064,8.36279046012578e-09,-0.010055146180093288,0.0,0.006460163276642561,0.010055154542883749,453.69753098487854,3.9714267253875732
0.17010235786437988,3.884477138519287,0.06123995780944824,140.88237906389548,0.6028888,149,-108.48057176568709,-214.2221435711719,0.8382896879661886,40,1.5282243,4.609984,94.93569969935972,-126.88474755547941,-497.2950636744499,0.54492074,-5.080663001422181e-09,-0.008714924566447735,0.0,0.0065868208184838295,0.008714919485784733,458.121178150177,4.420001029968262
0.1888723373413086,4.395279407501221,0.06957626342773438,145.78480119894814,0.5995827,150,-106.10663695436442,-217.3148336270824,0.800712706794943,40,1.5098754,4.526167,102.66847640357119,-105.89313566684723,-553.9861555099487,0.5418089,-9.15573039605988e-09,-0.005925887264311314,0.0,0.006658313330262899,0.005925878108580918,463.09656405448914,4.9703590869903564
0.17205452919006348,3.7818541526794434,0.05243277549743652,145.66806734636333,0.6370262,151,-103.80088148521706,-212.31653964240104,0.7878477360006532,42,1.4718454,4.357269,79.12955704317089,-100.2292460128665,-460.80444276332855,0.5332432,8.578416199611638e-09,-0.012877685949206352,0.0,0.009764203801751137,0.012877694527622552,467.3821020126343,4.276795148849487
0.15656018257141113,3.162618637084961,0.04662156105041504,139.3612016638475,0.6261804,152,-101.99051346304192,-201.77480393620888,0.8774121194461373,41,1.4912032,4.442437,80.67832304025616,-128.83660873770714,-414.57385832071304,0.5358998,9.580654491969653e-09,-0.010117580182850361,0.0,0.0064663817174732685,0.010117589763504853,470.99440813064575,3.6087241172790527
0.15896058082580566,3.3362390995025635,0.04962730407714844,132.61467424448264,0.6004345,153,-116.31396702379425,-234.21219951936672,0.8067482021606761,43,1.4828832,4.4056296,117.18358968538291,-110.97916685044765,-603.4107964038849,0.5340075,1.6861285700997541e-09,-0.011349158361554146,0.0,0.009927826002240181,0.011349160047682716,474.79974913597107,3.801407814025879
0.1616370677947998,3.303337574005127,0.04926609992980957,144.3395775974118,0.60612655,154,-121.6447203791895,-234.27018003897152,0.7757012495943119,41,1.4933174,4.4518394,93.1377712155818,-109.6070265173912,-472.52013021707535,0.5349794,3.7508527839236194e-08,-0.008414983749389648,0.0,0.006638535298407078,0.008415021257917488,478.5633828639984,3.7595510482788086
0.1634972095489502,3.3987746238708496,0.052310943603515625,135.9529338954721,0.6269645,155,-100.77006040559388,-203.75716324789184,0.7240340894330581,42,1.4504508,4.2650366,88.98815058946556,-130.54343566671014,-499.04813581705093,0.52522796,-8.581472421553826e-09,-0.010542054660618305,0.0,0.006575396750122309,0.010542046079145884,482.4337680339813,3.8664450645446777
0.1637706756591797,3.331609010696411,0.04658389091491699,158.6781566668041,0.6210232,156,-91.6509526371056,-199.9318021194715,0.6303109689010231,38,1.4368197,4.207294,78.86338896124272,-111.02493340522051,-455.67065304517746,0.52402943,2.760779160837501e-08,-0.00870547816157341,0.0,0.0064891427755355835,0.008705505769365018,486.22119307518005,3.7829160690307617
0.15975260734558105,3.322714328765869,0.04854989051818848,118.15017375798303,0.5878322,157,-109.87201847448154,-224.46302435882822,0.7193782850881147,43,1.4251405,4.158442,128.03850372830794,-100.9408681159839,-583.8884000778198,0.5216992,-1.6612652586900367e-08,-0.01125858910381794,0.0,0.009965433739125729,0.011258572491165353,490.0003490447998,3.7752089500427246
0.15418529510498047,3.0509819984436035,0.04616856575012207,134.33399932080488,0.5904026,158,-117.43564216207285,-228.71753298495673,0.9145935886156461,42,1.4270436,4.1663632,115.75473953533395,-121.1052818223834,-555.7411286830902,0.52171195,4.227279859492228e-08,-0.013835232704877853,0.0,0.009942702949047089,0.013835274977676448,493.5017499923706,3.497544288635254
0.16120600700378418,3.2934491634368896,0.047641754150390625,158.84298699885937,0.6046687,159,-95.85780812394455,-205.2165927059041,0.6090536559419222,39,1.4301832,4.179465,80.3085449225388,-112.06509956717491,-424.868792951107,0.52611715,-6.544864650237514e-09,-0.007530797738581896,0.0,0.006517760921269655,0.007530791193717246,497.25257110595703,3.74690580368042
0.15450716018676758,3.197235345840454,0.04638028144836426,143.86271298379472,0.6177341,160,-104.72167776485382,-209.79005521250798,0.8137079459097334,41,1.4182318,4.129812,95.51120053316612,-114.73339927941561,-488.51804918050766,0.52177894,2.171359447800114e-08,-0.013433728367090225,0.0,0.009654954075813293,0.013433750080684703,500.89334321022034,3.636773109436035
0.1243903636932373,2.7282049655914307,0.04322171211242676,170.47117880551505,0.62738824,161,-98.1496123163993,-208.2267376664724,0.8172659118123073,37,1.4330523,4.1914735,83.81919582922828,-118.32930138707161,-502.7598098516464,0.52509916,2.9912796684072873e-09,-0.010047276504337788,0.0,0.006583897862583399,0.010047279495617456,504.0285520553589,3.1311750411987305
0.15859103202819824,3.3167524337768555,0.0493314266204834,125.02413298529717,0.5576382,162,-129.75431511581252,-259.9478372454399,0.7763653045322397,42,1.4250393,4.1580215,157.15062579849214,-99.70708745718002,-737.2865207195282,0.52265006,2.0854420412774743e-08,-0.010921402834355831,0.0,0.009911471977829933,0.010921423688776244,507.7915749549866,3.759105920791626
0.16022014617919922,3.2830944061279297,0.04709768295288086,141.08269716368855,0.60887057,163,-108.30598622252926,-219.05125780530818,0.8929685165314528,41,1.4522113,4.272552,130.62714092444727,-102.41030175983906,-633.0392322540283,0.5319321,1.0782916226581563e-10,-0.00907216314226389,0.0,0.00978708453476429,0.009072163250093052,511.52740597724915,3.7324769496917725
0.15475201606750488,3.307736396789551,0.046128273010253906,160.45588962325516,0.597384,164,-99.80931582027289,-224.16506250261477,0.7938705191588873,38,1.4554235,4.2862983,117.58898098996863,-126.59913269430399,-659.7073163688183,0.53350747,6.262885676733276e-08,-0.010245289653539658,0.0,0.006438171956688166,0.010245352282396425,515.2819979190826,3.7505009174346924
0.1593935489654541,3.2040059566497803,0.047245025634765625,139.92226980956207,0.6049945,165,-109.71926075488327,-216.14999861866235,0.8782631970947891,40,1.4449675,4.2417145,92.609600783742,-118.28113625943661,-465.13598680496216,0.5321711,-4.211382353958015e-09,-0.010220445692539215,0.0,0.009675092063844204,0.010220441481156861,518.9323589801788,3.6460468769073486
0.15040040016174316,3.0667054653167725,0.04675865173339844,148.1775879988685,0.62796605,166,-87.16043515620112,-187.05819883323275,0.7538137110957317,40,1.4689103,4.3444986,77.0580792205056,-116.19181843101978,-453.0559519082308,0.5381497,-1.1074629213680964e-08,-0.009897219017148018,0.0,0.006404409650713205,0.009897207942518804,522.4440190792084,3.5081379413604736
0.15570616722106934,3.3349030017852783,0.04814577102661133,132.27520907947334,0.61006504,167,-105.54895069269467,-224.7885988743567,0.8694140204277246,41,1.4848837,4.4144516,126.65279969293586,-124.14277569949627,-581.8240978121758,0.54172033,5.519734669334753e-10,-0.009433016180992126,0.0,0.0066581955179572105,0.009433016732965593,526.2276439666748,3.779400110244751
0.15408062934875488,3.1536290645599365,0.04859018325805664,162.24096089231452,0.6306386,168,-85.09818475255823,-189.27273701994042,0.620218537983822,38,1.4497178,4.2619114,53.11681574283434,-138.56008851528168,-422.78858828544617,0.5340543,9.07608566080853e-09,-0.009530327282845974,0.0,0.009892933070659637,0.009530336358931635,529.8240008354187,3.5930380821228027
0.15556907653808594,3.1818294525146484,0.049295663833618164,140.73080807921798,0.5998734,169,-103.45107701675902,-206.83263108914807,0.8446210349543168,42,1.4346769,4.1982884,92.49909451800659,-97.95160556584597,-560.9439027309418,0.5278171,2.6032498823269634e-08,-0.01001071184873581,0.0,0.00648873345926404,0.010010737881234633,533.4599242210388,3.6319339275360107
0.15391778945922852,3.244034767150879,0.045797109603881836,153.62979979207356,0.62446284,170,-87.91887381331256,-189.0027181618871,0.8713789431735217,39,1.425049,4.1580615,73.0637766769907,-96.69271891564131,-397.80870538949966,0.52555794,1.025172657875828e-08,-0.009870448149740696,0.0,0.006485251244157553,0.009870458401467275,537.1450550556183,3.6811740398406982
0.15692448616027832,3.23122501373291,0.04725337028503418,146.95580671692687,0.61854994,171,-112.52040081565337,-234.98695543045417,0.893285840822489,39,1.4098938,4.09552,116.06737769771986,-130.49961039423943,-623.8725391626358,0.5215443,-1.2936917315187202e-08,-0.013897533528506756,0.0,0.009782976470887661,0.01389752059158944,540.8268918991089,3.677948236465454
0.15355324745178223,3.2489631175994873,0.04481649398803711,165.09050883044375,0.6290323,172,-84.46052239024222,-185.2546391479067,0.6794441026641229,37,1.4006481,4.057829,63.258550441219846,-124.88943937420845,-405.7746325545013,0.52015746,-7.147451963618323e-09,-0.009978135116398335,0.0,0.006606728304177523,0.009978127968946371,544.5270502567291,3.6960251331329346
0.15612339973449707,3.3123414516448975,0.04661726951599121,134.54063175213793,0.5898932,173,-114.7214193596911,-227.37201889495296,0.7703520233133324,41,1.3840315,3.990959,97.16717415819967,-118.27091229707003,-514.7008002400398,0.51543367,2.4539106302512437e-09,-0.010028867051005363,0.0,0.00961264781653881,0.010028869504915994,548.2906270027161,3.7598087787628174
0.15987253189086914,3.378225564956665,0.0486903190612793,150.32159991577663,0.6159513,174,-97.53778742814896,-212.36598710753978,0.8150033847140672,39,1.3981658,4.0477686,80.59166570891789,-140.98483388870955,-441.64278572797775,0.5216472,-2.6496518756857768e-08,-0.010279783047735691,0.0,0.006456966511905193,0.010279756551216934,552.1279411315918,3.8334667682647705
0.16327691078186035,3.356534242630005,0.05307435989379883,140.09093986794474,0.5822118,175,-98.35246959014107,-200.14605703631915,0.865969932359768,41,1.3949322,4.034701,105.36694291875644,-97.05422274768353,-538.8621267080307,0.5204192,8.400029116728547e-09,-0.009039442054927349,0.0,0.006595161277800798,0.009039450454956466,555.951712846756,3.820059061050415
0.16496825218200684,3.5652241706848145,0.04993915557861328,148.28043582815144,0.6285199,176,-87.44219690336138,-180.48721520086895,0.7794685558188558,39,1.3699462,3.9351392,55.949180979254,-131.02133572101593,-362.80201679468155,0.51554435,5.516457068921454e-09,-0.012200066819787025,0.0,0.009787766262888908,0.012200072336244094,559.9990339279175,4.042947769165039
0.15896058082580566,3.451906204223633,0.0502774715423584,144.5234212922582,0.6029226,177,-83.74274960518697,-175.08151798062028,0.9052845134669567,40,1.4045067,4.073517,66.28584257598868,-111.4825191795826,-385.94354635477066,0.5260691,4.8887822678977955e-09,-0.014146563597023487,0.0,0.009927788749337196,0.014146568485805755,563.9120371341705,3.9093549251556396
0.16259384155273438,3.392179012298584,0.04681873321533203,157.79988701419208,0.61428654,178,-106.0905020967231,-226.78699524104596,0.8102655973291837,40,1.4117782,4.1032453,91.06994602729642,-144.35743057727814,-563.8358897417784,0.5305538,-4.331303760096716e-09,-0.010376745834946632,0.0,0.009888846427202225,0.010376741503642872,567.7772262096405,3.8612101078033447
0.16607308387756348,3.5127477645874023,0.049428701400756836,166.37212747640237,0.6000343,179,-101.9981989831166,-220.51646020625896,0.9085241267816686,37,1.4062608,4.0806684,105.90845692448384,-130.4335507452488,-640.5979710221291,0.5308799,1.3905212981057957e-08,-0.010676869191229343,0.0,0.006650572642683983,0.010676883096442324,571.7667570114136,3.985079050064087
0.16284418106079102,3.5046145915985107,0.046916961669921875,176.3622889867341,0.60299146,180,-94.78765496820581,-202.31112829772002,0.8223733657396423,37,1.3891323,4.011368,88.13833301797986,-106.28555967658758,-487.692320227623,0.52610916,-1.8775756061018e-08,-0.008938712999224663,0.0,0.0066068219020962715,0.008938694223468602,575.7349269390106,3.9642908573150635
0.15722942352294922,3.262150287628174,0.04565882682800293,169.7286783326948,0.6206838,181,-86.85819932960075,-188.58825175343333,0.7774484852651118,37,1.3616264,3.9025352,63.89592194993581,-105.67429057694972,-399.6412178874016,0.5194607,-2.262972564892607e-08,-0.00847700983285904,0.0,0.006583169102668762,0.00847698720313339,579.4501080513,3.711383104324341
0.1622178554534912,3.4922776222229004,0.04696083068847656,163.6129110038065,0.61744434,182,-92.62830165924967,-206.60450119299716,0.6942167521325859,38,1.33794,3.8111844,77.35245091569848,-127.44375911355019,-469.4873607158661,0.51500624,-2.0566458758253248e-08,-0.009985163807868958,0.0,0.009931842796504498,0.0099851432414102,583.3965148925781,3.942628860473633
0.15860605239868164,3.3618581295013428,0.04562520980834961,174.23685783568428,0.59387004,183,-109.11824130578961,-234.9221030554256,0.7501133616185952,37,1.3488371,3.8529425,142.0781800210844,-112.16193851828575,-727.6056166887283,0.51516473,-1.3378965491028794e-08,-0.009154170751571655,0.0,0.006456692703068256,0.009154157372606164,587.2087409496307,3.808076858520508
0.1579267978668213,3.335352659225464,0.045751094818115234,179.08415517802123,0.61056906,184,-92.38696527559655,-210.93889629951602,0.7823548477049971,37,1.3456547,3.8407004,80.65933916661923,-130.64284102618694,-547.1401071250439,0.5139398,1.0443940823279263e-08,-0.010065977461636066,0.0,0.0064957779832184315,0.01006598790557689,590.9925150871277,3.7801709175109863
0.16605377197265625,3.66162371635437,0.04915308952331543,181.51215839541413,0.6065333,185,-87.35686375420514,-212.0962416368226,0.7352211917032806,36,1.340704,3.821733,88.14810516181542,-132.47615143284202,-550.6119014620781,0.5134899,-1.3600050863260549e-08,-0.010265066288411617,0.0,0.0064187380485236645,0.010265052688360754,595.1148478984833,4.1184022426605225
0.1648883819580078,3.5391011238098145,0.046530723571777344,183.3938781520459,0.6033386,186,-98.4281955750714,-213.95599425480597,0.7974572037195484,36,1.3425429,3.8287673,120.61588218137385,-114.26413582265377,-635.1896121501923,0.51247734,1.7446083688810177e-08,-0.008843239396810532,0.0,0.006445617415010929,0.00884325684289422,599.1109139919281,3.9923617839813232
0.16206860542297363,3.504211187362671,0.04493260383605957,179.1947826438083,0.60748136,187,-88.42262486006038,-196.24694412387908,0.7773231624423755,36,1.3484033,3.8512714,59.54326327183479,-118.34620890021324,-389.218520373106,0.5152713,-1.6323438600807094e-08,-0.008801371790468693,0.0,0.006417334545403719,0.008801355467030092,603.0633239746094,3.948377847671509
0.15946292877197266,3.3808388710021973,0.048302412033081055,173.37850470798958,0.6192634,188,-94.77133304023432,-190.26871081567495,0.7853881760301886,37,1.3316098,3.7871351,79.50870914713624,-105.93823865056038,-546.6055921912193,0.51262754,-6.0563567494398285e-09,-0.01079611573368311,0.0,0.009829082526266575,0.01079610967732636,606.9008820056915,3.8335418701171875
0.1632678508758545,3.466750383377075,0.046968936920166016,171.09064773142208,0.6148351,189,-87.09459993758765,-186.6401914575112,0.8100442091547004,37,1.3410702,3.8231328,53.34943864643531,-116.1718732714653,-381.8660577535629,0.51493174,-2.8808628371734812e-08,-0.013745010830461979,0.0,0.009194429032504559,0.013744982021833607,610.819039106369,3.914022207260132
0.10283827781677246,2.5115084648132324,0.03831601142883301,186.15565131854524,0.6139754,190,-95.71857852229536,-197.08923928923906,0.8493082569029143,35,1.3644869,3.9137146,85.08627705770935,-130.7205781340599,-527.1962980628014,0.5219672,-4.768371808516747e-10,-0.015691615641117096,0.0,0.009725184179842472,0.015691615164279915,613.7107720375061,2.888054847717285
0.16632890701293945,3.437596082687378,0.054010868072509766,163.32910293386104,0.58889836,191,-94.01660139918042,-204.36052742318657,0.7787701104188895,39,1.37079,3.9384608,78.66817622366312,-115.92005477100611,-450.0779052078724,0.51958585,6.587058454243788e-09,-0.0108457300812006,0.0,0.006566047668457031,0.010845736668259054,617.6169350147247,3.9022939205169678
0.15990328788757324,3.4462990760803223,0.04804825782775879,174.43516176015098,0.6032647,192,-105.58312658468911,-223.18297794301944,0.8079397085592365,38,1.3507626,3.8603683,93.4585947897174,-110.62773109972477,-536.2938559055328,0.51365393,2.4272635013034005e-09,-0.013805104419589043,0.0,0.009838845580816269,0.013805106846852544,621.517040014267,3.896399974822998
0.1681666374206543,3.5524556636810303,0.05255746841430664,167.32717150161724,0.59489995,193,-93.66522122645124,-196.35739891819264,0.7882487026140745,38,1.3502429,3.8583624,102.64018237108297,-111.76460844278336,-659.4973097741604,0.51361793,2.486981065530358e-09,-0.010934900492429733,0.0,0.00643755029886961,0.010934902979410799,625.5421841144562,4.020892858505249
0.16086244583129883,3.3002395629882812,0.04913640022277832,156.73082208219552,0.5835143,194,-104.15685847042928,-211.5566895097298,0.8767239914655486,38,1.3519952,3.8651297,102.50144620330815,-118.64862047508359,-605.9061535000801,0.5129872,-2.4678056931293213e-08,-0.01480026077479124,0.0,0.009915837086737156,0.01480023609673431,629.2991662025452,3.7522811889648438
0.16464734077453613,3.4683382511138916,0.04687166213989258,176.29673186411915,0.6074514,195,-79.2862329750597,-185.98367969474444,0.6769703532074186,36,1.3616308,3.9025524,62.57516082406234,-124.67645102739334,-355.7603272199631,0.5179915,1.2562565210316734e-08,-0.0099311089143157,0.0,0.0064449976198375225,0.00993112147688091,633.2642760276794,3.9612979888916016
0.16635894775390625,3.4221980571746826,0.04900383949279785,169.86788013631713,0.6206222,196,-95.17508069369535,-207.92892915423255,0.8613640845284332,37,1.3391819,3.8159204,63.155707868090964,-125.25248402357101,-374.4828872382641,0.5107784,1.2470713350865026e-08,-0.010631398297846317,0.0,0.009719771333038807,0.010631410768559668,637.1563191413879,3.8884201049804688
0.1638503074645996,3.5539987087249756,0.05082535743713379,168.8663011259852,0.5990156,197,-101.87966679616052,-212.69935815918603,0.8397514808409089,38,1.3404857,3.8208988,84.33901379751485,-119.25970521569252,-554.0410376489162,0.5093708,-3.0325903566108536e-08,-0.011601734906435013,0.0,0.006537425331771374,0.011601704580531447,641.1774189472198,4.01727819442749
0.16947245597839355,3.5685811042785645,0.04957389831542969,164.36768898404858,0.6007907,198,-109.70641605891285,-225.2559653154096,0.8439428863094407,37,1.3407862,3.8220472,126.58154414789595,-120.03002974390984,-606.6384077817202,0.5098706,1.3674205767699732e-08,-0.013804001733660698,0.0,0.006483079399913549,0.013804015407866466,645.2367799282074,4.055455923080444
0.11347365379333496,2.8693697452545166,0.037267208099365234,188.31373625511907,0.62026554,199,-93.13993416245141,-207.2692890717515,0.8210070987677918,35,1.3366688,3.8063428,64.69295939407735,-137.72696912288666,-402.6887383759022,0.50986123,-8.549008612135367e-09,-0.010008719749748707,0.0,0.0064446162432432175,0.010008711200740095,648.4990789890289,3.2586910724639893
0.169236421585083,3.5537431240081787,0.051354408264160156,153.64565421682846,0.60936797,200,-93.59917838108849,-205.28715246056134,0.575179105429996,39,1.3525666,3.8673387,88.73921317031687,-121.2421238720417,-458.1873548552394,0.515358,-7.111965683037624e-09,-0.009297181852161884,0.0,0.006649111397564411,0.009297174740196201,652.5202670097351,4.016470909118652
0.1705639362335205,3.7008442878723145,0.05365562438964844,164.99594016566866,0.6185041,201,-91.85551118734715,-197.33470077675423,0.8020476401215987,38,1.3220665,3.7511654,69.57667315082234,-133.12999780476093,-495.174420773983,0.50787127,-1.3551440858350361e-08,-0.01008518971502781,0.0,0.006777770817279816,0.01008517616358695,656.7225241661072,4.197742938995361
0.18692922592163086,4.008161306381226,0.052152395248413086,148.8114553098507,0.5929806,202,-104.57539192064428,-224.67230866472119,0.8525940602654583,39,1.2859309,3.6180344,91.98806456937784,-126.37647116184235,-476.74181440472603,0.5009615,-2.724005465637447e-09,-0.010357200168073177,0.0,0.006513366941362619,0.010357197444067712,661.2409691810608,4.512073993682861
