PolicyExecTime,EnvExecTime,ProcessExecTime,OriginalTaskAverageReturn,IRLLoss,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss,Time,ItrTime
0.11342549324035645,1.0039525032043457,0.024466514587402344,-108.75252045094892,0.13295233,10,-438.73664244130697,-802.7181468783073,0.4950574190133368,37,2.7708163,15.971666,490.83321260104833,-169.20135511504486,-1941.4164617210627,0.9693021,7.727353867892361e-09,-0.015320385806262493,0.0,0.00672541931271553,0.015320393533616361,15.873684883117676,1.3325748443603516
0.11409521102905273,0.9691975116729736,0.02432417869567871,-87.43369811310141,0.1560036,11,-450.66726437747235,-795.1351139225267,0.33381173093450134,37,2.7492652,15.631142,409.4706653685818,-227.63097442686558,-2039.6934376955032,0.9592313,2.9913387322721974e-09,-0.01935083419084549,0.0,0.009715354070067406,0.019350837182184222,17.171550989151,1.2955141067504883
0.12182140350341797,1.0198931694030762,0.025250911712646484,-73.05338033427049,0.16290268,12,-370.16993605388404,-624.0182958845867,0.29633196922734983,41,2.7112234,15.047673,310.15154318125656,-212.18407023325562,-1521.7808676958084,0.9417139,8.203145940299805e-10,-0.01594889722764492,0.0,0.00782940723001957,0.015948898047959514,18.544912099838257,1.3715169429779053
0.11840343475341797,1.0491807460784912,0.026366233825683594,-54.798443156567814,0.1871658,13,-396.1009088836096,-696.3886063038238,0.5037118817091926,35,2.6971095,14.836783,361.07225307734876,-251.2222350947559,-2025.6367393881083,0.9358719,4.4740278148935886e-09,-0.010899705812335014,0.0,0.0068509276024997234,0.01089971028636283,19.928630828857422,1.3814809322357178
0.11864113807678223,1.0340049266815186,0.02609848976135254,-74.08127050140689,0.14704448,14,-414.70354445078624,-706.7054062847903,0.41197448810440207,37,2.6905394,14.739624,354.97194460395343,-222.86082097887993,-1947.7078101187944,0.9329511,-2.343756022593624e-10,-0.016652008518576622,0.0,0.0071918596513569355,0.01665200828420102,21.30442214012146,1.3739330768585205
0.12120914459228516,1.0646774768829346,0.02536940574645996,-52.107423530169854,0.18762542,15,-371.0440090760337,-619.2554783854168,0.5478988997033345,40,2.700119,14.881503,296.7253148954457,-316.16734712570906,-1934.1786514818668,0.93769026,-1.2909694424578788e-09,-0.012837320566177368,0.0,0.00802526343613863,0.012837319275207926,22.7148380279541,1.408400058746338
0.12797832489013672,1.1061642169952393,0.027289390563964844,-58.21744582642968,0.20052977,16,-395.9083372560266,-669.5787472997766,0.4940531044164741,37,2.680785,14.596546,275.7946711456391,-275.1933342590928,-1340.346797183156,0.9293083,-2.2034774005419422e-08,-0.031965576112270355,0.0,0.007808418478816748,0.03196555407749635,24.16951584815979,1.4527809619903564
0.12007975578308105,1.050058126449585,0.026648759841918945,-46.21282698180855,0.17437105,17,-428.3052131883878,-735.061855451178,0.3319748594630395,36,2.6766436,14.536222,430.20808658697786,-250.04350077733397,-2690.7403881549835,0.92721385,9.186960525653376e-09,-0.012393687851727009,0.0,0.00766098452731967,0.012393697038687534,25.556866884231567,1.385572910308838
0.12149977684020996,1.0025527477264404,0.02750086784362793,-55.102322435633496,0.2363102,18,-351.37537084130275,-583.131334187882,0.24082222387461671,40,2.6820662,14.61526,164.1868674441706,-316.56751750409603,-1090.2676725685596,0.9305834,1.1031307423081671e-08,-0.01629667356610298,0.0,0.0070834169164299965,0.016296684597410405,26.90382194519043,1.3445789813995361
0.1134345531463623,0.9244396686553955,0.024684667587280273,-49.35883663996201,0.19735141,19,-363.4839089419596,-598.9025869134115,0.5881171528047233,40,2.6637475,14.349966,222.7356317964767,-281.4992223381996,-1170.9269844293594,0.9232818,2.7117883050209457e-08,-0.016238044947385788,0.0,0.008760706521570683,0.016238072065268838,28.156158924102783,1.2504959106445312
0.12107157707214355,0.9459123611450195,0.02629542350769043,-51.31196801008716,0.23576312,20,-321.5672438417727,-523.9826789000737,0.58211965651078,42,2.6306033,13.882143,130.38449274310545,-267.88558235764503,-782.9658899307251,0.90819454,-1.0943040251731873e-08,-0.019519276916980743,0.0,0.009308638982474804,0.01951926597394049,29.44167685508728,1.2834010124206543
0.12479090690612793,0.996767520904541,0.026177406311035156,-40.547364769898245,0.2213382,21,-321.70768844749256,-526.7397464303257,0.4754320360499007,43,2.6012075,13.480005,168.26133650152403,-287.00828831642866,-1126.9467854499817,0.89493823,3.379795998625923e-09,-0.011804134584963322,0.0,0.006593965459614992,0.01180413796475932,30.782791137695312,1.339250087738037
0.1264171600341797,1.0041215419769287,0.025852203369140625,-44.809720294982505,0.2517797,22,-282.78096387924586,-473.85109579483316,0.5366959388470423,42,2.5675015,13.033221,123.22275729516376,-295.32907615602016,-864.5141180157661,0.881653,2.3629720402595922e-08,-0.015239574015140533,0.0,0.006395291071385145,0.015239597644860936,32.13375496864319,1.3490979671478271
0.12462329864501953,0.9958333969116211,0.02852177619934082,-36.09883755524122,0.24221295,23,-317.94720709760935,-528.8999975402726,0.7017856812772941,41,2.5467334,12.765336,165.2693034349281,-307.29907934367657,-1121.374330163002,0.87271875,-1.3318144809204568e-08,-0.018527504056692123,0.0,0.008262787945568562,0.018527490738547314,33.490023136138916,1.3544139862060547
0.12083244323730469,0.9400489330291748,0.026494503021240234,-34.23084723860862,0.24400716,24,-282.0680877017811,-475.3413932398828,0.5363179196714608,43,2.5237424,12.475197,117.23495597459409,-279.86996494978666,-801.612481802702,0.86289555,-9.674280931903922e-09,-0.015433655120432377,0.0,0.006461625453084707,0.015433645446151445,34.77469515800476,1.2826519012451172
0.11235165596008301,0.8924427032470703,0.024636268615722656,-31.920634105367785,0.26677305,25,-296.9260613549004,-499.21679260887737,0.4472371617363432,42,2.5185227,12.41025,182.51886273988487,-282.2401323840022,-1152.5787029266357,0.86077267,-3.867197229112662e-09,-0.013804572634398937,0.0,0.006858496461063623,0.013804568767201708,35.995266914367676,1.2180979251861572
0.12060165405273438,0.879697322845459,0.029372692108154297,-32.5769141270766,0.29484698,26,-257.75516104529646,-442.24922011160226,0.49485336476794983,43,2.496288,12.137357,105.5390767373656,-289.00483368337154,-757.9571526050568,0.8503033,8.89971119022448e-09,-0.017464973032474518,0.0,0.008149286732077599,0.017464981932185708,37.21327304840088,1.2161731719970703
0.12627530097961426,0.9346802234649658,0.0287473201751709,-25.259505383536997,0.26981688,27,-268.9017174464586,-454.91785347736663,0.41231842730987867,42,2.4774096,11.910372,149.41809464539838,-273.99149856716394,-980.0093323588371,0.84191275,-1.9523110239560992e-08,-0.016805237159132957,0.0,0.008857843466103077,0.016805217636022718,38.4947030544281,1.279655933380127
0.12336111068725586,1.0046687126159668,0.026156187057495117,-17.294247833042572,0.30382353,28,-267.73004091060443,-461.5618812712353,0.6407528995359696,42,2.4741259,11.8713255,110.63615247903161,-309.9525310397148,-844.0922296047211,0.8408905,1.6180924655717632e-10,-0.016242539510130882,0.0,0.008848357014358044,0.01624253967194013,39.84277606010437,1.3463759422302246
0.12808012962341309,1.0312929153442383,0.027039289474487305,-20.250162991046178,0.29426375,29,-239.6099951759772,-427.2604003322444,0.5220937612001965,42,2.4277272,11.333096,134.6936738869843,-266.24405005574226,-893.7315592765808,0.819969,-5.128534485976388e-09,-0.011190108023583889,0.0,0.006480863783508539,0.011190102895049403,41.22203803062439,1.3760950565338135
0.11617612838745117,0.893010139465332,0.0260465145111084,-21.260768131236194,0.3222949,30,-239.87321804683685,-418.10638254023223,0.4526435206621534,43,2.3916335,10.931335,113.54609678229606,-271.4862133860588,-729.9764936864376,0.8045821,-1.3546510579942606e-08,-0.011772505939006805,0.0,0.006569092161953449,0.011772492392496225,42.48571491241455,1.2618811130523682
0.11550569534301758,0.9411354064941406,0.024986743927001953,-12.249958901336838,0.29424468,31,-265.21110456837334,-478.95185524364933,0.43162934610465187,40,2.3757176,10.758731,250.08596077745244,-287.1102841421962,-1773.2806659936905,0.79718333,-5.632052157977796e-09,-0.020983031019568443,0.0,0.009861825034022331,0.020983025387516285,43.76157093048096,1.2735579013824463
0.1231689453125,1.0233261585235596,0.026646137237548828,-10.116622155262375,0.3282175,32,-249.1309041574545,-451.53187672067435,0.332364716217177,40,2.3625011,10.617475,105.94305680266642,-279.9710091352463,-792.615890622139,0.7907325,-1.748904843168475e-08,-0.011349757201969624,0.0,0.00642536161467433,0.011349739712921192,45.12370705604553,1.360224962234497
0.11765503883361816,0.9335687160491943,0.024733781814575195,-16.771511372268286,0.3353265,33,-226.49260995627543,-406.0673148846254,0.4948284147036207,42,2.332521,10.3038845,90.51219858682197,-267.36902133747935,-656.716999232769,0.7786047,4.343420734187475e-09,-0.013837805017828941,0.0,0.009779085405170918,0.013837809361249676,46.39447808265686,1.2688310146331787
0.10869503021240234,0.9225044250488281,0.024949073791503906,-7.398498345314787,0.34443048,34,-241.772539732825,-462.5593223297282,-0.21637570909356652,38,2.3171084,10.146293,263.9526934885329,-262.77210311219096,-1837.2445212602615,0.7722869,-2.9103830456733704e-08,-0.017649855464696884,0.0,0.009218418970704079,0.017649826360866427,47.63350009918213,1.2368969917297363
0.11756777763366699,0.9203798770904541,0.02571868896484375,-7.581911630264734,0.3317696,35,-232.7598732201336,-414.5468953069209,0.028599639296110424,41,2.3370972,10.351146,118.2787830185666,-262.4589375704527,-694.2070189714432,0.780576,-4.734261427330466e-09,-0.01836922951042652,0.0,0.009899520315229893,0.018369224776165094,48.88739800453186,1.2521779537200928
0.11157512664794922,0.8952133655548096,0.0250394344329834,-0.37958833258734526,0.352668,36,-217.84107488686095,-393.8757849781308,0.6202258807313974,40,2.3372304,10.352525,102.00623626069495,-277.76493386924267,-745.2596783041954,0.78066194,-5.066097763517519e-09,-0.014932956546545029,0.0,0.009997733868658543,0.014932951480447265,50.10126304626465,1.2120461463928223
0.12004590034484863,1.0065338611602783,0.02756977081298828,3.9545300968490706,0.36326492,37,-213.24149914311312,-391.0458347342443,0.4975349233064481,40,2.3034058,10.00821,88.66007637855765,-283.35630463063717,-625.557880461216,0.7681917,-1.4979333329279143e-08,-0.012969376519322395,0.0,0.006568846292793751,0.012969361539989066,51.43605399131775,1.3324649333953857
0.10061240196228027,0.857330322265625,0.022928714752197266,-1.451736027484523,0.3002702,38,-270.07333839149044,-485.8698681116104,0.5515504222209491,40,2.2844958,9.820734,157.71061998700944,-305.9696631655097,-932.3095104694366,0.76045775,1.1074889449957936e-08,-0.014705965295433998,0.0,0.009853090159595013,0.014705976370323448,52.59332990646362,1.1553139686584473
0.10443353652954102,0.9115884304046631,0.02347087860107422,-2.253323959880167,0.33861595,39,-248.21905177884665,-469.5186538326701,0.6313525943338628,38,2.2335076,9.332544,173.37782066413703,-277.3991821408272,-930.4896300435066,0.74121296,-5.364272137597936e-09,-0.017236487939953804,0.0,0.0095442496240139,0.017236482575681666,53.809836864471436,1.2146708965301514
0.11362051963806152,1.0182549953460693,0.025619983673095703,2.325367387881181,0.34854615,40,-240.19698648004493,-448.76261378770795,0.38849823083423474,38,2.222746,9.232648,157.34138888969315,-228.12899125367403,-830.6296987533569,0.73633975,3.619117228126356e-10,-0.015906354412436485,0.0,0.006463647820055485,0.015906354774348208,55.16573405265808,1.35402512550354
0.12042617797851562,1.0104680061340332,0.025648117065429688,5.2116423555103255,0.381331,41,-215.91763841397292,-419.23884208368037,0.6057003871347555,38,2.1960068,8.989046,178.79544932900143,-225.90925228595734,-932.6879425048828,0.7263499,-5.906371391972698e-09,-0.012974820099771023,0.0,0.00684152590110898,0.01297481419339963,56.531017780303955,1.3614871501922607
0.09687662124633789,0.8305330276489258,0.022448062896728516,4.297909870711089,0.3498241,42,-238.68862336340675,-439.6382839269936,0.4107868635963807,39,2.1661756,8.724853,161.01084813524454,-247.22408957779408,-793.5783833265305,0.7153168,-9.050855176440109e-09,-0.0113151203840971,0.0,0.006694072391837835,0.011315111333241923,57.657175064086914,1.124220848083496
0.10108041763305664,0.8672263622283936,0.02298259735107422,5.413139835549511,0.38431886,43,-236.71580460446003,-448.16309121525603,0.7268597343891129,38,2.1521451,8.603294,164.34931582885793,-270.0327886790037,-947.3091695308685,0.7100466,-6.062477186929982e-09,-0.015800876542925835,0.0,0.009907759726047516,0.015800870480448648,58.86016511917114,1.2011620998382568
0.11371207237243652,0.9819164276123047,0.026036739349365234,7.215975939089812,0.37917477,44,-212.44819954023225,-411.9563615038418,0.4950040060975808,39,2.1698472,8.756947,140.08707442860324,-245.55098649859428,-961.1031729578972,0.71612436,1.5662534380567195e-08,-0.012783202342689037,0.0,0.0065946392714977264,0.012783218005223418,60.18321776390076,1.3203821182250977
0.12170934677124023,1.0128321647644043,0.026563405990600586,14.060984189176953,0.36249232,45,-247.06552119672367,-471.06413332206773,0.6203229666145225,37,2.1376367,8.479374,207.2443166307631,-272.14451110363007,-1047.7952939271927,0.70467025,2.096499418513531e-09,-0.011805710382759571,0.0,0.007113167084753513,0.01180571247925899,61.52797889709473,1.3429958820343018
0.10576438903808594,0.880950927734375,0.02348613739013672,5.198773448834349,0.38961175,46,-203.2678695903836,-413.4397149155603,0.4793687710669522,38,2.1213717,8.342573,114.28414899473421,-258.6193143725395,-733.8997937440872,0.69892824,2.8961275599925784e-09,-0.01159524917602539,0.0,0.006624720524996519,0.01159525207215295,62.71876382827759,1.1888837814331055
0.10915398597717285,0.9771432876586914,0.02445197105407715,15.421862280773182,0.401995,47,-218.7788031259637,-417.94222725810187,0.5133929851365612,38,2.0976143,8.146711,153.23164224148266,-267.89034562930465,-895.6566832065582,0.6906441,2.316430158799676e-09,-0.012963909655809402,0.0,0.006857241503894329,0.012963911972239561,64.02950191497803,1.3089721202850342
0.10914373397827148,0.9822802543640137,0.0245363712310791,11.705228047648658,0.40864804,48,-226.17638260106938,-489.566783016175,-0.060372916574977786,35,2.075088,7.9652476,347.82598394671646,-253.5812371224165,-2256.869295209646,0.6829243,8.473209356374412e-10,-0.015527577139437199,0.0,0.006555486936122179,0.015527577986758134,65.33223295211792,1.300537109375
0.10789370536804199,0.9318766593933105,0.024967432022094727,14.385752459298105,0.4049896,49,-204.4078038412232,-424.13581434580396,-0.27072692859208547,36,2.0707107,7.930457,247.97026381935984,-241.29231701791286,-1675.9816635847092,0.68142366,-3.574491369562338e-09,-0.012809115462005138,0.0,0.006585059687495232,0.012809111887513769,66.5768768787384,1.2426769733428955
0.10362386703491211,0.931851863861084,0.023343563079833984,9.56512152051526,0.4281297,50,-195.2022091959364,-396.6112119619911,-0.4216789643043659,37,2.06369,7.8749747,126.10988804278674,-229.9957892894745,-714.435105919838,0.679041,3.657018154967773e-08,-0.01714751496911049,0.0,0.00978753063827753,0.01714755153929204,67.82130694389343,1.242609977722168
0.10771632194519043,0.9658980369567871,0.02472972869873047,16.56836486243074,0.4070364,51,-221.13942017137455,-460.1916824519634,0.040122342648329035,35,2.0654757,7.88905,289.2151950055236,-258.3256860524416,-1928.4743735790253,0.6796527,1.0802231997786294e-08,-0.014984892681241035,0.0,0.007510508876293898,0.014984903483473033,69.09853291511536,1.2753639221191406
0.10130667686462402,0.8767759799957275,0.022812843322753906,15.93097239446735,0.41906413,52,-184.71195972472793,-376.7098815089816,-0.6288417878517119,36,2.046442,7.740312,106.30197323668246,-251.6802674382925,-668.0647578239441,0.67320764,1.709360097912338e-09,-0.01837015151977539,0.0,0.006680577993392944,0.01837015322913549,70.28941297531128,1.1890578269958496
0.10929727554321289,0.9713134765625,0.02456045150756836,24.888771212726684,0.42613995,53,-197.59940893866573,-428.27007914741654,-0.0023996838940258947,35,2.0539145,7.7983685,327.71514166455114,-218.6551233753562,-2212.453639268875,0.6757186,-5.881547693320499e-09,-0.014166376553475857,0.0,0.006658993195742369,0.014166370671928163,71.57383799552917,1.2824530601501465
0.10747456550598145,0.94673752784729,0.0246732234954834,14.621010546110403,0.4483882,54,-199.6643213726833,-410.99019453042234,-0.3249392305387875,38,2.0576458,7.8275204,224.7591142605065,-233.55322249233723,-1595.4184082746506,0.6769861,1.0348130352610951e-08,-0.016478385776281357,0.0,0.006853588856756687,0.01647839612441171,72.86058592796326,1.2849180698394775
0.11525082588195801,1.0169322490692139,0.02573394775390625,12.847265731682032,0.40040162,55,-212.09012335487756,-431.5312198996012,0.210855331067904,35,2.0483532,7.7551193,190.7918244317657,-218.11904020607471,-1128.8291374146938,0.6738407,-9.762958441683622e-09,-0.037856172770261765,0.0,0.009986896999180317,0.03785616300730332,74.20768189430237,1.3447339534759521
0.11398124694824219,1.064481258392334,0.02478814125061035,21.37201285824533,0.39641145,56,-213.304593443169,-464.8710734134333,0.19549025051588786,36,2.0403197,7.693068,365.1691471379871,-223.9105911552906,-2020.843646645546,0.6711429,-1.9303035614370856e-08,-0.010034357197582722,0.0,0.006781664676964283,0.010034337894547107,75.60103797912598,1.3915619850158691
0.11500382423400879,1.0068206787109375,0.0258636474609375,15.089416349889815,0.4675018,57,-176.93095824639613,-375.2524763857191,-0.5987840817285233,37,2.0263574,7.586402,93.61942579851556,-287.0735315680504,-824.018512904644,0.66648793,-9.44699651839187e-10,-0.014976635575294495,0.0,0.009879039600491524,0.014976634630594843,76.96816992759705,1.3651399612426758
0.12628984451293945,1.049541711807251,0.02762579917907715,11.106766287968972,0.41916806,58,-186.2253997725763,-386.4438702807938,0.32538799638327254,37,2.0260258,7.583886,116.07358049746728,-249.85959586501122,-776.2519235014915,0.6663757,-6.260316265382926e-09,-0.01417227927595377,0.0,0.006553466431796551,0.014172273015637504,78.3710687160492,1.400810956954956
0.1177835464477539,1.0354316234588623,0.027666807174682617,10.706538456699748,0.43225116,59,-208.09677106526192,-415.09787786651304,0.5069604924895919,37,1.9994931,7.3853116,165.17210005372417,-223.9272739291191,-897.5134861767292,0.6576505,-3.6765757105428065e-09,-0.01264912448823452,0.0,0.00671485997736454,0.01264912081165881,79.74043107032776,1.367353916168213
0.10870242118835449,0.9958655834197998,0.02566051483154297,16.784715697309473,0.4044188,60,-223.16070041246073,-475.3802546036563,0.13463856670745,35,1.9883803,7.3036942,378.9098439987632,-201.24378137476742,-2350.3876003026962,0.6539615,-2.5373745771162248e-08,-0.026234064251184464,0.0,0.00926019623875618,0.026234038877438692,81.04610705375671,1.3038740158081055
0.12033319473266602,0.999903678894043,0.029090404510498047,12.502601919647018,0.46038413,61,-181.33988655996907,-377.42399165644827,-0.9605096768800476,36,1.9802836,7.244797,120.46426021033629,-229.49962662160397,-836.2799038589001,0.6512958,-2.5819388849157576e-09,-0.014687945134937763,0.0,0.006672360934317112,0.014687942552998878,82.42703604698181,1.346027135848999
0.10599231719970703,0.9897382259368896,0.02395915985107422,17.068374917142858,0.4166583,62,-223.56684594816784,-448.18475935544285,0.4292398169916056,35,1.9686524,7.1610193,194.71922253662302,-231.03637194633484,-1092.234483242035,0.64751774,-2.12452189174428e-09,-0.011610500514507294,0.0,0.006863720715045929,0.011610498389985402,83.72904205322266,1.2987980842590332
0.10561084747314453,0.966353178024292,0.023701906204223633,20.65349091841614,0.48890772,63,-180.53343982481505,-381.6970699066562,0.5537530914443003,35,1.9526979,7.0476756,109.72916627980143,-257.27119839191437,-731.9957548975945,0.6424164,1.185572195971929e-09,-0.015996305271983147,0.0,0.009866943582892418,0.015996306457555343,84.99971604347229,1.2685339450836182
0.11773276329040527,1.0264763832092285,0.02945566177368164,14.506642823834817,0.43339634,64,-225.60404193653477,-442.0477774241141,0.47121459516760444,35,1.9560394,7.071265,197.64733854179252,-193.6382205169648,-1007.8383286595345,0.6436533,4.9257695700077875e-09,-0.012130916118621826,0.0,0.006726783234626055,0.012130921044391396,86.41159582138062,1.3805322647094727
0.12292003631591797,1.1040496826171875,0.03003835678100586,20.247081894025772,0.5169018,65,-157.48774277475042,-380.8971405626439,-0.004482672837138102,34,1.9087976,6.744974,210.57545493701699,-194.5678207576275,-1514.116033360362,0.6289818,-8.799202255715954e-09,-0.019821912050247192,0.0,0.0094690453261137,0.019821903251044937,87.88113975524902,1.4503710269927979
0.12350749969482422,1.1280770301818848,0.028829574584960938,13.890429809232767,0.44936523,66,-234.13703294558513,-477.2119913739426,-0.04170814318836413,34,1.9051571,6.7204633,213.30094908296576,-214.76409681141376,-1097.397332906723,0.6281166,9.388868349446966e-09,-0.01413807924836874,0.0,0.009774676524102688,0.01413808863723709,89.36076092720032,1.4776129722595215
0.11807894706726074,1.0045068264007568,0.029276132583618164,19.32545327794817,0.44185656,67,-204.64025199466946,-417.8162832470877,0.536352474929717,35,1.9037111,6.7107525,204.02604770053526,-217.20016476511955,-978.6794848144054,0.6275604,-8.521118033399944e-09,-0.014676062390208244,0.0,0.009840044192969799,0.014676053869090211,90.71171975135803,1.331070899963379
0.12348651885986328,1.1290831565856934,0.027569293975830078,21.558530212253785,0.43704903,68,-233.06162994103673,-545.9792469674721,0.1447290251491603,32,1.8809981,6.5600495,459.1794011159805,-253.97447769343853,-2593.0358641147614,0.6205215,-2.7183462592006435e-08,-0.01216136384755373,0.0,0.006776005961000919,0.012161336664091138,92.19626903533936,1.4662528038024902
0.1281125545501709,1.0633890628814697,0.030244827270507812,21.71779115171659,0.45992625,69,-212.98085815087856,-427.5826018781534,-0.05553348099751254,35,1.8933946,6.6418767,221.25536968156558,-263.1692789644003,-1100.5376480817795,0.62435514,-2.3294439710497272e-09,-0.011247904971241951,0.0,0.008867899887263775,0.01124790264179798,93.74340391159058,1.5123262405395508
0.10892629623413086,1.0114974975585938,0.024181604385375977,19.167570230939003,0.44205368,70,-216.22903647327297,-443.9435529566624,0.4468547661933382,33,1.8968563,6.664909,191.5571530739484,-225.10091230273247,-898.148029088974,0.62546664,-2.3635052248671684e-10,-0.009842431172728539,0.0,0.0065362476743757725,0.009842430936378016,95.07696890830994,1.3307650089263916
0.11018681526184082,1.0183274745941162,0.02494645118713379,13.529333544506061,0.44868892,71,-228.93231891698505,-466.6053490632159,0.5616615679125809,34,1.8965927,6.6631527,224.74953716300368,-267.3157877475023,-1124.0627533197403,0.6252317,-2.323322867425759e-08,-0.011533860117197037,0.0,0.0064328256994485855,0.011533836883968362,96.41005206108093,1.3297171592712402
0.13955092430114746,1.2316279411315918,0.02967071533203125,22.53141050589256,0.48381004,72,-168.7050363263608,-383.9019633214921,0.4874507619846543,34,1.852215,6.3739223,165.03417249924422,-251.95426807552576,-984.572275519371,0.61157024,1.7367858262673508e-08,-0.009263270534574986,0.0,0.006597103085368872,0.009263287902433248,98.020840883255,1.590559959411621
0.13160967826843262,1.2394890785217285,0.03174161911010742,17.934497608886993,0.49582982,73,-156.71877176171245,-360.4193636479816,0.21246165449683763,33,1.839815,6.2953734,112.06980379817381,-221.8542280048132,-737.7590914964676,0.6076079,1.159681328744e-08,-0.01376398280262947,0.0,0.006753782741725445,0.013763994399442758,99.64586901664734,1.6159019470214844
0.1313173770904541,1.214573621749878,0.02825474739074707,19.52111598787787,0.455228,74,-210.30797535767158,-480.88979407871034,0.18594929317716546,34,1.8416134,6.3067055,416.01076855280587,-246.80334068089724,-2535.730279445648,0.608237,1.62663749136982e-09,-0.015161232091486454,0.0,0.009663515724241734,0.015161233718123945,101.2965760231018,1.615736961364746
0.11522603034973145,1.0680170059204102,0.025791645050048828,18.866299898776642,0.41140178,75,-207.90907943132936,-424.9307008494313,-0.058460341794403625,36,1.8368224,6.276562,179.30986700972005,-256.5916792228818,-1037.367718219757,0.60674715,-9.788446497793757e-09,-0.021038534119725227,0.0,0.009869805537164211,0.02103852433127873,102.73665285110474,1.4053339958190918
0.10657024383544922,0.9973795413970947,0.023453712463378906,27.68277827049227,0.44558966,76,-219.7256833400611,-468.72212295505136,0.3495612586212973,33,1.839651,6.294341,307.0843246793702,-224.94479535520077,-1802.2295279502869,0.6077085,-4.396099928527519e-09,-0.010831525549292564,0.0,0.006398290861397982,0.010831521153192636,104.04174494743347,1.3032331466674805
