PolicyExecTime,EnvExecTime,ProcessExecTime,OriginalTaskAverageReturn,IRLLoss,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss,Time,ItrTime
0.10934901237487793,0.8461041450500488,0.025130510330200195,-225.9103227250042,0.54744864,77,-65.5165059721702,-92.21422794492294,0.9686984956543123,48,2.006834,7.439726,17.9653832466591,-69.13533517718315,-153.94971325993538,0.6609682,-4.161920141854125e-09,-0.033746298402547836,0.0,0.008026272989809513,0.033746294240627694,89.75922083854675,1.0958540439605713
0.10804319381713867,0.8293819427490234,0.02558588981628418,-205.5838688949647,0.56278366,78,-64.41941946591984,-89.73955359850444,0.9244036004850045,51,1.973287,7.1942854,17.64779999254766,-68.17504554986954,-138.29722651839256,0.64979315,1.6418397308370913e-08,-0.01871170662343502,0.0,0.00662356149405241,0.01871172304183233,90.84658479690552,1.0839869976043701
0.10550260543823242,0.830765962600708,0.024297237396240234,-238.5180508558704,0.5401466,79,-63.96778578559776,-89.8168202294987,0.9586346673200395,49,1.9658661,7.1410947,16.476685459169563,-69.60238695144653,-138.37383770942688,0.6469729,9.627071584361602e-09,-0.013404919765889645,0.0,0.00906992144882679,0.013404929392961229,91.91921877861023,1.0688259601593018
0.10951876640319824,0.8304638862609863,0.024855375289916992,-202.67270487154747,0.5558202,80,-68.08204506751969,-98.0499323260911,0.9118287722461373,47,1.9966358,7.3642397,19.673250483180944,-73.58252787590027,-154.83145880699158,0.65688854,1.6668465496749718e-09,-0.011120487004518509,0.0,0.00676876911893487,0.011120488671365059,93.00866675376892,1.0859549045562744
0.10939693450927734,0.7996020317077637,0.02581000328063965,-195.16766553428369,0.48769554,81,-66.96750919797347,-94.78184022126244,0.949540160067798,51,1.990646,7.320261,19.35078563438228,-67.18859538435936,-169.87276458740234,0.6550354,9.42815869819924e-09,-0.018031572923064232,0.0,0.008447722531855106,0.01803158235122293,94.06678700447083,1.0539541244506836
0.11393594741821289,0.8620660305023193,0.025427579879760742,-215.90153184252577,0.5349345,82,-64.6635045602803,-90.31123534049473,0.9729994363449129,51,1.9774666,7.224417,13.813912361625636,-70.23068714141846,-134.97136908769608,0.6504576,2.0594196570300483e-08,-0.01872660592198372,0.0,0.009972966276109219,0.01872662651618029,95.18467569351196,1.1136293411254883
0.11226487159729004,0.8357441425323486,0.025403499603271484,-152.243260293225,0.60294014,83,-65.6777830389102,-93.70183800100064,0.9557566503376023,49,2.0066354,7.4382486,16.092692027651665,-68.79650381207466,-136.95784258842468,0.6602259,8.369700488231047e-09,-0.014830882661044598,0.0,0.006559239700436592,0.014830891030745086,96.27496862411499,1.0856921672821045
0.1152033805847168,0.886559247970581,0.02690601348876953,-189.64104401507015,0.57729614,84,-64.44100615809,-91.1783983039856,0.9483701076767476,50,1.9858049,7.284909,13.909909457003593,-66.48671782016754,-129.85229766368866,0.6531672,-8.31347435337193e-09,-0.013750272803008556,0.0,0.009507662616670132,0.013750264489534203,97.43244886398315,1.153639793395996
0.11725211143493652,0.8955988883972168,0.027469396591186523,-195.24793994225615,0.5559053,85,-63.692307928992335,-90.2088983142376,0.9694796110282099,50,1.953447,7.052957,14.945647244262075,-69.28122654557228,-138.903979241848,0.6426369,6.392553597578399e-09,-0.02081146091222763,0.0,0.009114565327763557,0.020811467304781228,98.620356798172,1.1792418956756592
0.123382568359375,0.9356937408447266,0.02876138687133789,-155.1802864222201,0.5114739,86,-63.57328005940697,-90.80442239665517,0.9634606858155166,51,1.9316158,6.9006515,13.63214733837336,-68.80834382772446,-123.25121200084686,0.63563514,-2.3420746231295198e-08,-0.01839466765522957,0.0,0.007918012328445911,0.018394644234483337,99.89144968986511,1.2671940326690674
0.11071920394897461,0.8329970836639404,0.025905609130859375,-177.98864935274005,0.55197626,87,-62.99462589603058,-90.73168255632021,0.9648218933658846,49,1.9346337,6.9215083,14.878822505468099,-73.45880728960037,-138.46035516262054,0.63660073,1.8477439578390431e-09,-0.011783932335674763,0.0,0.006815684959292412,0.01178393418341872,100.97731566429138,1.082176923751831
0.10904908180236816,0.802706241607666,0.025196313858032227,-159.2728493349468,0.58200645,88,-63.66967717034471,-94.16849430824848,0.9240306290990927,47,1.9389726,6.9516053,16.92324380898503,-74.28415384888649,-144.57715365290642,0.6380143,2.8746334201912305e-09,-0.02080129273235798,0.0,0.009591479785740376,0.0208012956069914,102.0256576538086,1.0441250801086426
0.10728001594543457,0.7845251560211182,0.02480626106262207,-144.90496684529953,0.5351062,89,-61.90643533521198,-88.61208716911428,0.9242754682163945,51,1.8845217,6.583205,14.812892282961503,-68.71341806650162,-131.02739572525024,0.6208527,2.632197348972909e-09,-0.04502754658460617,0.0,0.009549781680107117,0.04502754921680352,103.06445002555847,1.034532070159912
0.10912275314331055,0.7905786037445068,0.024832725524902344,-136.50530997825408,0.52385134,90,-62.213357144119165,-90.77136627491564,0.9750913519268682,48,1.8703649,6.4906645,10.695945459113657,-67.93243557214737,-113.02407026290894,0.61652756,-9.313225746154785e-09,-0.02307824045419693,0.0,0.00970863550901413,0.023078231140971184,104.10253477096558,1.034193992614746
0.11188602447509766,0.785315752029419,0.025301218032836914,-135.4152790910437,0.5349649,91,-64.441418018331,-94.27535856422037,0.9346415138694284,48,1.8487362,6.3517866,15.82623163304005,-73.07785332202911,-143.0734319984913,0.6102061,8.287434738463162e-09,-0.013341495767235756,0.0,0.0065438151359558105,0.013341504054670494,105.14756393432617,1.0408639907836914
0.10655689239501953,0.7545087337493896,0.02512502670288086,-121.49587380275256,0.5524013,92,-62.15797124347221,-89.16020828923759,0.931422047630657,51,1.8627868,6.4416633,14.495366987560661,-69.23444175720215,-134.16550451517105,0.61489445,-2.931856493693097e-11,-0.019161703065037727,0.0,0.008924701251089573,0.019161703035719162,106.15489292144775,1.0035638809204102
0.10585451126098633,0.756805419921875,0.0240480899810791,-102.83072728649363,0.58130026,93,-62.69834577787827,-90.48768396019936,0.8340367218708331,50,1.8478775,6.346335,21.005630679188272,-67.61799225211143,-188.6418433189392,0.61045307,-1.98462206668637e-08,-0.019227944314479828,0.0,0.009545719251036644,0.01922792446825916,107.15858888626099,1.0000247955322266
0.10645842552185059,0.7529861927032471,0.024753332138061523,-114.06784315982111,0.51792127,94,-60.79180708658078,-87.72687624543906,0.9201561258741774,50,1.8394336,6.2929726,12.64934693483921,-69.86035621166229,-126.79609161615372,0.60794616,-1.8648321997716266e-08,-0.010614936240017414,0.0,0.00652927253395319,0.010614917591695416,108.15958380699158,0.9967050552368164
0.11009454727172852,0.8122901916503906,0.024872303009033203,-112.27807967118336,0.5543034,95,-61.86514948273059,-89.84047387629748,0.9613181546794285,50,1.8095976,6.1079893,13.688570987823049,-70.07696285843849,-127.56221640110016,0.59884924,-1.039140684611084e-08,-0.014115317724645138,0.0,0.006610769312828779,0.014115307333238292,109.22145199775696,1.057616949081421
0.10825276374816895,0.7702925205230713,0.025460481643676758,-132.01252638765448,0.5303064,96,-63.10326917320124,-92.50402718235036,0.9394006746248952,49,1.8009399,6.0553365,18.340861466176513,-68.97861471772194,-137.92341673374176,0.59623885,-5.543246750505659e-09,-0.013799956999719143,0.0,0.006646369118243456,0.013799951456472392,110.24432587623596,1.0195119380950928
0.10499262809753418,0.7494461536407471,0.024585962295532227,-120.73528483205365,0.5423355,97,-62.52585710539339,-92.2754586217925,0.8613723896594492,48,1.7790695,5.9243417,18.330313815931536,-71.3825392127037,-143.5714811384678,0.5902991,2.2168848701209498e-10,-0.015683280304074287,0.0,0.006751078646630049,0.015683280525762774,111.23903274536133,0.9903669357299805
0.10668039321899414,0.7709536552429199,0.024337053298950195,-135.93052181818672,0.4860819,98,-60.877436714806656,-89.41741250789896,0.8124272685363025,49,1.7471893,5.738451,18.055421208131985,-66.24958264827728,-162.1826655268669,0.58138704,2.008290067578855e-08,-0.011359999887645245,0.0,0.00972955022007227,0.01136001997054592,112.25454473495483,1.0112800598144531
0.10633015632629395,0.7718424797058105,0.024861574172973633,-126.45379292892565,0.56016713,99,-62.05930319869311,-92.11639904975891,0.7994674484220952,47,1.7380244,5.6860986,18.99995084935658,-68.83710896968842,-146.29245924949646,0.57812047,1.8254379341442473e-08,-0.019194327294826508,0.0,0.00647544302046299,0.01919434554920585,113.2778627872467,1.0191528797149658
0.10343384742736816,0.6946468353271484,0.0241701602935791,-103.45196095444554,0.5700073,100,-60.38974241077743,-87.5327689612613,0.9394268247468502,51,1.7427241,5.7128844,17.43179021586584,-63.78058522939682,-144.22195053100586,0.5793754,-6.803507757169314e-10,-0.016116900369524956,0.0,0.009543162770569324,0.01611689968917418,114.21928882598877,0.93703293800354
0.10375571250915527,0.725776195526123,0.02516651153564453,-86.99065096845473,0.5320712,101,-59.53906996908457,-86.85168198438791,0.8722113220594319,52,1.7280257,5.6295285,15.302607282714591,-69.11323779821396,-149.3170751929283,0.57523346,-7.561783199605543e-09,-0.020855356007814407,0.0,0.007497735787183046,0.020855348446031208,115.1973328590393,0.9742488861083984
0.1033475399017334,0.7225697040557861,0.02445197105407715,-104.97062225749194,0.46347785,102,-60.26795700936637,-88.58041083723306,0.8849970070271057,50,1.7027682,5.4891214,16.804905237148237,-68.70525270700455,-155.37183478474617,0.5682825,1.8459701545125995e-09,-0.01983254961669445,0.0,0.006606800016015768,0.019832551462664605,116.16299390792847,0.961920976638794
0.11206865310668945,0.7245337963104248,0.02477264404296875,-87.72240604168833,0.55154586,103,-60.197393930462106,-87.49182148426772,0.9487029300685459,50,1.6958357,5.4511995,14.211285833280874,-67.81348624825478,-132.69154059886932,0.5663755,1.9878074297707826e-08,-0.024502364918589592,0.0,0.009743799455463886,0.02450238479666389,117.13633394241333,0.9692320823669434
0.11080002784729004,0.7385833263397217,0.026053667068481445,-123.38904296174267,0.48079932,104,-61.95765068294446,-92.34843370256324,0.8341577556346368,48,1.6900406,5.4197006,24.587526995128957,-69.72096341848373,-199.17010080814362,0.56474614,-2.418909872403674e-08,-0.024599917232990265,0.0,0.009927545674145222,0.02459989304389154,118.14392495155334,1.0040919780731201
0.11358165740966797,0.7345869541168213,0.02547597885131836,-109.94338958343785,0.5207172,105,-60.13425716251763,-86.58364494660727,0.9587800885493349,52,1.68672,5.401734,17.86411863548964,-68.23597526550293,-141.3906934261322,0.56368774,-4.395360075903909e-09,-0.019915714859962463,0.0,0.009165311232209206,0.019915710464602387,119.13095808029175,0.9826641082763672
0.10862302780151367,0.7339367866516113,0.024815082550048828,-66.7073681973746,0.5360808,106,-58.3620639440334,-83.31286834180355,0.9318431418690892,52,1.6751978,5.3398514,12.13777705657183,-66.25060468912125,-120.12046486139297,0.56112444,8.51703951809668e-09,-0.014742467552423477,0.0,0.006411616690456867,0.014742476069462995,120.11526083946228,0.9799799919128418
0.10278034210205078,0.7565016746520996,0.024340391159057617,-76.09330296353386,0.44995147,107,-61.0930806087443,-87.02251464730271,0.9104426244844216,52,1.6666914,5.294621,16.608491102068996,-69.02865090966225,-130.50889641046524,0.5587566,-1.4286262839391384e-08,-0.01852470263838768,0.0,0.009737443178892136,0.01852468835212484,121.11258172988892,0.9935863018035889
0.10741496086120605,0.7223937511444092,0.02423691749572754,-104.75808911958445,0.48437697,108,-62.09942308422924,-91.19738343297219,0.9411167112632468,49,1.6269908,5.088539,17.32356004167963,-70.84295955300331,-141.3306896686554,0.54857427,4.688664123619901e-09,-0.015497197397053242,0.0,0.0065472363494336605,0.015497202085717365,122.08352994918823,0.9672031402587891
0.10318899154663086,0.7134308815002441,0.024153709411621094,-107.37170660433742,0.5941696,109,-61.162183672733256,-89.12368880152702,0.8449429689189407,50,1.6198785,5.0524764,16.19488631963753,-66.51471918821335,-132.1385256499052,0.54713523,1.066671106997319e-08,-0.017210882157087326,0.0,0.00686574587598443,0.017210892823798396,123.03690600395203,0.949397087097168
0.10986924171447754,0.764721155166626,0.024997949600219727,-115.89643734878199,0.652673,110,-62.56345640964537,-92.3687184418862,0.8682641697813955,48,1.6106204,5.0059156,19.815685619659664,-71.96753844618797,-177.7479027658701,0.54481256,-8.867539591506102e-09,-0.019300086423754692,0.0,0.009458443149924278,0.0193000775562151,124.0499849319458,1.009742021560669
0.10983419418334961,0.8630757331848145,0.02532792091369629,-128.40632877415973,0.52145875,111,-64.26822420969907,-98.56712128187336,0.5923949795975763,43,1.5937748,4.9222946,25.203758398611722,-66.95023003220558,-166.85519868135452,0.54033583,6.826768039758235e-09,-0.01328199915587902,0.0,0.006664286367595196,0.01328200598264706,125.16018986701965,1.1068708896636963
0.10627174377441406,0.7301201820373535,0.023975133895874023,-96.45454281439405,0.52502954,112,-63.50733193658305,-94.43411930476097,0.7383314512012424,47,1.5837194,4.873047,25.31296162333869,-69.67367222905159,-176.1791405081749,0.53749305,-8.451182864632756e-09,-0.017464173957705498,0.0,0.009552224539220333,0.017464165506522633,126.13363981246948,0.9699749946594238
0.1069941520690918,0.7668297290802002,0.024289369583129883,-119.34042383472762,0.54394096,113,-64.86895606744899,-97.36211463485076,0.7266709779572447,46,1.573864,4.825257,25.69589612796368,-68.30777931213379,-193.98997175693512,0.53507334,-1.4388352731486975e-08,-0.016888631507754326,0.0,0.006798597984015942,0.016888617119401594,127.1545557975769,1.016557216644287
0.10672736167907715,0.7342166900634766,0.025312185287475586,-99.65449339910327,0.5601026,114,-64.20604011599353,-92.85973522514105,0.8798043846205342,50,1.557146,4.745259,16.43320984696467,-68.93829599022865,-143.36382859945297,0.53123343,-6.471022384602065e-09,-0.022808421403169632,0.0,0.006414680741727352,0.022808414932147247,128.13406372070312,0.9762260913848877
0.10410404205322266,0.6778907775878906,0.024300575256347656,-96.74402297472454,0.55092347,115,-62.76215987925852,-90.9620290851593,0.9077492448196739,50,1.5455748,4.690667,15.871343760734534,-70.78603118658066,-139.32883439958096,0.5280841,2.8390205741857244e-09,-0.016693798825144768,0.0,0.006435526069253683,0.016693801664165342,129.0541808605194,0.9155371189117432
0.11220359802246094,0.7598021030426025,0.02618408203125,-86.20249154142311,0.55120677,116,-63.68337143436849,-91.171993468322,0.9272867517112697,51,1.5516393,4.7192,14.017074078229706,-69.21773433685303,-142.0277598798275,0.52970695,1.185572195971929e-09,-0.02123193070292473,0.0,0.009769090451300144,0.021231931888496924,130.0666139125824,1.008997917175293
0.10849499702453613,0.7069675922393799,0.02446126937866211,-96.75370458235449,0.46757174,117,-64.16675537636989,-92.56758854508399,0.924393841218147,50,1.5527831,4.7246013,14.181449594590203,-71.68649739027023,-136.12876623868942,0.5307431,2.1334995992106087e-09,-0.053582191467285156,0.0,0.006619609426707029,0.053582193600784755,131.02238368988037,0.9518671035766602
0.10438251495361328,0.7074952125549316,0.023993492126464844,-107.97365418532117,0.48641396,118,-64.8576437135551,-95.42425174545497,0.8943307193424617,48,1.5468993,4.696884,19.24967529462812,-71.31145799160004,-160.9960049688816,0.5290594,6.72477851182407e-09,-0.01401230413466692,0.0,0.006537161767482758,0.014012310859445432,131.973965883255,0.947822093963623
0.10643672943115234,0.7307260036468506,0.025579452514648438,-147.01548123926233,0.52078557,119,-62.79153520528053,-91.72954106360089,0.860265949102052,51,1.5487194,4.7054405,18.234221548073126,-70.3539470732212,-141.68990278244019,0.52960706,-1.9665773454136115e-09,-0.023826338350772858,0.0,0.009923357516527176,0.023826336384195512,132.95308589935303,0.9749209880828857
0.10205221176147461,0.6721513271331787,0.024480342864990234,-89.35259987431837,0.45295113,120,-66.765578827926,-96.53557857573033,0.6896072806322311,50,1.5493183,4.7082596,20.57335968482491,-70.3938767015934,-172.73681211471558,0.53026026,3.769160628053214e-08,-0.01635386236011982,0.0,0.009498907253146172,0.0163539000517261,133.86592888832092,0.9086709022521973
0.10218191146850586,0.6685357093811035,0.023954153060913086,-112.6153845975289,0.43475556,121,-66.7885368876947,-97.32579089731587,0.7551102068948732,49,1.5775437,4.843045,18.450213130269702,-71.20849579572678,-151.54406931996346,0.5379628,-6.671941221725319e-09,-0.026597974821925163,0.0,0.006477285176515579,0.02659796814998394,134.77677369117737,0.9066932201385498
0.10138630867004395,0.6362297534942627,0.024052143096923828,-97.8399575546863,0.4163388,122,-64.9656298100168,-94.43296582341195,0.9101004349374683,50,1.5855616,4.8820324,17.399983286827975,-69.96824899315834,-164.60046231746674,0.54020286,-1.1615719941460156e-08,-0.0196506530046463,0.0,0.006680160295218229,0.01965064138892636,135.6551296710968,0.8738570213317871
0.10241580009460449,0.641716480255127,0.02341485023498535,-155.0047623542153,0.5191412,123,-68.58373027815726,-101.44535351286129,0.8537309620131749,49,1.5640924,4.778336,21.79821587264042,-70.54055333137512,-171.4822103381157,0.53473926,2.0964392888345174e-08,-0.024355610832571983,0.0,0.0064088813960552216,0.02435563179696487,136.54388785362244,0.8847060203552246
0.10544991493225098,0.658135175704956,0.024515390396118164,-138.7219836907619,0.49906772,124,-68.56682707191581,-101.09220364507364,0.9217772372718784,49,1.5630386,4.7733035,22.210857511400427,-71.26946929097176,-177.04565119743347,0.53452384,2.6583256484968842e-08,-0.016182053834199905,0.0,0.006471262313425541,0.01618208041745639,137.44598603248596,0.8988080024719238
0.1050724983215332,0.6618053913116455,0.024098873138427734,-94.5780415869752,0.49351865,125,-64.82789842484858,-92.30593756185128,0.9373932854061268,52,1.5614454,4.7657046,12.810836095643124,-73.58824676275253,-130.04243648052216,0.5342251,-3.4458702558026744e-09,-0.022299980744719505,0.0,0.007724389899522066,0.02229997729884925,138.3531928062439,0.9027976989746094
0.1002509593963623,0.6574034690856934,0.023852825164794922,-117.83043193525988,0.52129513,126,-68.58161588317937,-100.14145807981491,0.8898139884682539,50,1.5319537,4.627208,20.133958166953885,-74.78570771217346,-157.67428600788116,0.5267008,1.0850538245676944e-09,-0.01571475714445114,0.0,0.009902109391987324,0.015714758229504966,139.24691486358643,0.8895101547241211
0.10426616668701172,0.6672744750976562,0.02659916877746582,-92.63814219487135,0.47706556,127,-67.01741054611506,-97.92418009579181,0.9428364502222955,50,1.5113183,4.5327024,19.050798039226,-73.04110190272331,-143.85472631454468,0.52161396,2.192083847774029e-08,-0.014179661870002747,0.0,0.006500943563878536,0.014179683790841224,140.1744577884674,0.9234561920166016
0.1050269603729248,0.6677718162536621,0.024309396743774414,-77.35978836559856,0.5217433,128,-68.72492542266906,-99.84834047216995,0.9427076929431968,51,1.5152987,4.5507803,22.419480224320534,-72.77194184064865,-161.2537789940834,0.5224474,9.118239496785918e-09,-0.014121294021606445,0.0,0.006562855094671249,0.014121303139845942,141.08777689933777,0.9097259044647217
0.10274195671081543,0.6386709213256836,0.02356266975402832,-115.03546224137679,0.47564667,129,-64.39918563521064,-94.58566512703895,0.7937521461207316,50,1.512645,4.5387197,19.92958659594902,-73.32208102941513,-169.62726882100105,0.5223094,1.587105913358755e-08,-0.024587903171777725,0.0,0.009534517303109169,0.02458791904283686,141.96410083770752,0.8726100921630859
0.10183858871459961,0.6449732780456543,0.0244905948638916,-59.044311499212036,0.42528754,130,-63.6280149133121,-92.03481038570403,0.9432164329412911,50,1.515032,4.5495667,15.873314834269847,-72.27230209112167,-139.89673936367035,0.5227549,-6.571641897323843e-09,-0.0200082715600729,0.0,0.00668146600946784,0.020008264988431,142.8524169921875,0.8843250274658203
0.10166621208190918,0.6333136558532715,0.024523019790649414,-76.06903716157169,0.49441615,131,-63.969308314107174,-91.7806610338963,0.7835151336982848,52,1.5157763,4.552954,17.335110270420614,-71.32455989718437,-156.38007527589798,0.5229911,8.612529578400085e-10,-0.05423848330974579,0.0,0.009683080017566681,0.054238484170998746,143.72768568992615,0.8711133003234863
0.10254979133605957,0.6666266918182373,0.023751020431518555,-110.60692027071538,0.50041854,132,-63.906247589272986,-93.95042460560799,0.8772166703143717,50,1.501745,4.4895163,18.329206362975313,-70.95379173755646,-139.84228971600533,0.52003723,6.519946360583617e-09,-0.024090277031064034,0.0,0.009436923079192638,0.024090283551010394,144.63476300239563,0.9027619361877441
0.10512113571166992,0.6607720851898193,0.024363279342651367,-62.22850902701216,0.5195899,133,-62.993513922421045,-91.69127172768115,0.8743147478827105,50,1.506316,4.5100846,16.443418766993627,-69.1321362555027,-165.47748827934265,0.5219884,-9.453504645762223e-09,-0.012404569424688816,0.0,0.006658272817730904,0.01240455997118417,145.54874086380005,0.9099361896514893
0.10597705841064453,0.659827709197998,0.024637937545776367,-56.83239447558879,0.49734783,134,-63.08566559476927,-91.72691238030791,0.93876791035499,50,1.5056947,4.507284,14.87202309406316,-70.64061921834946,-141.45618164539337,0.5218373,6.0110525446077645e-09,-0.017678506672382355,0.0,0.007303975988179445,0.0176785126834349,146.45264887809753,0.9004578590393066
0.10945773124694824,0.7013955116271973,0.025081634521484375,-97.16631070753878,0.50579727,135,-65.37291147914215,-95.08978730031089,0.6675481018420084,51,1.5059599,4.508479,21.903634497773922,-71.64584922790527,-165.71180760860443,0.5220849,1.3555968791933992e-08,-0.0147054148837924,0.0,0.006739528384059668,0.014705428439761192,147.40996289253235,0.9531979560852051
0.10230588912963867,0.6417644023895264,0.02385878562927246,-48.83531286389118,0.47879934,136,-62.86237234528174,-92.57921887934208,0.9168173483298272,49,1.5055372,4.5065737,15.648373929440591,-69.4518147110939,-149.73121827840805,0.5222851,8.975896470531097e-09,-0.012072400189936161,0.0,0.006767037324607372,0.012072409165832632,148.290296792984,0.8767549991607666
0.10855698585510254,0.7137596607208252,0.02666926383972168,-71.02429352586483,0.45841756,137,-62.8283696876581,-92.11406226754188,0.87584360285458,50,1.5160515,4.5542073,16.912928450271195,-73.25788241624832,-141.1885468363762,0.5245391,-1.7389574225035176e-09,-0.014929139986634254,0.0,0.006637546233832836,0.014929138247676832,149.2620599269867,0.967674970626831
0.1065981388092041,0.6784417629241943,0.025991201400756836,-77.93598229939226,0.47832304,138,-66.56006127988032,-97.80740425705909,0.912236085949223,50,1.517868,4.5624876,22.578673702956937,-72.99305945634842,-168.32352942228317,0.5253289,-2.6233182737200877e-08,-0.017270527780056,0.0,0.00887781847268343,0.017270501546873263,150.18419790267944,0.9180343151092529
0.10920596122741699,0.6893835067749023,0.024880647659301758,-64.28570505712601,0.51743734,139,-64.57637315769482,-93.57014770075386,0.908350954524534,51,1.5075591,4.5156946,15.676661728965895,-71.31775841116905,-138.4178540110588,0.52289236,-5.252795975962954e-09,-0.062855064868927,0.0,0.009551898576319218,0.06285505961613103,151.13238883018494,0.9444358348846436
0.10749053955078125,0.6697585582733154,0.024485349655151367,-72.25385659148674,0.43015736,140,-65.42944384974906,-95.63526127785444,0.864829235697583,50,1.5115662,4.533826,18.437918274289068,-71.86959293484688,-141.0505086183548,0.5240229,-3.2796463322881664e-09,-0.21201467514038086,0.0,0.009256159886717796,0.21201467186073453,152.04871797561646,0.9125032424926758
0.1056053638458252,0.6906120777130127,0.02552485466003418,-67.69690418831927,0.55148304,141,-65.47138808062658,-96.6043095276691,0.7374994485460705,48,1.5067023,4.5118275,21.81407919711671,-74.87489968538284,-195.65447632223368,0.52209544,-8.280053975795454e-09,-0.02128494717180729,0.0,0.006453722715377808,0.021284938891753313,152.9844720363617,0.9313249588012695
0.10183858871459961,0.6334319114685059,0.023964643478393555,-60.50226307945933,0.48415738,142,-62.42660732892853,-91.8595967857788,0.8520440650402122,48,1.4927306,4.4492283,12.99494979232513,-72.8428574949503,-128.2662358880043,0.5184653,-2.9772551091156174e-10,-0.11299919337034225,0.0,0.009457371197640896,0.11299919307261674,153.86452674865723,0.8757848739624023
0.10376620292663574,0.6966886520385742,0.023717403411865234,-46.17450044979622,0.5268163,143,-66.62342940631665,-98.73009815907224,0.8151086060387486,47,1.50091,4.4857693,24.005074735549993,-71.17617210745811,-173.5899688899517,0.5203544,-1.6012746684168633e-08,-0.014757354743778706,0.0,0.006620967295020819,0.014757338731032021,154.8033368587494,0.9349040985107422
0.10783052444458008,0.7128801345825195,0.024211883544921875,-35.26416208837578,0.490545,144,-62.116272686092834,-88.6201839223504,0.928758055698371,52,1.5059057,4.508235,17.398925825816654,-74.40360450744629,-177.59306785464287,0.52256894,-1.3199948689646135e-08,-0.0177014023065567,0.0,0.006819491274654865,0.017701389106608012,155.76881098747253,0.961306095123291
0.11141133308410645,0.7551760673522949,0.024665117263793945,-87.09045949866241,0.4259466,145,-69.98817015767109,-104.18440835705648,0.841201743684561,48,1.5056044,4.5068765,27.26327130717832,-74.69483107328415,-195.67355352640152,0.52271324,-4.404284048575846e-09,-0.020924147218465805,0.0,0.00933826807886362,0.020924142814181756,156.77581000328064,1.002791166305542
0.10763096809387207,0.7094829082489014,0.024327993392944336,-52.947227027684534,0.49327725,146,-66.77417817389255,-97.45703980798015,0.8348819696248052,49,1.49979,4.4807477,17.44443395881366,-71.59142372012138,-140.0819337964058,0.521078,5.601276331645977e-09,-0.07963548600673676,0.0,0.009506426751613617,0.07963549160801309,157.73468494415283,0.9545021057128906
0.10856485366821289,0.7192716598510742,0.02494668960571289,-76.7906104851908,0.46445778,147,-68.36939249730133,-102.02934973829605,-0.9125621739009866,47,1.4958379,4.4630747,21.448125224858323,-74.21479417383671,-177.92654311656952,0.52020746,3.6593235108739464e-09,-0.031296394765377045,0.0,0.006423472426831722,0.031296398424700556,158.70581674575806,0.966850996017456
0.1047821044921875,0.667912483215332,0.02431964874267578,-45.7898027456529,0.45022708,148,-67.6083589201296,-98.52966282367706,0.9261082821462292,50,1.4961507,4.464471,20.625847214792103,-74.9349715411663,-150.28583228588104,0.52036375,-5.050245555082711e-09,-0.012244859710335732,0.0,0.0065271006897091866,0.012244854660090176,159.6182940006256,0.9091389179229736
0.1046912670135498,0.6994471549987793,0.024289846420288086,-52.1771187454296,0.5510683,149,-68.4105707497709,-100.67299966086098,0.8416725771189499,47,1.4606992,4.3089714,21.671570904753178,-75.25269317626953,-185.86209554970264,0.5108226,2.4043707025356298e-09,-0.020804326981306076,0.0,0.009334800764918327,0.02080432938567678,160.56434774398804,0.94228196144104
0.10361075401306152,0.6841599941253662,0.024739503860473633,-54.52612393791267,0.4726642,150,-66.51386717390164,-95.77648619591605,0.9468777057434097,51,1.4562676,4.289918,15.227195860336337,-75.89426413178444,-158.79989075660706,0.50952196,-2.5699209427187952e-09,-0.01460129115730524,0.0,0.006410936359316111,0.014601288587384298,161.50432205200195,0.9361050128936768
0.10562276840209961,0.7060942649841309,0.024018526077270508,-36.46929066018354,0.42419696,151,-70.55178798484467,-103.70971679718544,0.8758455988678897,48,1.451657,4.2701845,22.908906298772518,-80.22407479584217,-190.52606612443924,0.5084122,-2.0924106891584415e-08,-0.017503002658486366,0.0,0.006577702704817057,0.017502981734379475,162.4583899974823,0.950181245803833
0.10745859146118164,0.7177326679229736,0.024469375610351562,-50.025642384945485,0.49802512,152,-69.20960111338562,-102.58816535105096,0.7233531164170968,47,1.4346563,4.1982017,19.616371211966428,-78.2965886592865,-169.23683142662048,0.5045802,1.240719704753701e-08,-0.021346060559153557,0.0,0.009529934264719486,0.021346072966350604,163.4179928302765,0.9553337097167969
0.10649299621582031,0.7026019096374512,0.024696826934814453,-46.58757308891743,0.4504022,153,-70.3875428436884,-102.50057821067013,0.8968477383952983,49,1.4347898,4.1987624,20.26343101885746,-78.68645218014717,-157.80533277988434,0.5045219,1.3812812227342874e-08,-0.0145470155403018,0.0,0.0068471962586045265,0.014547029353114027,164.36827683448792,0.9462471008300781
0.1054842472076416,0.6807506084442139,0.024408340454101562,-44.27090807035781,0.48957235,154,-68.17878670423195,-99.43562807629303,0.9342050983932579,49,1.4307424,4.1818027,15.405383953676079,-77.50095194578171,-159.3969962000847,0.5033313,-2.9647830857015833e-09,-0.031281422823667526,0.0,0.009873511269688606,0.03128141985888444,165.29409098625183,0.9224350452423096
