PolicyExecTime,EnvExecTime,ProcessExecTime,OriginalTaskAverageReturn,IRLLoss,IRLRewardMean,IRLRewardMax,IRLRewardMin,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss,Time,ItrTime
0.04019045829772949,0.030517101287841797,0.006192207336425781,-564.6424582547361,0.24733673,-2.7827995,-0.10298197,-7.27703,10,-178.27738608726438,-278.27995002120736,0.8550477406295984,10,1.4140257,4.112478,69.9582203261071,-166.7129669636488,-378.3476847410202,0.995099,2.145767119543507e-09,-0.009852651506662369,0.0,0.009260734543204308,0.009852653652429488,2.9587957859039307,0.17264604568481445
0.039972543716430664,0.029912710189819336,0.00666499137878418,-619.3054034881612,0.23179625,-2.5644774,-0.054535277,-5.594946,11,-163.64043861533645,-256.4477498859167,0.8673300517837069,10,1.4015654,4.061553,80.99829820262683,-119.96825042366982,-340.4789855480194,0.9827769,-8.344650526126429e-10,-0.0220656618475914,0.0,0.00716427294537425,0.022065661013126348,3.132960796356201,0.16780591011047363
0.03870797157287598,0.030105113983154297,0.006126880645751953,-552.3028703998848,0.2991017,-2.451513,-0.049334798,-6.622965,12,-155.16415881785696,-245.15129378437996,0.8863857482302777,10,1.4061617,4.080264,73.95404074495592,-147.71210235357285,-356.3042991757393,0.98730445,1.5020370724982968e-08,-0.020381130278110504,0.0,0.008548312820494175,0.02038114529848123,3.3025617599487305,0.1651930809020996
0.04002714157104492,0.027714252471923828,0.005727052688598633,-605.382606960468,0.2978885,-2.5252898,-0.044540554,-6.4263916,13,-163.13237871737573,-252.52897976525128,0.8990793397234135,10,1.4198382,4.1364512,71.76733234917478,-163.01547672972083,-340.8147313594818,1.0009001,-1.4305114870438729e-09,-0.01886463165283203,0.0,0.006759936455637217,0.018864630222320544,3.4780588150024414,0.17128491401672363
0.03914022445678711,0.11130475997924805,0.006133317947387695,-506.623050191381,0.31684047,-2.3669605,-0.028995696,-6.7461376,14,-151.41432238156364,-236.69605280645192,0.7592743663213044,10,1.4555513,4.286846,69.2986176384441,-93.98423038050532,-331.94358348846436,1.0372913,1.0132789718397817e-08,-0.008271788246929646,0.0,0.008548504672944546,0.008271798379719364,3.7361040115356445,0.25367307662963867
0.041605472564697266,0.032549381256103516,0.0068302154541015625,-588.9103699109008,0.29603916,-2.7675414,-0.015839731,-7.523876,15,-177.68222762786266,-276.7541553294286,0.8528981304055928,10,1.4651513,4.328198,82.27601561755209,-133.33956967294216,-358.4721497297287,1.0472976,-1.3351440841802287e-08,-0.018201397731900215,0.0,0.006533156614750624,0.018201384380459373,3.919276714324951,0.17845821380615234
0.042043209075927734,0.030278921127319336,0.005896568298339844,-484.9260969010942,0.305135,-2.6616552,-0.07229917,-7.762874,16,-165.62513531685397,-266.1655257999897,0.7903648221881001,10,1.4658469,4.3312097,49.14723025842498,-159.89377069473267,-322.66832864284515,1.048026,-5.9604645663569045e-09,-0.02089192345738411,0.0,0.006596330087631941,0.020891917496919543,4.1021409034729,0.17843413352966309
0.0377039909362793,0.027909278869628906,0.0063478946685791016,-677.7255338558859,0.2543525,-2.6068282,-0.036825266,-6.3325953,17,-167.3740568833451,-260.68283913321795,0.8864103891260827,10,1.455728,4.287604,78.6859860842822,-157.34457432478666,-337.48313200473785,1.0374746,-3.3378602104505717e-09,-0.01599305495619774,0.0,0.007624517660588026,0.015993051618337528,4.2696709632873535,0.16285276412963867
0.038744449615478516,0.02990412712097168,0.006450176239013672,-601.4052833445264,0.24334238,-2.7785304,-0.025316378,-7.2083282,18,-178.26245510007448,-277.8530295683071,0.898751779844407,10,1.4741616,4.3673725,71.15066777268908,-140.42944304458797,-365.3744796514511,1.0567763,1.7881393032936899e-09,-0.03143114224076271,0.0,0.007106779608875513,0.031431144028902014,4.439934015274048,0.16591691970825195
0.04343104362487793,0.03130292892456055,0.006773233413696289,-551.1538554305353,0.2893964,-2.7232847,-0.043120865,-7.2501473,19,-179.60647672754507,-272.32845281884073,0.8751708594738733,10,1.4812471,4.3984275,46.075979135585364,-213.44135169684887,-362.4229785203934,1.0642909,4.291534239087014e-09,-0.023672794923186302,0.0,0.00841573253273964,0.02367279921472054,4.622507810592651,0.17864203453063965
0.052442073822021484,0.036351919174194336,0.006937503814697266,-499.92933426351965,0.3183032,-2.3340364,-0.054125648,-6.5705585,20,-151.19009965985197,-233.40363899245858,0.8780677992422687,10,1.4875525,4.426249,29.650215873438206,-186.45371788740158,-291.67730647325516,1.0710223,-0.0,-0.0200039129704237,0.0,0.006774961948394775,0.0200039129704237,4.835661888122559,0.20767593383789062
0.04848027229309082,0.034551382064819336,0.007460355758666992,-562.7461267806382,0.26025027,-2.6830423,-0.09911925,-7.9284244,21,-171.38960904748146,-268.30421992316843,0.7030602415259665,10,1.4722118,4.3588657,29.308125165458854,-216.74945229291916,-311.6355422437191,1.0547178,6.675720420901143e-09,-0.0246360395103693,0.0,0.00811381358653307,0.024636046186089722,5.0360589027404785,0.19575285911560059
0.04497051239013672,0.035498857498168945,0.00674748420715332,-601.2567630712083,0.26552144,-2.340543,-0.01991985,-5.133086,22,-149.8344630255247,-234.05431082732974,0.7614773749939804,10,1.4932741,4.451647,55.75952617890091,-131.0887381285429,-299.7554779648781,1.0771677,1.0967254659988157e-08,-0.02187444642186165,0.0,0.008367445319890976,0.02187445738911631,5.229635953903198,0.18949580192565918
0.0431668758392334,0.03151965141296387,0.009359121322631836,-598.3136017002188,0.21182196,-2.650953,-0.17200145,-5.2742677,23,-173.65577589126084,-265.0953169927001,0.9454788723285559,10,1.4991804,4.4780173,33.29906354423138,-226.58731770515442,-322.6932200193405,1.0835493,-1.4305114870438729e-09,-0.022150211036205292,0.0,0.007455682847648859,0.022150209605693805,5.421810865402222,0.18677020072937012
0.04625582695007324,0.03707170486450195,0.009347915649414062,-500.79647877535024,0.31114396,-2.2140303,-0.040882926,-6.2670274,24,-143.88021255843307,-221.40303269773722,0.8762550763406824,10,1.4967135,4.4669843,36.791944977178595,-144.40744052827358,-288.3217710852623,1.0808791,-1.19209286886246e-09,-0.017517516389489174,0.0,0.009667396545410156,0.017517515197396305,5.631488800048828,0.20424914360046387
0.04006314277648926,0.030892372131347656,0.006232738494873047,-510.0748506181056,0.28914577,-1.9136115,-0.045235783,-5.2670574,25,-124.38692060873211,-191.3611656613648,0.9105516625251024,10,1.4840314,4.4106913,27.406455070783345,-145.2587272822857,-231.88057547807693,1.0672578,-1.907348723406699e-09,-0.013757145032286644,0.0,0.005681929644197226,0.01375714312493792,5.807127952575684,0.17017316818237305
0.04265570640563965,0.030858755111694336,0.00641322135925293,-481.05136102482646,0.3467215,-2.2972882,-0.068409465,-6.6456723,26,-147.49740959110338,-229.72882036715745,0.8381726842522679,10,1.4986719,4.475741,35.48906414221492,-161.1233118623495,-270.2424142360687,1.082998,4.768371808516747e-10,-0.01827690377831459,0.0,0.006983949802815914,0.01827690425515177,5.989538908004761,0.17768001556396484
0.04129624366760254,0.030643463134765625,0.005991697311401367,-540.6157186737803,0.26383305,-2.4021716,-0.038457703,-5.27736,27,-150.84676582939193,-240.21715770699083,0.9423853252440444,10,1.5114651,4.5333676,45.74259315618776,-161.9807607010007,-285.12961131334305,1.0969422,-4.1127203864732564e-09,-0.01842922531068325,0.0,0.00910122599452734,0.018429221197962864,6.1670050621032715,0.17223000526428223
0.03859901428222656,0.029561996459960938,0.007375955581665039,-519.1538083409417,0.24215628,-2.53861,-0.102522425,-5.69298,28,-163.11120731258455,-253.86098809316755,0.9588578675886906,10,1.4769447,4.3795443,32.225129983106385,-196.6932016685605,-288.3695298433304,1.059722,9.536743617033494e-10,-0.02053580805659294,0.0,0.008732978254556656,0.020535809010267303,6.338100910186768,0.1668257713317871
0.040975093841552734,0.03100299835205078,0.0060727596282958984,-545.6696780486373,0.32358307,-2.0802884,-0.040324442,-4.656354,29,-131.67566082119714,-208.02882818207144,0.7534429106999998,10,1.4798663,4.3923583,33.454217374226474,-143.44680996984243,-242.12261483073235,1.0628223,-2.6226043559063328e-09,-0.017370371147990227,0.0,0.00837832223623991,0.01737036852538587,6.517566919326782,0.17564988136291504
0.045427560806274414,0.032543182373046875,0.0067365169525146484,-590.2150436321244,0.23981121,-2.8321528,-0.10915707,-6.41871,30,-179.81193683260818,-283.21527813524006,0.852709370556593,10,1.4748707,4.3704705,14.078979876340371,-256.5468606352806,-303.74238765239716,1.0575259,-4.76837147544984e-09,-0.018287338316440582,0.0,0.007410726975649595,0.018287333548069107,6.70271897315979,0.1801600456237793
0.03988051414489746,0.029589176177978516,0.007184505462646484,-607.6756517577917,0.24371877,-2.2159185,-0.089459024,-5.3552012,31,-143.0010205851579,-221.59185936152934,0.7530340520664744,10,1.4575326,4.295348,46.499186875322415,-146.7258606851101,-291.140243768692,1.0393484,6.675720420901143e-09,-0.025545377284288406,0.0,0.006468858569860458,0.025545383960008827,6.87602686882019,0.16883373260498047
0.0425868034362793,0.03005504608154297,0.006249666213989258,-535.4589643529883,0.26033247,-2.3859031,-0.0629031,-6.0378575,32,-152.97732316995211,-238.59030590578914,0.954516328165657,10,1.4863209,4.4208007,32.466836198045605,-179.02721022814512,-290.5717907845974,1.0697043,5.364418242947977e-09,-0.028802063316106796,0.0,0.00952974148094654,0.02880206868052504,7.055357933044434,0.1752300262451172
0.03885841369628906,0.02992725372314453,0.006117582321166992,-438.82353269818987,0.32478273,-2.407625,-0.07636675,-6.860635,33,-152.97419484022234,-240.76249082908035,0.8253085723967408,10,1.4866728,4.4223566,44.13012684635128,-156.0403370410204,-288.13741850852966,1.0700808,4.76837147544984e-09,-0.015039920806884766,0.0,0.007636901922523975,0.015039925575256241,7.226239919662476,0.16637516021728516
0.03873610496520996,0.028606414794921875,0.006340503692626953,-550.0610790588867,0.27379173,-2.1633596,-0.069059476,-5.025681,34,-139.11306970766591,-216.33596284762024,0.8593593587235668,10,1.5057504,4.507535,28.818152757207034,-181.84646260738373,-266.4974713921547,1.0906914,7.152557435219364e-10,-0.023785090073943138,0.0,0.007967932149767876,0.02378509078919888,7.401150941848755,0.17047715187072754
0.03880429267883301,0.03011798858642578,0.0072782039642333984,-464.6517830333094,0.32686657,-2.2428117,-0.05158152,-5.5088625,35,-144.2280267706239,-224.2811924405396,0.8554260574157749,10,1.493038,4.4505963,35.04981204891809,-145.48908859491348,-263.6021311581135,1.076914,-4.291534239087014e-09,-0.02006365917623043,0.0,0.00989441853016615,0.02006365488469619,7.577010869979858,0.17206501960754395
0.040557861328125,0.02984023094177246,0.005760908126831055,-520.0906196610842,0.29206762,-2.0696454,-0.034126665,-4.7948327,36,-133.83022654438585,-206.9645362339914,0.9267602487557514,10,1.5211875,4.577658,27.627179865126195,-170.7976985834539,-258.28810280561447,1.1076595,-2.3841859042583735e-10,-0.02138897031545639,0.0,0.0064859106205403805,0.0213889700770378,7.75489068031311,0.17324090003967285
0.0430300235748291,0.031868934631347656,0.00618743896484375,-512.2586940960451,0.2923063,-2.04111,-0.03177694,-5.076953,37,-129.65797532847978,-204.11099776811898,0.9376832979390861,10,1.5101317,4.527327,22.048320860658826,-181.5195508003235,-249.17219531536102,1.0954802,1.8477439578390431e-09,-0.02592768333852291,0.0,0.006929277442395687,0.02592768518626687,7.93761682510376,0.1769728660583496
0.04469704627990723,0.03221273422241211,0.0062808990478515625,-536.0520460691545,0.28328037,-2.131547,-0.023010721,-5.170378,38,-135.3759979523686,-213.15467829331755,0.9352640951248598,10,1.5086062,4.520426,23.37562208927834,-154.375657774508,-241.41299733519554,1.093811,1.710653307895882e-08,-0.01483826618641615,0.0,0.009931563399732113,0.014838283292949228,8.118792057037354,0.17751097679138184
0.0384669303894043,0.029076337814331055,0.007728099822998047,-520.7924519015736,0.26921773,-2.327765,-0.041604884,-5.418928,39,-144.46305206309697,-232.77647897712887,0.8161820654946844,10,1.498253,4.4738665,29.19095948849129,-188.37240996956825,-303.5484399199486,1.0825444,-3.3378602104505717e-09,-0.01716015674173832,0.0,0.008345887996256351,0.01716015340387811,8.286837816238403,0.16424226760864258
0.03955507278442383,0.029486417770385742,0.006399393081665039,-555.2992120413521,0.23864299,-2.4128149,-0.044248752,-5.1033115,40,-152.2682650264,-241.28148034736515,0.8760674579851483,10,1.4878426,4.427533,30.248177433604763,-185.3046824336052,-281.4844869375229,1.0713332,-1.0907649894420501e-08,-0.023358965292572975,0.0,0.008620260283350945,0.02335895438492308,8.458854913711548,0.16782379150390625
0.04229331016540527,0.03187084197998047,0.006122112274169922,-573.6990451753007,0.29116663,-2.2661269,-0.035551235,-5.0648375,41,-146.9556921761051,-226.6127103254199,0.7646837600645042,10,1.4957675,4.4627604,43.10698542560875,-148.0672961845994,-287.6638019680977,1.079857,-1.8239020960209018e-08,-0.01747838221490383,0.0,0.006940934341400862,0.01747836397588287,8.637425899505615,0.17403292655944824
0.03967165946960449,0.028928041458129883,0.007079124450683594,-450.6621170686435,0.3070964,-2.2295904,-0.06311176,-6.213808,42,-145.51047042354622,-222.95902110487222,0.6334607712530738,10,1.4987608,4.476139,48.96148309286607,-155.6743644475937,-292.9255078434944,1.0830947,-1.7881393032936899e-09,-0.02448541484773159,0.0,0.009234287776052952,0.024485413059592287,8.815033912658691,0.17237401008605957
0.04128551483154297,0.030610084533691406,0.005886077880859375,-497.82226707715324,0.2825496,-2.4988003,-0.08824144,-5.12947,43,-159.42394781064857,-249.8800528511405,0.7776324102504074,10,1.5295255,4.615986,36.578088119086686,-172.1909469589591,-302.48843598365784,1.1169331,-1.1682510070443186e-08,-0.018389903008937836,0.0,0.006846453528851271,0.018389891326427765,8.993885040283203,0.174605131149292
0.04219675064086914,0.031981706619262695,0.006369590759277344,-483.61755897703586,0.33256492,-2.1267397,-0.03847672,-4.925085,44,-135.9485858199784,-212.6739650014788,0.8878597740672826,10,1.4935945,4.4530735,31.31968467712683,-155.89267778769135,-250.88315325975418,1.077513,-1.0490417423625331e-08,-0.018666377291083336,0.0,0.006599538028240204,0.018666366800665912,9.176186800003052,0.17796897888183594
0.037927865982055664,0.02782297134399414,0.006941318511962891,-397.290757202953,0.37132654,-2.1728275,-0.047723472,-5.411933,45,-138.23955926614804,-217.2827329069376,0.6079403834322439,10,1.4948157,4.4585147,50.9435135179471,-141.27049111574888,-328.09114241600037,1.0788296,1.0430812658057675e-08,-0.022262992337346077,0.0,0.007062897086143494,0.022263002768158735,9.34549593925476,0.16349005699157715
0.039957523345947266,0.03056621551513672,0.00594639778137207,-514.619197278292,0.295439,-2.135237,-0.018467387,-4.9167495,46,-133.5636288743267,-213.52371443193405,0.8233917051140781,10,1.4812808,4.398576,23.308661958374337,-153.31498282961547,-241.69424837827682,1.0643264,-2.0265579436795633e-08,-0.03835466131567955,0.0,0.00918532907962799,0.03835464105010011,9.519808769226074,0.16930103302001953
0.041007041931152344,0.02968621253967285,0.007866859436035156,-484.4275089949475,0.31489998,-2.1845288,-0.04048841,-4.4465218,47,-137.08864634545066,-218.4528790310025,0.88306718282948,10,1.5057982,4.5077505,28.247381867961618,-164.1335258036852,-259.53617334365845,1.0907438,1.7881393032936899e-09,-0.02033931389451027,0.0,0.006650447845458984,0.020339315682649572,9.699423789978027,0.17276501655578613
0.04075956344604492,0.030607938766479492,0.005990028381347656,-484.2650518733267,0.3296502,-1.894771,-0.03438184,-4.7374654,48,-119.3754699554257,-189.4770959109068,0.8168381853220955,10,1.5241445,4.591214,33.8838808413024,-128.8259074613452,-228.97649824619293,1.1109393,1.1920929132713809e-08,-0.023815352469682693,0.0,0.00982753373682499,0.023815364390611826,9.874234914779663,0.1710820198059082
0.04033303260803223,0.030124187469482422,0.007798910140991211,-450.53421462314,0.3508701,-1.7421782,-0.03685062,-4.7050686,49,-110.85986381166178,-174.21781250610948,0.8435947618645478,10,1.5186564,4.566086,29.91052946287922,-126.05570570379496,-210.5726195909083,1.1048594,1.4305114870438729e-09,-0.022040672600269318,0.0,0.009304987266659737,0.022040674030780805,10.052447080612183,0.1733241081237793
0.03861498832702637,0.02946639060974121,0.005761623382568359,-419.2860656046902,0.3548945,-2.0937548,-0.0604689,-5.279554,50,-133.4980790820261,-209.37549056820572,0.782309547227227,10,1.5169368,4.558241,34.58329832962536,-143.89589910954237,-252.09147655963898,1.1029607,1.4305114870438729e-09,-0.02705059014260769,0.0,0.008327819406986237,0.027050591573119176,10.22441577911377,0.1673450469970703
0.040254831314086914,0.027399301528930664,0.006213188171386719,-450.157071315121,0.34832966,-2.0642939,-0.03162485,-5.8173122,51,-130.7150571779833,-206.42937313355506,0.6888433159472186,10,1.5611471,4.764283,43.20862588695625,-138.08070945739746,-274.62820333242416,1.1528169,1.3113021779531664e-09,-0.019149770960211754,0.0,0.008749674074351788,0.019149772271513932,10.394646883010864,0.16610503196716309
0.043317556381225586,0.031816720962524414,0.006231784820556641,-472.8698351436891,0.31143624,-1.9366963,-0.050287873,-4.473858,52,-125.46648733832758,-193.66963321231304,0.7326655488129366,10,1.5513897,4.7180223,30.009637210804055,-122.00560184195638,-230.50938659906387,1.1416228,-4.649162388403738e-09,-0.021744102239608765,0.0,0.007414884399622679,0.021744097590446376,10.576693058013916,0.17792105674743652
0.03957200050354004,0.03006768226623535,0.0066454410552978516,-322.8978796699048,0.4395714,-1.6558088,-0.042972393,-4.6491227,53,-108.14485564569483,-165.58088418990374,0.715896103764428,10,1.5470765,4.697716,30.008250672548925,-110.00016732513905,-228.21179980039597,1.1367093,-0.0,-0.0253298319876194,0.0,0.006570118945091963,0.0253298319876194,10.751576900482178,0.17003917694091797
0.04038524627685547,0.028861284255981445,0.005987644195556641,-273.87018408647475,0.43798164,-1.650153,-0.08145369,-4.715001,54,-105.27288369358374,-165.01530527547,0.6968727961580878,10,1.5536366,4.728635,43.290842246445614,-92.76703828573227,-222.15728178620338,1.1441916,7.808208302151343e-09,-0.02074146829545498,0.0,0.006930467672646046,0.02074147610366328,10.931679725646973,0.17388582229614258
0.044023752212524414,0.032636165618896484,0.006632328033447266,-433.2041227275872,0.37863705,-1.820087,-0.03858785,-4.8142524,55,-117.7115758173491,-182.00869701616466,0.7914101054301875,10,1.53275,4.630894,37.17309627859805,-91.01651445031166,-240.84842956066132,1.1205407,3.6358833721550354e-09,-0.016923777759075165,0.0,0.006511583458632231,0.016923781394958537,11.112294912338257,0.17666387557983398
0.03824162483215332,0.02969217300415039,0.006634950637817383,-436.9769935611474,0.4109575,-1.6863291,-0.028402355,-3.9019697,56,-110.3689856988992,-168.6329103451222,0.7411856693243333,10,1.5174063,4.560382,38.51593158240998,-100.38805774971843,-202.60781276226044,1.1034786,2.1040438724639898e-08,-0.02832997590303421,0.0,0.008729961700737476,0.028329996943472935,11.283491849899292,0.16669082641601562
0.03780841827392578,0.029850244522094727,0.0057332515716552734,-298.0274306621003,0.53310645,-1.3380598,-0.06370224,-4.0329623,57,-90.56166943292348,-133.80598702356218,0.7654734334134419,10,1.5014096,4.4880114,39.756927508445884,-79.43017812073231,-192.19562149047852,1.0859678,4.291534239087014e-09,-0.024105871096253395,0.0,0.0062352740205824375,0.024105875387787634,11.45724081993103,0.17017912864685059
0.04201078414916992,0.03083181381225586,0.006450653076171875,-334.0172627310684,0.44985414,-1.4935945,-0.061244685,-4.028892,58,-99.91524104914451,-149.35945096164943,0.7645977297185047,10,1.4848868,4.4144654,31.214667471099975,-97.9168604016304,-198.55894899368286,1.0681716,-1.4305114426349519e-08,-0.02005971223115921,0.0,0.00807318463921547,0.020059697926044784,11.634573936462402,0.17247509956359863
0.04186081886291504,0.032543182373046875,0.00702214241027832,-206.44164228958743,0.53554726,-1.1011673,-0.09035256,-3.5867486,59,-73.90368978831737,-110.11673527061939,0.7488752883603582,10,1.4769033,4.379363,23.387884135331802,-67.38931357860565,-146.0069678425789,1.0596778,-2.38418573772492e-09,-0.016884665936231613,0.0,0.007351644337177277,0.016884663552045875,11.815566778182983,0.17640304565429688
0.04082012176513672,0.03005242347717285,0.006130218505859375,-253.64679802234605,0.5765785,-1.1221083,-0.112178594,-3.5504656,60,-71.8683886660328,-112.21084206998349,0.8496603866090786,10,1.4807287,4.396148,37.20279046014057,-61.45418235659599,-159.34193381667137,1.0637395,-7.1525572131747595e-09,-0.01559955719858408,0.0,0.006431138142943382,0.015599550046026867,11.998458862304688,0.17744684219360352
0.04262375831604004,0.03164172172546387,0.0074005126953125,-323.868173497677,0.5041091,-1.287915,-0.08737607,-3.3786721,61,-87.88034936510114,-128.79150452166795,0.8392668047654722,10,1.4762195,4.3763695,26.80147883057623,-81.56932963430882,-170.5399916768074,1.0589534,1.597404519770862e-08,-0.021571433171629906,0.0,0.008985018357634544,0.021571449145675103,12.1752347946167,0.17230534553527832
0.03798031806945801,0.030196189880371094,0.00722956657409668,-275.6710426346434,0.5301131,-1.28082,-0.14857608,-3.6326203,62,-85.90031918541462,-128.08199658244848,0.9068224225483632,10,1.4602833,4.3071795,32.60566876889759,-75.31863172352314,-181.4489831328392,1.0422114,1.1801719601578498e-08,-0.025833556428551674,0.0,0.008884000591933727,0.025833568230271275,12.34815502166748,0.16938304901123047
0.04016518592834473,0.03153252601623535,0.005913734436035156,-264.9286966802598,0.5287494,-1.2676511,-0.114924796,-4.4065127,63,-86.55921766658273,-126.76511458978057,0.9138916854473388,10,1.4533888,4.277586,15.740979061120102,-102.50707468390465,-157.6312221288681,1.0350504,2.3841859042583735e-10,-0.02705194428563118,0.0,0.009672485291957855,0.02705194452404977,12.535485029220581,0.18291401863098145
0.04450845718383789,0.030612468719482422,0.0064313411712646484,-314.43320827365807,0.5202086,-1.3723474,-0.118906766,-4.789704,64,-93.91267012434952,-137.2347357481718,0.7791389380293507,10,1.4429876,4.233324,36.52121679284004,-72.5873130261898,-198.48410683870316,1.0243407,-2.6822088994293836e-10,-0.025570832192897797,0.0,0.009919857606291771,0.025570831924676907,12.715279817581177,0.1750626564025879
0.04022526741027832,0.030959129333496094,0.00593876838684082,-265.51376239809895,0.5199121,-1.2918911,-0.085715115,-3.6896951,65,-87.40863241984425,-129.18910889700055,0.7595840888950514,10,1.4213182,4.1425776,31.862079670540417,-81.28564161807299,-194.75255006551743,1.0023823,-3.933906533859499e-09,-0.05052903667092323,0.0,0.008878014981746674,0.0505290327370167,12.893151760101318,0.1735999584197998
0.041768550872802734,0.031073808670043945,0.006613016128540039,-301.3609181783219,0.50455993,-1.3650401,-0.12616429,-3.8726368,66,-93.59772841630462,-136.50400314182042,0.8864114271632612,10,1.423897,4.1532745,32.3950023584727,-88.91318243741989,-187.27141004800797,1.0049708,1.287460360543946e-08,-0.03577577322721481,0.0,0.009141011163592339,0.03577578610181842,13.07509994506836,0.17751598358154297
0.037738800048828125,0.02815079689025879,0.006025075912475586,-276.99020822385626,0.5235711,-1.2454815,-0.105012976,-3.7491977,67,-84.7381764652732,-124.54814296886325,0.9034353321103772,10,1.4419905,4.2291055,36.618392210506954,-67.83093401044607,-182.30992180109024,1.02332,1.1324882143171067e-09,-0.02682480774819851,0.0,0.009204498492181301,0.026824808880686724,13.24289083480835,0.1633310317993164
